rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,58,2,0.001,0.01,0.25,none,47.401008606,0,47.401008606,47.401008606,46.8754844666,0,46.8754844666,46.8754844666,1
2,94,4,0.001,0.01,0.25,none,47.3958053589,0,47.3958053589,47.3958053589,46.854675293,0,46.854675293,46.854675293,1
3,79,4,0.01,0.001,0.25,none,47.2917404175,0,47.2917404175,47.2917404175,47.0367851257,0,47.0367851257,47.0367851257,1
4,76,4,0.01,0.0001,0.25,none,47.2709312439,0,47.2709312439,47.2709312439,46.7402038574,0,46.7402038574,46.7402038574,1
5,73,4,0.01,0,0.25,none,47.2345046997,0,47.2345046997,47.2345046997,46.7870330811,0,46.7870330811,46.7870330811,1
6,46,2,0.01,0.01,0.25,none,47.0367851257,0,47.0367851257,47.0367851257,46.2250900269,0,46.2250900269,46.2250900269,1
7,82,4,0.01,0.01,0.25,none,46.8286590576,0,46.8286590576,46.8286590576,46.5684967041,0,46.5684967041,46.5684967041,1
8,43,2,0.01,0.001,0.25,none,46.7297973633,0,46.7297973633,46.7297973633,46.0325698853,0,46.0325698853,46.0325698853,1
9,40,2,0.01,0.0001,0.25,none,46.6205291748,0,46.6205291748,46.6205291748,46.037776947,0,46.037776947,46.037776947,1
10,59,2,0.001,0.01,0.5,none,46.6101264954,0,46.6101264954,46.6101264954,45.6631469727,0,45.6631469727,45.6631469727,1
11,37,2,0.01,0,0.25,none,46.5945167542,0,46.5945167542,46.5945167542,46.016960144,0,46.016960144,46.016960144,1
12,95,4,0.001,0.01,0.5,none,46.4956550598,0,46.4956550598,46.4956550598,46.0950088501,0,46.0950088501,46.0950088501,1
13,53,2,0.001,0.0001,0.5,none,46.4592323303,0,46.4592323303,46.4592323303,45.5486755371,0,45.5486755371,45.5486755371,1
14,56,2,0.001,0.001,0.5,none,46.4436225891,0,46.4436225891,46.4436225891,45.5278625488,0,45.5278625488,45.5278625488,1
15,50,2,0.001,0,0.5,none,46.433216095,0,46.433216095,46.433216095,45.5798950195,0,45.5798950195,45.5798950195,1
16,89,4,0.001,0.0001,0.5,none,46.3759803772,0,46.3759803772,46.3759803772,46.016960144,0,46.016960144,46.016960144,1
17,80,4,0.01,0.001,0.5,none,46.3499679565,0,46.3499679565,46.3499679565,45.9337120056,0,45.9337120056,45.9337120056,1
18,86,4,0.001,0,0.5,none,46.3239479065,0,46.3239479065,46.3239479065,45.9701347351,0,45.9701347351,45.9701347351,1
19,52,2,0.001,0.0001,0.25,none,46.2146835327,0,46.2146835327,46.2146835327,45.9441184998,0,45.9441184998,45.9441184998,1
20,74,4,0.01,0,0.5,none,46.1938705444,0,46.1938705444,46.1938705444,45.8972854614,0,45.8972854614,45.8972854614,1
21,77,4,0.01,0.0001,0.5,none,46.1886672974,0,46.1886672974,46.1886672974,45.9753379822,0,45.9753379822,45.9753379822,1
22,92,4,0.001,0.001,0.5,none,46.1782608032,0,46.1782608032,46.1782608032,45.8660697937,0,45.8660697937,45.8660697937,1
23,49,2,0.001,0,0.25,none,46.1678543091,0,46.1678543091,46.1678543091,45.9441184998,0,45.9441184998,45.9441184998,1
24,55,2,0.001,0.001,0.25,none,46.1678543091,0,46.1678543091,46.1678543091,45.9701347351,0,45.9701347351,45.9701347351,1
25,83,4,0.01,0.01,0.5,none,46.1574478149,0,46.1574478149,46.1574478149,45.6631469727,0,45.6631469727,45.6631469727,1
26,44,2,0.01,0.001,0.5,none,45.8972854614,0,45.8972854614,45.8972854614,45.1168136597,0,45.1168136597,45.1168136597,1
27,41,2,0.01,0.0001,0.5,none,45.8764762878,0,45.8764762878,45.8764762878,45.0803871155,0,45.0803871155,45.0803871155,1
28,47,2,0.01,0.01,0.5,none,45.8608665466,0,45.8608665466,45.8608665466,44.9034805298,0,44.9034805298,44.9034805298,1
29,38,2,0.01,0,0.5,none,45.8088340759,0,45.8088340759,45.8088340759,45.0335578918,0,45.0335578918,45.0335578918,1
30,87,4,0.001,0,0.75,none,45.5486755371,0,45.5486755371,45.5486755371,44.9347000122,0,44.9347000122,44.9347000122,1
31,130,8,0.001,0.01,0.25,none,45.4914398193,0,45.4914398193,45.4914398193,44.7421836853,0,44.7421836853,44.7421836853,1
32,90,4,0.001,0.0001,0.75,none,45.465423584,0,45.465423584,45.465423584,44.8930740356,0,44.8930740356,44.8930740356,1
33,118,8,0.01,0.01,0.25,none,45.4498138428,0,45.4498138428,45.4498138428,44.8566513062,0,44.8566513062,44.8566513062,1
34,54,2,0.001,0.0001,0.75,none,45.4446105957,0,45.4446105957,45.4446105957,44.5496635437,0,44.5496635437,44.5496635437,1
35,93,4,0.001,0.001,0.75,none,45.4446105957,0,45.4446105957,45.4446105957,44.9034805298,0,44.9034805298,44.9034805298,1
