rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,73,8,0.01,0,0.25,none,68.6177215576,0,68.6177215576,68.6177215576,68.5232467651,0,68.5232467651,68.5232467651,1
2,37,4,0.01,0,0.25,none,68.4618301392,0,68.4618301392,68.4618301392,68.4145889282,0,68.4145889282,68.4145889282,1
3,38,4,0.01,0,0.5,none,68.3980560303,0,68.3980560303,68.3980560303,68.2917633057,0,68.2917633057,68.2917633057,1
4,74,8,0.01,0,0.5,none,68.1783828735,0,68.1783828735,68.1783828735,67.7768325806,0,67.7768325806,67.7768325806,1
5,2,2,0.01,0,0.5,none,67.7201461792,0,67.7201461792,67.7201461792,67.60912323,0,67.60912323,67.60912323,1
6,1,2,0.01,0,0.25,none,67.4674072266,0,67.4674072266,67.4674072266,67.2855224609,0,67.2855224609,67.2855224609,1
7,39,4,0.01,0,0.75,none,67.3729248047,0,67.3729248047,67.3729248047,67.0942001343,0,67.0942001343,67.0942001343,1
8,75,8,0.01,0,0.75,none,66.6926498413,0,66.6926498413,66.6926498413,66.3643264771,0,66.3643264771,66.3643264771,1
9,3,2,0.01,0,0.75,none,66.4210128784,0,66.4210128784,66.4210128784,66.0312805176,0,66.0312805176,66.0312805176,1
10,109,16,0.01,0,0.25,none,66.234413147,0,66.234413147,66.234413147,65.9509658813,0,65.9509658813,65.9509658813,1
11,110,16,0.01,0,0.5,none,65.5730361938,0,65.5730361938,65.5730361938,65.3746261597,0,65.3746261597,65.3746261597,1
12,4,2,0.01,0.0001,0.25,none,64.6329421997,0,64.6329421997,64.6329421997,64.38256073,0,64.38256073,64.38256073,1
13,40,4,0.01,0.0001,0.25,none,64.4864883423,0,64.4864883423,64.4864883423,64.3235092163,0,64.3235092163,64.3235092163,1
14,111,16,0.01,0,0.75,none,64.2408370972,0,64.2408370972,64.2408370972,63.9243202209,0,63.9243202209,63.9243202209,1
15,41,4,0.01,0.0001,0.5,none,63.4282875061,0,63.4282875061,63.4282875061,63.1660995483,0,63.1660995483,63.1660995483,1
16,5,2,0.01,0.0001,0.5,none,63.314907074,0,63.314907074,63.314907074,63.0739822388,0,63.0739822388,63.0739822388,1
17,76,8,0.01,0.0001,0.25,none,61.0355262756,0,61.0355262756,61.0355262756,60.9835624695,0,60.9835624695,60.9835624695,1
18,77,8,0.01,0.0001,0.5,none,60.5560302734,0,60.5560302734,60.5560302734,60.4875259399,0,60.4875259399,60.4875259399,1
19,145,32,0.01,0,0.25,none,60.2088088989,0,60.2088088989,60.2088088989,60.4024963379,0,60.4024963379,60.4024963379,1
20,42,4,0.01,0.0001,0.75,none,60.1332168579,0,60.1332168579,60.1332168579,60.0151176453,0,60.0151176453,60.0151176453,1
21,6,2,0.01,0.0001,0.75,none,59.7434806824,0,59.7434806824,59.7434806824,59.5521583557,0,59.5521583557,59.5521583557,1
22,146,32,0.01,0,0.5,none,58.9238471985,0,58.9238471985,58.9238471985,58.9994316101,0,58.9994316101,58.9994316101,1
23,78,8,0.01,0.0001,0.75,none,57.1145133972,0,57.1145133972,57.1145133972,57.0979766846,0,57.0979766846,57.0979766846,1
24,147,32,0.01,0,0.75,none,56.3917236328,0,56.3917236328,56.3917236328,56.219291687,0,56.219291687,56.219291687,1
25,112,16,0.01,0.0001,0.25,none,51.0912704468,0,51.0912704468,51.0912704468,50.8904953003,0,50.8904953003,50.8904953003,1
