rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,37,4,0.01,0,0.25,none,81.6374923706,3.30970177025,76.56690979,85.6578140259,81.3551651001,2.95577980011,78.7690582275,86.0530700684,5
2,73,8,0.01,0,0.25,none,79.7063781738,6.50106333978,69.8475418091,85.0931625366,79.4353485107,6.16421415115,69.5652160645,84.5849838257,5
3,82,8,0.01,0.01,0.25,none,79.6950866699,6.46516356919,69.8475418091,84.9237670898,79.4127609253,6.19133557155,69.5087509155,84.5849838257,5
4,76,8,0.01,0.0001,0.25,none,79.6837921143,6.45403186269,69.8475418091,84.9237670898,79.4127609253,6.19133557155,69.5087509155,84.5849838257,5
5,79,8,0.01,0.001,0.25,none,79.6837921143,6.45403186269,69.8475418091,84.9237670898,79.4127609253,6.19133557155,69.5087509155,84.5849838257,5
