rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,37,4,0.01,0,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.1569747925,0,82.1569747925,82.1569747925,1
2,40,4,0.01,0.0001,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.2698974609,0,82.2698974609,82.2698974609,1
3,43,4,0.01,0.001,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.2698974609,0,82.2698974609,82.2698974609,1
4,46,4,0.01,0.01,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.2698974609,0,82.2698974609,82.2698974609,1
5,1,2,0.01,0,0.25,none,82.0440444946,0,82.0440444946,82.0440444946,81.4229278564,0,81.4229278564,81.4229278564,1
6,4,2,0.01,0.0001,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.6487884521,0,81.6487884521,81.6487884521,1
7,7,2,0.01,0.001,0.25,none,81.8746414185,0,81.8746414185,81.8746414185,81.6487884521,0,81.6487884521,81.6487884521,1
8,10,2,0.01,0.01,0.25,none,81.8746414185,0,81.8746414185,81.8746414185,81.6487884521,0,81.6487884521,81.6487884521,1
9,13,2,0.001,0,0.25,none,81.1970672607,0,81.1970672607,81.1970672607,80.1806869507,0,80.1806869507,80.1806869507,1
10,16,2,0.001,0.0001,0.25,none,81.1405944824,0,81.1405944824,81.1405944824,80.4630126953,0,80.4630126953,80.4630126953,1
11,19,2,0.001,0.001,0.25,none,81.1405944824,0,81.1405944824,81.1405944824,80.4630126953,0,80.4630126953,80.4630126953,1
12,22,2,0.001,0.01,0.25,none,81.0841293335,0,81.0841293335,81.0841293335,80.4065475464,0,80.4065475464,80.4065475464,1
13,58,4,0.001,0.01,0.25,none,81.0841293335,0,81.0841293335,81.0841293335,79.954826355,0,79.954826355,79.954826355,1
14,49,4,0.001,0,0.25,none,81.027671814,0,81.027671814,81.027671814,79.954826355,0,79.954826355,79.954826355,1
15,52,4,0.001,0.0001,0.25,none,81.027671814,0,81.027671814,81.027671814,79.954826355,0,79.954826355,79.954826355,1
16,55,4,0.001,0.001,0.25,none,81.027671814,0,81.027671814,81.027671814,79.954826355,0,79.954826355,79.954826355,1
17,8,2,0.01,0.001,0.5,none,80.7453384399,0,80.7453384399,80.7453384399,80.3500823975,0,80.3500823975,80.3500823975,1
18,11,2,0.01,0.01,0.5,none,80.7453384399,0,80.7453384399,80.7453384399,80.3500823975,0,80.3500823975,80.3500823975,1
19,2,2,0.01,0,0.5,none,80.688873291,0,80.688873291,80.688873291,80.1242218018,0,80.1242218018,80.1242218018,1
20,5,2,0.01,0.0001,0.5,none,80.688873291,0,80.688873291,80.688873291,80.2936172485,0,80.2936172485,80.2936172485,1
21,41,4,0.01,0.0001,0.5,none,80.4630126953,0,80.4630126953,80.4630126953,79.2772445679,0,79.2772445679,79.2772445679,1
22,44,4,0.01,0.001,0.5,none,80.4630126953,0,80.4630126953,80.4630126953,79.2772445679,0,79.2772445679,79.2772445679,1
23,47,4,0.01,0.01,0.5,none,80.4630126953,0,80.4630126953,80.4630126953,79.2772445679,0,79.2772445679,79.2772445679,1
24,38,4,0.01,0,0.5,none,80.4065475464,0,80.4065475464,80.4065475464,79.16431427,0,79.16431427,79.16431427,1
25,17,2,0.001,0.0001,0.5,none,79.7289657593,0,79.7289657593,79.7289657593,79.16431427,0,79.16431427,79.16431427,1
26,20,2,0.001,0.001,0.5,none,79.6725006104,0,79.6725006104,79.6725006104,79.2207794189,0,79.2207794189,79.2207794189,1
27,23,2,0.001,0.01,0.5,none,79.6725006104,0,79.6725006104,79.6725006104,79.2207794189,0,79.2207794189,79.2207794189,1
28,14,2,0.001,0,0.5,none,79.6160354614,0,79.6160354614,79.6160354614,78.9384460449,0,78.9384460449,78.9384460449,1
29,12,2,0.01,0.01,0.75,none,79.16431427,0,79.16431427,79.16431427,76.3975143433,0,76.3975143433,76.3975143433,1
30,9,2,0.01,0.001,0.75,none,79.1078414917,0,79.1078414917,79.1078414917,76.3975143433,0,76.3975143433,76.3975143433,1
31,6,2,0.01,0.0001,0.75,none,79.0513839722,0,79.0513839722,79.0513839722,76.2845840454,0,76.2845840454,76.2845840454,1
32,73,8,0.01,0,0.25,none,77.5268173218,0,77.5268173218,77.5268173218,75.6634674072,0,75.6634674072,75.6634674072,1
33,76,8,0.01,0.0001,0.25,none,77.5268173218,0,77.5268173218,77.5268173218,75.6634674072,0,75.6634674072,75.6634674072,1
34,79,8,0.01,0.001,0.25,none,77.5268173218,0,77.5268173218,77.5268173218,75.6634674072,0,75.6634674072,75.6634674072,1
35,82,8,0.01,0.01,0.25,none,77.5268173218,0,77.5268173218,77.5268173218,75.6634674072,0,75.6634674072,75.6634674072,1
36,61,4,0.0001,0,0.25,none,77.1315612793,0,77.1315612793,77.1315612793,76.0022583008,0,76.0022583008,76.0022583008,1
37,64,4,0.0001,0.0001,0.25,none,77.1315612793,0,77.1315612793,77.1315612793,75.4940719604,0,75.4940719604,75.4940719604,1
38,67,4,0.0001,0.001,0.25,none,77.1315612793,0,77.1315612793,77.1315612793,75.4940719604,0,75.4940719604,75.4940719604,1
