rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,77,8,0.01,0.0001,0.5,none,82.422454834,0,82.422454834,82.422454834,84.0472640991,0,84.0472640991,84.0472640991,1
2,80,8,0.01,0.001,0.5,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
3,81,8,0.01,0.001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,84.6381072998,0,84.6381072998,84.6381072998,1
4,9,2,0.01,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
5,43,4,0.01,0.001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.4903945923,0,84.4903945923,84.4903945923,1
6,44,4,0.01,0.001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
7,79,8,0.01,0.001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.3426895142,0,84.3426895142,84.3426895142,1
8,112,16,0.01,0.0001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.6381072998,0,84.6381072998,84.6381072998,1
9,7,2,0.01,0.001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.7858200073,0,84.7858200073,84.7858200073,1
10,115,16,0.01,0.001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,83.7518463135,0,83.7518463135,83.7518463135,1
11,116,16,0.01,0.001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,82.8655853271,0,82.8655853271,82.8655853271,1
12,117,16,0.01,0.001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,84.3426895142,0,84.3426895142,84.3426895142,1
13,8,2,0.01,0.001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,85.081237793,0,85.081237793,85.081237793,1
14,45,4,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,85.2289505005,0,85.2289505005,85.2289505005,1
15,76,8,0.01,0.0001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
16,113,16,0.01,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
17,114,16,0.01,0.0001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.3426895142,0,84.3426895142,84.3426895142,1
