rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,84.7858200073,0,84.7858200073,84.7858200073,85.081237793,0,85.081237793,85.081237793,1
2,47,4,0.01,0.01,0.5,none,84.6381072998,0,84.6381072998,84.6381072998,84.6381072998,0,84.6381072998,84.6381072998,1
3,83,8,0.01,0.01,0.5,none,84.6381072998,0,84.6381072998,84.6381072998,84.3426895142,0,84.3426895142,84.3426895142,1
4,82,8,0.01,0.01,0.25,none,84.4903945923,0,84.4903945923,84.4903945923,84.9335327148,0,84.9335327148,84.9335327148,1
5,58,4,0.001,0.01,0.25,none,84.0472640991,0,84.0472640991,84.0472640991,85.081237793,0,85.081237793,85.081237793,1
6,94,8,0.001,0.01,0.25,none,84.0472640991,0,84.0472640991,84.0472640991,84.7858200073,0,84.7858200073,84.7858200073,1
7,118,16,0.01,0.01,0.25,none,84.0472640991,0,84.0472640991,84.0472640991,85.081237793,0,85.081237793,85.081237793,1
8,11,2,0.01,0.01,0.5,none,83.899559021,0,83.899559021,83.899559021,85.5243682861,0,85.5243682861,85.5243682861,1
9,46,4,0.01,0.01,0.25,none,83.899559021,0,83.899559021,83.899559021,84.3426895142,0,84.3426895142,84.3426895142,1
10,48,4,0.01,0.01,0.75,none,83.899559021,0,83.899559021,83.899559021,85.081237793,0,85.081237793,85.081237793,1
11,56,4,0.001,0.001,0.5,none,83.899559021,0,83.899559021,83.899559021,85.2289505005,0,85.2289505005,85.2289505005,1
12,119,16,0.01,0.01,0.5,none,83.899559021,0,83.899559021,83.899559021,83.604133606,0,83.604133606,83.604133606,1
13,23,2,0.001,0.01,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,85.5243682861,0,85.5243682861,85.5243682861,1
14,53,4,0.001,0.0001,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,85.5243682861,0,85.5243682861,85.5243682861,1
15,59,4,0.001,0.01,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,85.2289505005,0,85.2289505005,85.2289505005,1
16,9,2,0.01,0.001,0.75,none,83.604133606,0,83.604133606,83.604133606,85.081237793,0,85.081237793,85.081237793,1
17,12,2,0.01,0.01,0.75,none,83.604133606,0,83.604133606,83.604133606,85.081237793,0,85.081237793,85.081237793,1
18,22,2,0.001,0.01,0.25,none,83.604133606,0,83.604133606,83.604133606,85.376663208,0,85.376663208,85.376663208,1
19,45,4,0.01,0.001,0.75,none,83.604133606,0,83.604133606,83.604133606,84.7858200073,0,84.7858200073,84.7858200073,1
20,60,4,0.001,0.01,0.75,none,83.604133606,0,83.604133606,83.604133606,85.081237793,0,85.081237793,85.081237793,1
21,77,8,0.01,0.0001,0.5,none,83.604133606,0,83.604133606,83.604133606,85.081237793,0,85.081237793,85.081237793,1
22,24,2,0.001,0.01,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.4903945923,0,84.4903945923,84.4903945923,1
23,51,4,0.001,0,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.4903945923,0,84.4903945923,84.4903945923,1
24,54,4,0.001,0.0001,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.4903945923,0,84.4903945923,84.4903945923,1
25,86,8,0.001,0,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,85.376663208,0,85.376663208,85.376663208,1
26,92,8,0.001,0.001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,85.376663208,0,85.376663208,85.376663208,1
27,52,4,0.001,0.0001,0.25,none,83.3087158203,0,83.3087158203,83.3087158203,84.3426895142,0,84.3426895142,84.3426895142,1
28,75,8,0.01,0,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,84.6381072998,0,84.6381072998,84.6381072998,1
29,78,8,0.01,0.0001,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,84.9335327148,0,84.9335327148,84.9335327148,1
30,89,8,0.001,0.0001,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,85.376663208,0,85.376663208,85.376663208,1
31,93,8,0.001,0.001,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,85.081237793,0,85.081237793,85.081237793,1
32,96,8,0.001,0.01,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,84.4903945923,0,84.4903945923,84.4903945923,1
33,116,16,0.01,0.001,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,84.6381072998,0,84.6381072998,84.6381072998,1
