rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,84,8,0.01,0.01,0.75,none,69.4711532593,0,69.4711532593,69.4711532593,68.8701934814,0,68.8701934814,68.8701934814,1
2,12,2,0.01,0.01,0.75,none,68.6298141479,0,68.6298141479,68.6298141479,65.7451934814,0,65.7451934814,65.7451934814,1
3,155,32,0.01,0.01,0.5,none,68.5096206665,0,68.5096206665,68.5096206665,69.2307739258,0,69.2307739258,69.2307739258,1
4,83,8,0.01,0.01,0.5,none,68.3894271851,0,68.3894271851,68.3894271851,66.2259674072,0,66.2259674072,66.2259674072,1
5,48,4,0.01,0.01,0.75,none,68.1490402222,0,68.1490402222,68.1490402222,67.0673065186,0,67.0673065186,67.0673065186,1
6,150,32,0.01,0.0001,0.75,none,67.5480804443,0,67.5480804443,67.5480804443,67.3076934814,0,67.3076934814,67.3076934814,1
7,120,16,0.01,0.01,0.75,none,67.1875,0,67.1875,67.1875,66.9471206665,0,66.9471206665,66.9471206665,1
8,191,64,0.01,0.01,0.5,none,67.1875,0,67.1875,67.1875,68.3894271851,0,68.3894271851,68.3894271851,1
9,119,16,0.01,0.01,0.5,none,66.9471206665,0,66.9471206665,66.9471206665,64.9038467407,0,64.9038467407,64.9038467407,1
10,87,8,0.001,0,0.75,none,66.7067337036,0,66.7067337036,66.7067337036,65.1442337036,0,65.1442337036,65.1442337036,1
11,192,64,0.01,0.01,0.75,none,66.7067337036,0,66.7067337036,66.7067337036,68.2692337036,0,68.2692337036,68.2692337036,1
12,90,8,0.001,0.0001,0.75,none,66.5865402222,0,66.5865402222,66.5865402222,64.6634674072,0,64.6634674072,64.6634674072,1
13,111,16,0.01,0,0.75,none,66.5865402222,0,66.5865402222,66.5865402222,65.9855804443,0,65.9855804443,65.9855804443,1
14,153,32,0.01,0.001,0.75,none,66.5865402222,0,66.5865402222,66.5865402222,65.9855804443,0,65.9855804443,65.9855804443,1
15,156,32,0.01,0.01,0.75,none,66.5865402222,0,66.5865402222,66.5865402222,65.625,0,65.625,65.625,1
16,147,32,0.01,0,0.75,none,66.4663467407,0,66.4663467407,66.4663467407,67.4278869629,0,67.4278869629,67.4278869629,1
17,47,4,0.01,0.01,0.5,none,66.3461532593,0,66.3461532593,66.3461532593,62.8605766296,0,62.8605766296,62.8605766296,1
18,198,64,0.001,0.0001,0.75,none,66.2259674072,0,66.2259674072,66.2259674072,65.625,0,65.625,65.625,1
19,168,32,0.001,0.01,0.75,none,66.1057739258,0,66.1057739258,66.1057739258,65.3846206665,0,65.3846206665,65.3846206665,1
20,123,16,0.001,0,0.75,none,65.9855804443,0,65.9855804443,65.9855804443,64.4230804443,0,64.4230804443,64.4230804443,1
21,162,32,0.001,0.0001,0.75,none,65.9855804443,0,65.9855804443,65.9855804443,65.3846206665,0,65.3846206665,65.3846206665,1
22,189,64,0.01,0.001,0.75,none,65.9855804443,0,65.9855804443,65.9855804443,66.4663467407,0,66.4663467407,66.4663467407,1
23,190,64,0.01,0.01,0.25,none,65.9855804443,0,65.9855804443,65.9855804443,65.3846206665,0,65.3846206665,65.3846206665,1
24,146,32,0.01,0,0.5,none,65.8653869629,0,65.8653869629,65.8653869629,65.625,0,65.625,65.625,1
25,154,32,0.01,0.01,0.25,none,65.7451934814,0,65.7451934814,65.7451934814,65.1442337036,0,65.1442337036,65.1442337036,1
26,188,64,0.01,0.001,0.5,none,65.7451934814,0,65.7451934814,65.7451934814,66.9471206665,0,66.9471206665,66.9471206665,1
27,201,64,0.001,0.001,0.75,none,65.7451934814,0,65.7451934814,65.7451934814,65.7451934814,0,65.7451934814,65.7451934814,1
28,57,4,0.001,0.001,0.75,none,65.625,0,65.625,65.625,65.0240402222,0,65.0240402222,65.0240402222,1
29,96,8,0.001,0.01,0.75,none,65.625,0,65.625,65.625,64.1826934814,0,64.1826934814,64.1826934814,1
30,195,64,0.001,0,0.75,none,65.625,0,65.625,65.625,65.9855804443,0,65.9855804443,65.9855804443,1
31,204,64,0.001,0.01,0.75,none,65.625,0,65.625,65.625,65.9855804443,0,65.9855804443,65.9855804443,1
32,159,32,0.001,0,0.75,none,65.5048065186,0,65.5048065186,65.5048065186,65.3846206665,0,65.3846206665,65.3846206665,1
33,54,4,0.001,0.0001,0.75,none,65.3846206665,0,65.3846206665,65.3846206665,64.0625,0,64.0625,64.0625,1
34,60,4,0.001,0.01,0.75,none,65.2644271851,0,65.2644271851,65.2644271851,63.5817337036,0,63.5817337036,63.5817337036,1
35,126,16,0.001,0.0001,0.75,none,65.2644271851,0,65.2644271851,65.2644271851,63.9423065186,0,63.9423065186,63.9423065186,1
