rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,41,2,0.01,0.0001,0.5,none,54.6875015259,1.93990619911,52.5240402222,57.4519271851,52.9326950073,2.41673234493,49.158657074,55.408657074,5
2,44,2,0.01,0.001,0.5,none,54.4951957703,1.82003168109,52.5240402222,57.0913505554,53.2451934814,2.76050007633,49.158657074,56.25,5
3,142,8,0.0001,0.01,0.25,none,51.418270874,3.69031524754,46.5144233704,55.408657074,50.8173103333,4.02006890672,45.4326934814,55.6490402222,5
4,139,8,0.0001,0.001,0.25,none,51.2259628296,3.83618806335,46.5144233704,55.408657074,50.9615409851,3.97544185161,45.4326934814,55.7692337036,5
5,133,8,0.0001,0,0.25,none,51.0096183777,3.86264439227,46.033657074,55.1682701111,50.3125022888,4.00404604881,44.2307701111,54.8076934814,5
