rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,5,2,0.01,0.0001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.6735610962,0,72.6735610962,72.6735610962,1
2,8,2,0.01,0.001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.230430603,0,72.230430603,72.230430603,1
3,11,2,0.01,0.01,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.230430603,0,72.230430603,72.230430603,1
4,13,2,0.001,0,0.25,none,70.753326416,0,70.753326416,70.753326416,74.0029525757,0,74.0029525757,74.0029525757,1
5,2,2,0.01,0,0.5,none,70.457901001,0,70.457901001,70.457901001,73.8552474976,0,73.8552474976,73.8552474976,1
6,16,2,0.001,0.0001,0.25,none,70.457901001,0,70.457901001,70.457901001,73.2644042969,0,73.2644042969,73.2644042969,1
7,19,2,0.001,0.001,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,72.8212738037,0,72.8212738037,72.8212738037,1
8,22,2,0.001,0.01,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,73.412109375,0,73.412109375,73.412109375,1
9,14,2,0.001,0,0.5,none,68.6853790283,0,68.6853790283,68.6853790283,71.1964569092,0,71.1964569092,71.1964569092,1
10,17,2,0.001,0.0001,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,72.5258483887,0,72.5258483887,72.5258483887,1
11,23,2,0.001,0.01,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,71.4918746948,0,71.4918746948,71.4918746948,1
12,20,2,0.001,0.001,0.5,none,68.2422485352,0,68.2422485352,68.2422485352,71.935005188,0,71.935005188,71.935005188,1
13,37,4,0.01,0,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,71.1964569092,0,71.1964569092,71.1964569092,1
14,49,4,0.001,0,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,67.9468231201,0,67.9468231201,67.9468231201,1
15,40,4,0.01,0.0001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,70.0147705078,0,70.0147705078,70.0147705078,1
16,52,4,0.001,0.0001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,67.9468231201,0,67.9468231201,67.9468231201,1
17,55,4,0.001,0.001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,67.9468231201,0,67.9468231201,67.9468231201,1
18,58,4,0.001,0.01,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,67.9468231201,0,67.9468231201,67.9468231201,1
19,43,4,0.01,0.001,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,70.0147705078,0,70.0147705078,70.0147705078,1
20,46,4,0.01,0.01,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,70.0147705078,0,70.0147705078,70.0147705078,1
21,25,2,0.0001,0,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,68.0945358276,0,68.0945358276,68.0945358276,1
22,50,4,0.001,0,0.5,none,65.5834579468,0,65.5834579468,65.5834579468,68.3899536133,0,68.3899536133,68.3899536133,1
23,61,4,0.0001,0,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.0605621338,0,67.0605621338,67.0605621338,1
24,38,4,0.01,0,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,67.2082748413,0,67.2082748413,67.2082748413,1
25,47,4,0.01,0.01,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,66.6174316406,0,66.6174316406,66.6174316406,1
26,64,4,0.0001,0.0001,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,65.7311706543,0,65.7311706543,65.7311706543,1
27,67,4,0.0001,0.001,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,65.8788757324,0,65.8788757324,65.8788757324,1
28,70,4,0.0001,0.01,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,66.4697189331,0,66.4697189331,66.4697189331,1
29,28,2,0.0001,0.0001,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,68.5376663208,0,68.5376663208,68.5376663208,1
30,31,2,0.0001,0.001,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,67.9468231201,0,67.9468231201,67.9468231201,1
31,34,2,0.0001,0.01,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,68.2422485352,0,68.2422485352,68.2422485352,1
32,41,4,0.01,0.0001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,66.6174316406,0,66.6174316406,66.6174316406,1
33,44,4,0.01,0.001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,66.4697189331,0,66.4697189331,66.4697189331,1
34,53,4,0.001,0.0001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,68.5376663208,0,68.5376663208,68.5376663208,1
35,56,4,0.001,0.001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,68.5376663208,0,68.5376663208,68.5376663208,1
36,59,4,0.001,0.01,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,68.5376663208,0,68.5376663208,68.5376663208,1
37,26,2,0.0001,0,0.5,none,65.1403274536,0,65.1403274536,65.1403274536,68.2422485352,0,68.2422485352,68.2422485352,1
38,29,2,0.0001,0.0001,0.5,none,64.6971969604,0,64.6971969604,64.6971969604,67.503692627,0,67.503692627,67.503692627,1
39,24,2,0.001,0.01,0.75,none,64.5494842529,0,64.5494842529,64.5494842529,62.6292457581,0,62.6292457581,62.6292457581,1
40,32,2,0.0001,0.001,0.5,none,64.5494842529,0,64.5494842529,64.5494842529,67.3559799194,0,67.3559799194,67.3559799194,1
41,73,8,0.01,0,0.25,none,64.5494842529,0,64.5494842529,64.5494842529,68.2422485352,0,68.2422485352,68.2422485352,1
42,76,8,0.01,0.0001,0.25,none,64.5494842529,0,64.5494842529,64.5494842529,68.0945358276,0,68.0945358276,68.0945358276,1
43,79,8,0.01,0.001,0.25,none,64.5494842529,0,64.5494842529,64.5494842529,68.2422485352,0,68.2422485352,68.2422485352,1
44,21,2,0.001,0.001,0.75,none,64.4017715454,0,64.4017715454,64.4017715454,62.6292457581,0,62.6292457581,62.6292457581,1
45,35,2,0.0001,0.01,0.5,none,64.4017715454,0,64.4017715454,64.4017715454,67.2082748413,0,67.2082748413,67.2082748413,1
46,82,8,0.01,0.01,0.25,none,64.2540664673,0,64.2540664673,64.2540664673,68.3899536133,0,68.3899536133,68.3899536133,1
47,9,2,0.01,0.001,0.75,none,64.1063537598,0,64.1063537598,64.1063537598,65.8788757324,0,65.8788757324,65.8788757324,1
48,12,2,0.01,0.01,0.75,none,64.1063537598,0,64.1063537598,64.1063537598,65.8788757324,0,65.8788757324,65.8788757324,1
49,15,2,0.001,0,0.75,none,63.8109283447,0,63.8109283447,63.8109283447,63.9586372375,0,63.9586372375,63.9586372375,1
50,18,2,0.001,0.0001,0.75,none,63.8109283447,0,63.8109283447,63.8109283447,62.7769546509,0,62.7769546509,62.7769546509,1
51,6,2,0.01,0.0001,0.75,none,63.6632194519,0,63.6632194519,63.6632194519,64.4017715454,0,64.4017715454,64.4017715454,1
52,88,8,0.001,0.0001,0.25,none,63.6632194519,0,63.6632194519,63.6632194519,64.6971969604,0,64.6971969604,64.6971969604,1
53,91,8,0.001,0.001,0.25,none,63.6632194519,0,63.6632194519,63.6632194519,64.6971969604,0,64.6971969604,64.6971969604,1
54,94,8,0.001,0.01,0.25,none,63.6632194519,0,63.6632194519,63.6632194519,64.6971969604,0,64.6971969604,64.6971969604,1
55,74,8,0.01,0,0.5,none,63.5155067444,0,63.5155067444,63.5155067444,66.6174316406,0,66.6174316406,66.6174316406,1
56,85,8,0.001,0,0.25,none,63.5155067444,0,63.5155067444,63.5155067444,64.6971969604,0,64.6971969604,64.6971969604,1
57,3,2,0.01,0,0.75,none,63.2200889587,0,63.2200889587,63.2200889587,64.5494842529,0,64.5494842529,64.5494842529,1
58,77,8,0.01,0.0001,0.5,none,62.9246635437,0,62.9246635437,62.9246635437,65.1403274536,0,65.1403274536,65.1403274536,1
59,80,8,0.01,0.001,0.5,none,62.9246635437,0,62.9246635437,62.9246635437,65.1403274536,0,65.1403274536,65.1403274536,1
60,83,8,0.01,0.01,0.5,none,62.9246635437,0,62.9246635437,62.9246635437,65.1403274536,0,65.1403274536,65.1403274536,1
61,62,4,0.0001,0,0.5,none,62.3338241577,0,62.3338241577,62.3338241577,63.8109283447,0,63.8109283447,63.8109283447,1
62,65,4,0.0001,0.0001,0.5,none,62.1861152649,0,62.1861152649,62.1861152649,64.1063537598,0,64.1063537598,64.1063537598,1
63,68,4,0.0001,0.001,0.5,none,62.0384025574,0,62.0384025574,62.0384025574,64.2540664673,0,64.2540664673,64.2540664673,1
64,71,4,0.0001,0.01,0.5,none,61.7429847717,0,61.7429847717,61.7429847717,64.9926147461,0,64.9926147461,64.9926147461,1
65,100,8,0.0001,0.0001,0.25,none,61.2998504639,0,61.2998504639,61.2998504639,61.2998504639,0,61.2998504639,61.2998504639,1
66,103,8,0.0001,0.001,0.25,none,61.152141571,0,61.152141571,61.152141571,60.5612983704,0,60.5612983704,60.5612983704,1
67,106,8,0.0001,0.01,0.25,none,61.152141571,0,61.152141571,61.152141571,60.4135856628,0,60.4135856628,60.4135856628,1
68,97,8,0.0001,0,0.25,none,61.0044288635,0,61.0044288635,61.0044288635,60.5612983704,0,60.5612983704,60.5612983704,1
69,51,4,0.001,0,0.75,none,59.8227424622,0,59.8227424622,59.8227424622,57.7547950745,0,57.7547950745,57.7547950745,1
70,54,4,0.001,0.0001,0.75,none,59.8227424622,0,59.8227424622,59.8227424622,59.0841941833,0,59.0841941833,59.0841941833,1
71,57,4,0.001,0.001,0.75,none,59.8227424622,0,59.8227424622,59.8227424622,59.0841941833,0,59.0841941833,59.0841941833,1
72,60,4,0.001,0.01,0.75,none,59.8227424622,0,59.8227424622,59.8227424622,59.0841941833,0,59.0841941833,59.0841941833,1
73,86,8,0.001,0,0.5,none,58.9364814758,0,58.9364814758,58.9364814758,59.8227424622,0,59.8227424622,59.8227424622,1
74,112,16,0.01,0.0001,0.25,none,58.9364814758,0,58.9364814758,58.9364814758,61.7429847717,0,61.7429847717,61.7429847717,1
75,115,16,0.01,0.001,0.25,none,58.9364814758,0,58.9364814758,58.9364814758,61.7429847717,0,61.7429847717,61.7429847717,1
76,118,16,0.01,0.01,0.25,none,58.9364814758,0,58.9364814758,58.9364814758,61.7429847717,0,61.7429847717,61.7429847717,1
