rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,119,8,0.01,0.01,0.5,none,77.7435455322,0,77.7435455322,77.7435455322,79.7362365723,0,79.7362365723,79.7362365723,1
2,82,4,0.01,0.01,0.25,none,77.6376571655,0,77.6376571655,77.6376571655,78.898727417,0,78.898727417,78.898727417,1
3,118,8,0.01,0.01,0.25,none,77.628036499,0,77.628036499,77.628036499,79.1105117798,0,79.1105117798,79.1105117798,1
4,83,4,0.01,0.01,0.5,none,77.2814788818,0,77.2814788818,77.2814788818,78.8024673462,0,78.8024673462,78.8024673462,1
5,155,16,0.01,0.01,0.5,none,77.2718582153,0,77.2718582153,77.2718582153,78.6580657959,0,78.6580657959,78.6580657959,1
6,117,8,0.01,0.001,0.75,none,77.2044677734,0,77.2044677734,77.2044677734,78.8698501587,0,78.8698501587,78.8698501587,1
7,120,8,0.01,0.01,0.75,none,77.0793228149,0,77.0793228149,77.0793228149,78.5714263916,0,78.5714263916,78.5714263916,1
8,154,16,0.01,0.01,0.25,none,77.0600662231,0,77.0600662231,77.0600662231,78.3018875122,0,78.3018875122,78.3018875122,1
9,110,8,0.01,0,0.5,none,77.0119400024,0,77.0119400024,77.0119400024,78.7832107544,0,78.7832107544,78.7832107544,1
10,92,4,0.001,0.001,0.5,none,77.0023117065,0,77.0023117065,77.0023117065,78.6003036499,0,78.6003036499,78.6003036499,1
11,128,8,0.001,0.001,0.5,none,77.0023117065,0,77.0023117065,77.0023117065,78.3500213623,0,78.3500213623,78.3500213623,1
12,113,8,0.01,0.0001,0.5,none,76.9926834106,0,76.9926834106,76.9926834106,78.7254486084,0,78.7254486084,78.7254486084,1
13,131,8,0.001,0.01,0.5,none,76.9926834106,0,76.9926834106,76.9926834106,78.3788986206,0,78.3788986206,78.3788986206,1
14,95,4,0.001,0.01,0.5,none,76.9541778564,0,76.9541778564,76.9541778564,78.513671875,0,78.513671875,78.513671875,1
15,109,8,0.01,0,0.25,none,76.9445571899,0,76.9445571899,76.9445571899,78.6580657959,0,78.6580657959,78.6580657959,1
16,116,8,0.01,0.001,0.5,none,76.9445571899,0,76.9445571899,76.9445571899,78.7350769043,0,78.7350769043,78.7350769043,1
17,89,4,0.001,0.0001,0.5,none,76.934928894,0,76.934928894,76.934928894,78.4847946167,0,78.4847946167,78.4847946167,1
18,112,8,0.01,0.0001,0.25,none,76.9060440063,0,76.9060440063,76.9060440063,78.7254486084,0,78.7254486084,78.7254486084,1
19,130,8,0.001,0.01,0.25,none,76.8867874146,0,76.8867874146,76.8867874146,78.3788986206,0,78.3788986206,78.3788986206,1
20,151,16,0.01,0.001,0.25,none,76.877166748,0,76.877166748,76.877166748,78.3115158081,0,78.3115158081,78.3115158081,1
21,115,8,0.01,0.001,0.25,none,76.8482894897,0,76.8482894897,76.8482894897,78.7447052002,0,78.7447052002,78.7447052002,1
22,86,4,0.001,0,0.5,none,76.7809066772,0,76.7809066772,76.7809066772,78.3885269165,0,78.3885269165,78.3885269165,1
23,156,16,0.01,0.01,0.75,none,76.7809066772,0,76.7809066772,76.7809066772,78.0323410034,0,78.0323410034,78.0323410034,1
24,123,8,0.001,0,0.75,none,76.7327651978,0,76.7327651978,76.7327651978,78.3596420288,0,78.3596420288,78.3596420288,1
25,126,8,0.001,0.0001,0.75,none,76.6942596436,0,76.6942596436,76.6942596436,78.398147583,0,78.398147583,78.398147583,1
26,129,8,0.001,0.001,0.75,none,76.6846389771,0,76.6846389771,76.6846389771,78.398147583,0,78.398147583,78.398147583,1
27,84,4,0.01,0.01,0.75,none,76.636505127,0,76.636505127,76.636505127,78.6676940918,0,78.6676940918,78.6676940918,1
28,146,16,0.01,0,0.5,none,76.578742981,0,76.578742981,76.578742981,78.2344970703,0,78.2344970703,78.2344970703,1
29,166,16,0.001,0.01,0.25,none,76.5691146851,0,76.5691146851,76.5691146851,77.628036499,0,77.628036499,77.628036499,1
30,149,16,0.01,0.0001,0.5,none,76.5594863892,0,76.5594863892,76.5594863892,78.1863708496,0,78.1863708496,78.1863708496,1
31,114,8,0.01,0.0001,0.75,none,76.5402374268,0,76.5402374268,76.5402374268,77.8975753784,0,77.8975753784,77.8975753784,1
32,132,8,0.001,0.01,0.75,none,76.5306091309,0,76.5306091309,76.5306091309,77.8494415283,0,77.8494415283,77.8494415283,1
33,111,8,0.01,0,0.75,none,76.5209884644,0,76.5209884644,76.5209884644,77.9360809326,0,77.9360809326,77.9360809326,1
34,152,16,0.01,0.001,0.5,none,76.5209884644,0,76.5209884644,76.5209884644,78.1382369995,0,78.1382369995,78.1382369995,1
35,167,16,0.001,0.01,0.5,none,76.4728546143,0,76.4728546143,76.4728546143,77.7531738281,0,77.7531738281,77.7531738281,1
36,145,16,0.01,0,0.25,none,76.4536056519,0,76.4536056519,76.4536056519,78.1767425537,0,78.1767425537,78.1767425537,1
37,94,4,0.001,0.01,0.25,none,76.443977356,0,76.443977356,76.443977356,77.9745864868,0,77.9745864868,77.9745864868,1
38,148,16,0.01,0.0001,0.25,none,76.4150924683,0,76.4150924683,76.4150924683,78.1286087036,0,78.1286087036,78.1286087036,1
39,79,4,0.01,0.001,0.25,none,76.3669586182,0,76.3669586182,76.3669586182,77.7531738281,0,77.7531738281,77.7531738281,1
40,80,4,0.01,0.001,0.5,none,76.3188323975,0,76.3188323975,76.3188323975,78.2537536621,0,78.2537536621,78.2537536621,1
41,74,4,0.01,0,0.5,none,76.3092041016,0,76.3092041016,76.3092041016,78.1478652954,0,78.1478652954,78.1478652954,1
42,77,4,0.01,0.0001,0.5,none,76.3092041016,0,76.3092041016,76.3092041016,78.1478652954,0,78.1478652954,78.1478652954,1
43,87,4,0.001,0,0.75,none,76.2610702515,0,76.2610702515,76.2610702515,77.9071960449,0,77.9071960449,77.9071960449,1
44,122,8,0.001,0,0.5,none,76.2321853638,0,76.2321853638,76.2321853638,77.7531738281,0,77.7531738281,77.7531738281,1
45,125,8,0.001,0.0001,0.5,none,76.2129364014,0,76.2129364014,76.2129364014,77.762802124,0,77.762802124,77.762802124,1
46,90,4,0.001,0.0001,0.75,none,76.1166763306,0,76.1166763306,76.1166763306,77.7916870117,0,77.7916870117,77.7916870117,1
47,73,4,0.01,0,0.25,none,76.1070480347,0,76.1070480347,76.1070480347,77.6761627197,0,77.6761627197,77.6761627197,1
48,76,4,0.01,0.0001,0.25,none,76.1070480347,0,76.1070480347,76.1070480347,77.6761627197,0,77.6761627197,77.6761627197,1
49,93,4,0.001,0.001,0.75,none,76.0204086304,0,76.0204086304,76.0204086304,77.7435455322,0,77.7435455322,77.7435455322,1
50,96,4,0.001,0.01,0.75,none,76.0107803345,0,76.0107803345,76.0107803345,77.4066238403,0,77.4066238403,77.4066238403,1
51,168,16,0.001,0.01,0.75,none,75.885635376,0,75.885635376,75.885635376,77.1852111816,0,77.1852111816,77.1852111816,1
