rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,119,8,0.01,0.01,0.5,none,77.9919113159,0.193298000803,77.7435455322,78.2344970703,78.4944152832,0.700556828894,78.0804748535,79.7362365723,5
2,118,8,0.01,0.01,0.25,none,77.9149017334,0.264543274562,77.628036499,78.2248764038,78.5386993408,0.409526999886,77.9842147827,79.1105117798,5
3,82,4,0.01,0.01,0.25,none,77.8398147583,0.296397753819,77.6376571655,78.3500213623,78.0939544678,0.521814120379,77.6376571655,78.898727417,5
4,155,16,0.01,0.01,0.5,none,77.6241821289,0.265349203549,77.2718582153,77.9938430786,78.1305358887,0.311441875925,77.8301925659,78.6580657959,5
5,83,4,0.01,0.01,0.5,none,77.5606460571,0.170716819562,77.2814788818,77.7146682739,78.1055053711,0.418980914043,77.6857910156,78.8024673462,5
