rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,73,8,0.01,0,0.25,none,69.1255722046,0,69.1255722046,69.1255722046,69.0830535889,0,69.0830535889,69.0830535889,1
2,74,8,0.01,0,0.5,none,68.9649429321,0,68.9649429321,68.9649429321,68.8137741089,0,68.8137741089,68.8137741089,1
3,40,4,0.01,0.0001,0.25,none,68.9153442383,0,68.9153442383,68.9153442383,68.7381896973,0,68.7381896973,68.7381896973,1
4,38,4,0.01,0,0.5,none,68.7452774048,0,68.7452774048,68.7452774048,68.7263793945,0,68.7263793945,68.7263793945,1
5,37,4,0.01,0,0.25,none,68.7429122925,0,68.7429122925,68.7429122925,68.6413497925,0,68.6413497925,68.6413497925,1
6,75,8,0.01,0,0.75,none,68.4830932617,0,68.4830932617,68.4830932617,68.3578948975,0,68.3578948975,68.3578948975,1
7,109,16,0.01,0,0.25,none,68.4145889282,0,68.4145889282,68.4145889282,68.0531921387,0,68.0531921387,68.0531921387,1
8,39,4,0.01,0,0.75,none,68.3578948975,0,68.3578948975,68.3578948975,68.1996383667,0,68.1996383667,68.1996383667,1
9,41,4,0.01,0.0001,0.5,none,68.2846755981,0,68.2846755981,68.2846755981,68.0508346558,0,68.0508346558,68.0508346558,1
10,4,2,0.01,0.0001,0.25,none,68.1500396729,0,68.1500396729,68.1500396729,67.9823303223,0,67.9823303223,67.9823303223,1
11,76,8,0.01,0.0001,0.25,none,68.1500396729,0,68.1500396729,68.1500396729,67.9823303223,0,67.9823303223,67.9823303223,1
12,2,2,0.01,0,0.5,none,68.0319366455,0,68.0319366455,68.0319366455,67.8807601929,0,67.8807601929,67.8807601929,1
13,1,2,0.01,0,0.25,none,67.8807601929,0,67.8807601929,67.8807601929,67.6587295532,0,67.6587295532,67.6587295532,1
14,110,16,0.01,0,0.5,none,67.831161499,0,67.831161499,67.831161499,67.4225234985,0,67.4225234985,67.4225234985,1
15,5,2,0.01,0.0001,0.5,none,67.7295913696,0,67.7295913696,67.7295913696,67.3965454102,0,67.3965454102,67.3965454102,1
16,3,2,0.01,0,0.75,none,67.6469192505,0,67.6469192505,67.6469192505,67.3563919067,0,67.3563919067,67.3563919067,1
17,77,8,0.01,0.0001,0.5,none,67.6138534546,0,67.6138534546,67.6138534546,67.2217483521,0,67.2217483521,67.2217483521,1
18,42,4,0.01,0.0001,0.75,none,67.0233383179,0,67.0233383179,67.0233383179,66.7540588379,0,66.7540588379,66.7540588379,1
19,111,16,0.01,0,0.75,none,66.9241333008,0,66.9241333008,66.9241333008,66.5603790283,0,66.5603790283,66.5603790283,1
20,78,8,0.01,0.0001,0.75,none,66.3147201538,0,66.3147201538,66.3147201538,65.9674987793,0,65.9674987793,65.9674987793,1
21,6,2,0.01,0.0001,0.75,none,66.156463623,0,66.156463623,66.156463623,65.8116073608,0,65.8116073608,65.8116073608,1
22,112,16,0.01,0.0001,0.25,none,65.2328948975,0,65.2328948975,65.2328948975,65.0486602783,0,65.0486602783,65.0486602783,1
23,145,32,0.01,0,0.25,none,65.223449707,0,65.223449707,65.223449707,65.1147994995,0,65.1147994995,65.1147994995,1
24,113,16,0.01,0.0001,0.5,none,64.6187667847,0,64.6187667847,64.6187667847,64.4345245361,0,64.4345245361,64.4345245361,1
25,146,32,0.01,0,0.5,none,64.4109039307,0,64.4109039307,64.4109039307,64.3447647095,0,64.3447647095,64.3447647095,1
26,147,32,0.01,0,0.75,none,63.3007392883,0,63.3007392883,63.3007392883,63.4046669006,0,63.4046669006,63.4046669006,1
27,114,16,0.01,0.0001,0.75,none,63.0739822388,0,63.0739822388,63.0739822388,62.8921051025,0,62.8921051025,62.8921051025,1
28,7,2,0.01,0.001,0.25,none,62.927532196,0,62.927532196,62.927532196,62.7692756653,0,62.7692756653,62.7692756653,1
29,43,4,0.01,0.001,0.25,none,62.5708656311,0,62.5708656311,62.5708656311,62.4811058044,0,62.4811058044,62.4811058044,1
