rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,187,64,0.01,0.001,0.25,none,75.0960113525,2.39455090163,72.5258483887,77.8434295654,74.7119644165,1.32693062946,72.9689788818,76.6617431641,5
2,188,64,0.01,0.001,0.5,none,73.7075332642,2.92451789326,69.8670578003,77.5480041504,72.8803543091,1.21176710252,71.3441619873,74.5937957764,5
3,185,64,0.01,0.0001,0.5,none,73.6779891968,2.59104560254,70.9010314941,77.5480041504,73.4711959839,1.10338602974,71.7873001099,74.4460830688,5
4,148,32,0.01,0.0001,0.25,none,73.4416549683,2.82663919269,70.6056137085,76.9571609497,74.4756286621,2.95863789548,70.0147705078,77.6957168579,5
5,145,32,0.01,0,0.25,none,73.2939437866,2.60155187085,70.9010314941,76.8094558716,74.3574584961,2.61451830919,70.457901001,76.8094558716,5
