rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,212,32,0.0001,0.001,0.5,none,63.9423065186,0,63.9423065186,63.9423065186,62.1394271851,0,62.1394271851,62.1394271851,1
2,209,32,0.0001,0.0001,0.5,none,63.8221206665,0,63.8221206665,63.8221206665,62.1394271851,0,62.1394271851,62.1394271851,1
3,215,32,0.0001,0.01,0.5,none,63.8221206665,0,63.8221206665,63.8221206665,61.7788505554,0,61.7788505554,61.7788505554,1
4,206,32,0.0001,0,0.5,none,63.7019271851,0,63.7019271851,63.7019271851,62.0192337036,0,62.0192337036,62.0192337036,1
5,207,32,0.0001,0,0.75,none,63.4615402222,0,63.4615402222,63.4615402222,61.8990402222,0,61.8990402222,61.8990402222,1
6,210,32,0.0001,0.0001,0.75,none,63.4615402222,0,63.4615402222,63.4615402222,61.5384635925,0,61.5384635925,61.5384635925,1
7,213,32,0.0001,0.001,0.75,none,63.4615402222,0,63.4615402222,63.4615402222,61.1778869629,0,61.1778869629,61.1778869629,1
8,214,32,0.0001,0.01,0.25,none,63.4615402222,0,63.4615402222,63.4615402222,60.9375,0,60.9375,60.9375,1
9,216,32,0.0001,0.01,0.75,none,63.4615402222,0,63.4615402222,63.4615402222,60.9375,0,60.9375,60.9375,1
10,171,16,0.0001,0,0.75,none,63.221157074,0,63.221157074,63.221157074,60.8173065186,0,60.8173065186,60.8173065186,1
11,174,16,0.0001,0.0001,0.75,none,63.221157074,0,63.221157074,63.221157074,60.6971206665,0,60.6971206665,60.6971206665,1
12,173,16,0.0001,0.0001,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,59.7355766296,0,59.7355766296,59.7355766296,1
13,179,16,0.0001,0.01,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,59.7355766296,0,59.7355766296,59.7355766296,1
14,211,32,0.0001,0.001,0.25,none,63.1009635925,0,63.1009635925,63.1009635925,60.096157074,0,60.096157074,60.096157074,1
15,170,16,0.0001,0,0.5,none,62.9807701111,0,62.9807701111,62.9807701111,59.7355766296,0,59.7355766296,59.7355766296,1
16,176,16,0.0001,0.001,0.5,none,62.9807701111,0,62.9807701111,62.9807701111,60.6971206665,0,60.6971206665,60.6971206665,1
17,250,64,0.0001,0.01,0.25,none,62.9807701111,0,62.9807701111,62.9807701111,60.9375,0,60.9375,60.9375,1
18,251,64,0.0001,0.01,0.5,none,62.9807701111,0,62.9807701111,62.9807701111,60.6971206665,0,60.6971206665,60.6971206665,1
19,177,16,0.0001,0.001,0.75,none,62.8605766296,0,62.8605766296,62.8605766296,60.3365402222,0,60.3365402222,60.3365402222,1
20,180,16,0.0001,0.01,0.75,none,62.8605766296,0,62.8605766296,62.8605766296,60.096157074,0,60.096157074,60.096157074,1
21,208,32,0.0001,0.0001,0.25,none,62.8605766296,0,62.8605766296,62.8605766296,60.2163505554,0,60.2163505554,60.2163505554,1
22,242,64,0.0001,0,0.5,none,62.8605766296,0,62.8605766296,62.8605766296,60.3365402222,0,60.3365402222,60.3365402222,1
23,244,64,0.0001,0.0001,0.25,none,62.8605766296,0,62.8605766296,62.8605766296,60.5769271851,0,60.5769271851,60.5769271851,1
24,247,64,0.0001,0.001,0.25,none,62.8605766296,0,62.8605766296,62.8605766296,60.5769271851,0,60.5769271851,60.5769271851,1
25,248,64,0.0001,0.001,0.5,none,62.8605766296,0,62.8605766296,62.8605766296,60.4567337036,0,60.4567337036,60.4567337036,1
26,118,8,0.01,0.01,0.25,none,62.7403869629,0,62.7403869629,62.7403869629,60.6971206665,0,60.6971206665,60.6971206665,1
27,245,64,0.0001,0.0001,0.5,none,62.7403869629,0,62.7403869629,62.7403869629,60.6971206665,0,60.6971206665,60.6971206665,1
28,246,64,0.0001,0.0001,0.75,none,62.7403869629,0,62.7403869629,62.7403869629,62.0192337036,0,62.0192337036,62.0192337036,1
29,249,64,0.0001,0.001,0.75,none,62.7403869629,0,62.7403869629,62.7403869629,61.658657074,0,61.658657074,61.658657074,1
30,205,32,0.0001,0,0.25,none,62.6201934814,0,62.6201934814,62.6201934814,61.5384635925,0,61.5384635925,61.5384635925,1
31,243,64,0.0001,0,0.75,none,62.6201934814,0,62.6201934814,62.6201934814,61.7788505554,0,61.7788505554,61.7788505554,1
32,175,16,0.0001,0.001,0.25,none,62.5,0,62.5,62.5,59.6153869629,0,59.6153869629,59.6153869629,1
33,178,16,0.0001,0.01,0.25,none,62.5,0,62.5,62.5,59.7355766296,0,59.7355766296,59.7355766296,1
34,241,64,0.0001,0,0.25,none,62.5,0,62.5,62.5,60.5769271851,0,60.5769271851,60.5769271851,1
35,252,64,0.0001,0.01,0.75,none,62.5,0,62.5,62.5,61.658657074,0,61.658657074,61.658657074,1
36,83,4,0.01,0.01,0.5,none,62.3798065186,0,62.3798065186,62.3798065186,60.096157074,0,60.096157074,60.096157074,1
37,169,16,0.0001,0,0.25,none,62.3798065186,0,62.3798065186,62.3798065186,59.8557701111,0,59.8557701111,59.8557701111,1
38,172,16,0.0001,0.0001,0.25,none,62.3798065186,0,62.3798065186,62.3798065186,59.7355766296,0,59.7355766296,59.7355766296,1
39,82,4,0.01,0.01,0.25,none,62.2596206665,0,62.2596206665,62.2596206665,58.6538505554,0,58.6538505554,58.6538505554,1
40,126,8,0.001,0.0001,0.75,none,62.2596206665,0,62.2596206665,62.2596206665,60.2163505554,0,60.2163505554,60.2163505554,1
41,119,8,0.01,0.01,0.5,none,62.1394271851,0,62.1394271851,62.1394271851,61.2980766296,0,61.2980766296,61.2980766296,1
42,142,8,0.0001,0.01,0.25,none,62.0192337036,0,62.0192337036,62.0192337036,59.0144271851,0,59.0144271851,59.0144271851,1
43,87,4,0.001,0,0.75,none,61.8990402222,0,61.8990402222,61.8990402222,58.0528869629,0,58.0528869629,58.0528869629,1
44,198,32,0.001,0.0001,0.75,none,61.8990402222,0,61.8990402222,61.8990402222,60.2163505554,0,60.2163505554,60.2163505554,1
