rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,207,32,0.0001,0,0.75,none,62.524041748,1.85696124339,60.4567337036,64.3028869629,59.8076934814,1.36670850552,58.1730766296,61.1778869629,5
2,206,32,0.0001,0,0.5,none,62.4519264221,1.57996911009,60.5769271851,64.4230804443,60.1923103333,1.56111153867,58.533657074,62.0192337036,5
3,215,32,0.0001,0.01,0.5,none,62.283656311,1.65978553422,60.096157074,64.0625,60.2163475037,1.36776542541,58.7740402222,61.7788505554,5
4,212,32,0.0001,0.001,0.5,none,62.2596168518,1.7313519031,60.2163505554,64.1826934814,60.1923103333,1.75497311535,57.8125,62.1394271851,5
5,209,32,0.0001,0.0001,0.5,none,62.2115409851,1.71374182929,60.2163505554,64.1826934814,60.4086555481,1.66239523604,58.0528869629,62.1394271851,5
