rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,82,8,0.01,0.01,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,80.5022125244,0,80.5022125244,80.5022125244,1
2,83,8,0.01,0.01,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,82.7178726196,0,82.7178726196,82.7178726196,1
3,73,8,0.01,0,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,80.5022125244,0,80.5022125244,80.5022125244,1
4,79,8,0.01,0.001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,80.9453430176,0,80.9453430176,80.9453430176,1
5,118,16,0.01,0.01,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,81.0930557251,0,81.0930557251,81.0930557251,1
6,119,16,0.01,0.01,0.5,none,79.1728210449,0,79.1728210449,79.1728210449,83.1610031128,0,83.1610031128,83.1610031128,1
7,74,8,0.01,0,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,80.7976379395,0,80.7976379395,80.7976379395,1
8,80,8,0.01,0.001,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,81.5361862183,0,81.5361862183,81.5361862183,1
9,121,16,0.001,0,0.25,none,78.5819778442,0,78.5819778442,78.5819778442,80.5022125244,0,80.5022125244,80.5022125244,1
10,124,16,0.001,0.0001,0.25,none,78.5819778442,0,78.5819778442,78.5819778442,80.3545074463,0,80.3545074463,80.3545074463,1
11,127,16,0.001,0.001,0.25,none,78.5819778442,0,78.5819778442,78.5819778442,80.2067947388,0,80.2067947388,80.2067947388,1
12,131,16,0.001,0.01,0.5,none,78.4342651367,0,78.4342651367,78.4342651367,80.2067947388,0,80.2067947388,80.2067947388,1
13,125,16,0.001,0.0001,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,80.5022125244,0,80.5022125244,80.5022125244,1
14,128,16,0.001,0.001,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,80.5022125244,0,80.5022125244,80.5022125244,1
15,130,16,0.001,0.01,0.25,none,78.2865600586,0,78.2865600586,78.2865600586,79.9113769531,0,79.9113769531,79.9113769531,1
16,122,16,0.001,0,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.3545074463,0,80.3545074463,80.3545074463,1
17,77,8,0.01,0.0001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,79.7636642456,0,79.7636642456,79.7636642456,1
18,110,16,0.01,0,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,82.1270294189,0,82.1270294189,82.1270294189,1
19,116,16,0.01,0.001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,81.0930557251,0,81.0930557251,81.0930557251,1
