rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,2,2,0.01,0,0.5,none,73.1166915894,3.32922364072,69.7193527222,76.5140304565,71.9645477295,3.75631965456,65.5834579468,74.889213562,5
2,16,2,0.001,0.0001,0.25,none,72.9985229492,1.5005513075,71.4918746948,75.0369262695,74.4756271362,1.98009356327,71.935005188,77.2525863647,5
3,8,2,0.01,0.001,0.5,none,72.9098953247,2.22695399706,70.457901001,75.3323516846,73.3825698853,2.83049737361,69.5716400146,77.2525863647,5
4,11,2,0.01,0.01,0.5,none,72.5553909302,2.05046505311,70.457901001,75.0369262695,73.6189071655,2.91817189067,69.4239273071,77.2525863647,5
5,5,2,0.01,0.0001,0.5,none,72.496307373,2.07952187414,70.457901001,75.3323516846,73.0871505737,2.16686774269,70.3101959229,76.2186126709,5
