rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,46,2,0.01,0.01,0.25,none,45.3977813721,0,45.3977813721,45.3977813721,44.8618545532,0,44.8618545532,44.8618545532,1
2,131,8,0.001,0.01,0.5,none,45.1480293274,0,45.1480293274,45.1480293274,45.1532325745,0,45.1532325745,45.1532325745,1
3,128,8,0.001,0.001,0.5,none,45.122013092,0,45.122013092,45.122013092,45.0127487183,0,45.0127487183,45.0127487183,1
4,130,8,0.001,0.01,0.25,none,45.0907936096,0,45.0907936096,45.0907936096,44.6381187439,0,44.6381187439,44.6381187439,1
5,122,8,0.001,0,0.5,none,45.0699806213,0,45.0699806213,45.0699806213,45.122013092,0,45.122013092,45.122013092,1
6,127,8,0.001,0.001,0.25,none,45.043964386,0,45.043964386,45.043964386,44.4924278259,0,44.4924278259,44.4924278259,1
7,86,4,0.001,0,0.5,none,45.0127487183,0,45.0127487183,45.0127487183,44.5808830261,0,44.5808830261,44.5808830261,1
8,89,4,0.001,0.0001,0.5,none,45.0023422241,0,45.0023422241,45.0023422241,44.6537284851,0,44.6537284851,44.6537284851,1
9,124,8,0.001,0.0001,0.25,none,44.9451065063,0,44.9451065063,44.9451065063,44.7161636353,0,44.7161636353,44.7161636353,1
10,121,8,0.001,0,0.25,none,44.9242935181,0,44.9242935181,44.9242935181,44.5132408142,0,44.5132408142,44.5132408142,1
11,91,4,0.001,0.001,0.25,none,44.9086837769,0,44.9086837769,44.9086837769,44.3883666992,0,44.3883666992,44.3883666992,1
12,92,4,0.001,0.001,0.5,none,44.9086837769,0,44.9086837769,44.9086837769,44.5548667908,0,44.5548667908,44.5548667908,1
13,125,8,0.001,0.0001,0.5,none,44.8982772827,0,44.8982772827,44.8982772827,44.7786026001,0,44.7786026001,44.7786026001,1
14,118,8,0.01,0.01,0.25,none,44.8722610474,0,44.8722610474,44.8722610474,44.846244812,0,44.846244812,44.846244812,1
