rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,130,8,0.001,0.01,0.25,none,46.9816314697,0.27676386009,46.6465454102,47.2345046997,46.6444656372,0.510039433883,45.9805412292,47.1616630554,5
2,131,8,0.001,0.01,0.5,none,46.3010559082,0.285502738534,45.8504600525,46.5476875305,45.8494194031,0.665279612113,45.0699806213,46.6985778809,5
3,128,8,0.001,0.001,0.5,none,46.1824234009,0.297114328397,45.6735534668,46.4228096008,45.7838600159,0.58440787287,44.99193573,46.5424842834,5
4,122,8,0.001,0,0.5,none,46.1428794861,0.31152673447,45.6059112549,46.3655738831,45.8567047119,0.704445876519,44.8982772827,46.7141914368,5
5,46,2,0.01,0.01,0.25,none,44.5996154785,1.65200685751,41.9220581055,46.0429801941,44.2239448547,1.69322176158,41.3601112366,45.3197364807,5
