rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,9,0,0.01,0.001,0.75,none,73.412109375,0,73.412109375,73.412109375,77.2525863647,0,77.2525863647,77.2525863647,1
2,6,0,0.01,0.0001,0.75,none,72.0827178955,0,72.0827178955,72.0827178955,75.4800567627,0,75.4800567627,75.4800567627,1
3,8,0,0.01,0.001,0.5,none,72.0827178955,0,72.0827178955,72.0827178955,74.7415084839,0,74.7415084839,74.7415084839,1
4,7,0,0.01,0.001,0.25,none,71.4918746948,0,71.4918746948,71.4918746948,74.0029525757,0,74.0029525757,74.0029525757,1
5,3,0,0.01,0,0.75,none,70.9010314941,0,70.9010314941,70.9010314941,74.4460830688,0,74.4460830688,74.4460830688,1
6,18,0,0.001,0.0001,0.75,none,70.0147705078,0,70.0147705078,70.0147705078,72.230430603,0,72.230430603,72.230430603,1
7,19,0,0.001,0.001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,70.457901001,0,70.457901001,70.457901001,1
8,5,0,0.01,0.0001,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,71.1964569092,0,71.1964569092,71.1964569092,1
9,15,0,0.001,0,0.75,none,69.5716400146,0,69.5716400146,69.5716400146,71.935005188,0,71.935005188,71.935005188,1
10,20,0,0.001,0.001,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,71.7873001099,0,71.7873001099,71.7873001099,1
11,2,0,0.01,0,0.5,none,69.1285095215,0,69.1285095215,69.1285095215,70.753326416,0,70.753326416,70.753326416,1
12,17,0,0.001,0.0001,0.5,none,68.980796814,0,68.980796814,68.980796814,70.753326416,0,70.753326416,70.753326416,1
13,21,0,0.001,0.001,0.75,none,68.980796814,0,68.980796814,68.980796814,71.4918746948,0,71.4918746948,71.4918746948,1
14,14,0,0.001,0,0.5,none,68.8330841064,0,68.8330841064,68.8330841064,71.0487442017,0,71.0487442017,71.0487442017,1
15,4,0,0.01,0.0001,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,69.7193527222,0,69.7193527222,69.7193527222,1
16,16,0,0.001,0.0001,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,69.276222229,0,69.276222229,69.276222229,1
17,10,0,0.01,0.01,0.25,none,68.0945358276,0,68.0945358276,68.0945358276,69.4239273071,0,69.4239273071,69.4239273071,1
18,13,0,0.001,0,0.25,none,67.9468231201,0,67.9468231201,67.9468231201,69.8670578003,0,69.8670578003,69.8670578003,1
19,11,0,0.01,0.01,0.5,none,67.503692627,0,67.503692627,67.503692627,70.0147705078,0,70.0147705078,70.0147705078,1
20,1,0,0.01,0,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,67.799118042,0,67.799118042,67.799118042,1
21,12,0,0.01,0.01,0.75,none,67.0605621338,0,67.0605621338,67.0605621338,70.0147705078,0,70.0147705078,70.0147705078,1
22,22,0,0.001,0.01,0.25,none,56.72082901,0,56.72082901,56.72082901,58.6410636902,0,58.6410636902,58.6410636902,1
23,23,0,0.001,0.01,0.5,none,56.72082901,0,56.72082901,56.72082901,58.0502204895,0,58.0502204895,58.0502204895,1
24,24,0,0.001,0.01,0.75,none,40.7680931091,0,40.7680931091,40.7680931091,40.0295410156,0,40.0295410156,40.0295410156,1
25,25,0,0.0001,0,0.25,none,33.9734115601,0,33.9734115601,33.9734115601,29.9852275848,0,29.9852275848,29.9852275848,1
26,28,0,0.0001,0.0001,0.25,none,33.6779899597,0,33.6779899597,33.6779899597,29.837518692,0,29.837518692,29.837518692,1
27,31,0,0.0001,0.001,0.25,none,32.7917289734,0,32.7917289734,32.7917289734,29.5420970917,0,29.5420970917,29.5420970917,1
28,26,0,0.0001,0,0.5,none,31.9054641724,0,31.9054641724,31.9054641724,28.2127017975,0,28.2127017975,28.2127017975,1
29,29,0,0.0001,0.0001,0.5,none,31.7577533722,0,31.7577533722,31.7577533722,28.360414505,0,28.360414505,28.360414505,1
30,32,0,0.0001,0.001,0.5,none,31.1669120789,0,31.1669120789,31.1669120789,28.0649929047,0,28.0649929047,28.0649929047,1
31,27,0,0.0001,0,0.75,none,30.132938385,0,30.132938385,30.132938385,27.7695713043,0,27.7695713043,27.7695713043,1
32,30,0,0.0001,0.0001,0.75,none,29.6898059845,0,29.6898059845,29.6898059845,27.7695713043,0,27.7695713043,27.7695713043,1
33,33,0,0.0001,0.001,0.75,none,29.5420970917,0,29.5420970917,29.5420970917,27.6218585968,0,27.6218585968,27.6218585968,1
34,34,0,0.0001,0.01,0.25,none,26.2924671173,0,26.2924671173,26.2924671173,24.0768089294,0,24.0768089294,24.0768089294,1
35,35,0,0.0001,0.01,0.5,none,25.8493328094,0,25.8493328094,25.8493328094,22.8951244354,0,22.8951244354,22.8951244354,1
36,36,0,0.0001,0.01,0.75,none,25.8493328094,0,25.8493328094,25.8493328094,22.8951244354,0,22.8951244354,22.8951244354,1
