rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,17,0,0.001,0.0001,0.5,none,34.8596763611,0,34.8596763611,34.8596763611,32.2008857727,0,32.2008857727,32.2008857727,1
2,13,0,0.001,0,0.25,none,34.5642547607,0,34.5642547607,34.5642547607,30.8714923859,0,30.8714923859,30.8714923859,1
3,23,0,0.001,0.01,0.5,none,34.2688331604,0,34.2688331604,34.2688331604,28.5081233978,0,28.5081233978,28.5081233978,1
4,20,0,0.001,0.001,0.5,none,33.9734115601,0,33.9734115601,33.9734115601,30.8714923859,0,30.8714923859,30.8714923859,1
5,22,0,0.001,0.01,0.25,none,33.8257026672,0,33.8257026672,33.8257026672,31.1669120789,0,31.1669120789,31.1669120789,1
6,16,0,0.001,0.0001,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,28.2127017975,0,28.2127017975,28.2127017975,1
7,19,0,0.001,0.001,0.25,none,30.7237796783,0,30.7237796783,30.7237796783,28.360414505,0,28.360414505,28.360414505,1
8,14,0,0.001,0,0.5,none,30.5760707855,0,30.5760707855,30.5760707855,29.3943843842,0,29.3943843842,29.3943843842,1
9,34,0,0.0001,0.01,0.25,none,30.5760707855,0,30.5760707855,30.5760707855,29.3943843842,0,29.3943843842,29.3943843842,1
10,15,0,0.001,0,0.75,none,30.2806491852,0,30.2806491852,30.2806491852,29.2466754913,0,29.2466754913,29.2466754913,1
11,18,0,0.001,0.0001,0.75,none,30.2806491852,0,30.2806491852,30.2806491852,28.360414505,0,28.360414505,28.360414505,1
12,21,0,0.001,0.001,0.75,none,29.837518692,0,29.837518692,29.837518692,28.5081233978,0,28.5081233978,28.5081233978,1
13,25,0,0.0001,0,0.25,none,29.5420970917,0,29.5420970917,29.5420970917,29.5420970917,0,29.5420970917,29.5420970917,1
14,28,0,0.0001,0.0001,0.25,none,29.5420970917,0,29.5420970917,29.5420970917,28.951253891,0,28.951253891,28.951253891,1
15,1,0,0.01,0,0.25,none,29.3943843842,0,29.3943843842,29.3943843842,29.2466754913,0,29.2466754913,29.2466754913,1
16,2,0,0.01,0,0.5,none,29.3943843842,0,29.3943843842,29.3943843842,29.3943843842,0,29.3943843842,29.3943843842,1
17,31,0,0.0001,0.001,0.25,none,29.3943843842,0,29.3943843842,29.3943843842,29.3943843842,0,29.3943843842,29.3943843842,1
18,3,0,0.01,0,0.75,none,29.2466754913,0,29.2466754913,29.2466754913,28.951253891,0,28.951253891,28.951253891,1
19,32,0,0.0001,0.001,0.5,none,29.2466754913,0,29.2466754913,29.2466754913,27.7695713043,0,27.7695713043,27.7695713043,1
20,4,0,0.01,0.0001,0.25,none,29.0989665985,0,29.0989665985,29.0989665985,28.951253891,0,28.951253891,28.951253891,1
21,5,0,0.01,0.0001,0.5,none,29.0989665985,0,29.0989665985,29.0989665985,28.5081233978,0,28.5081233978,28.5081233978,1
22,7,0,0.01,0.001,0.25,none,29.0989665985,0,29.0989665985,29.0989665985,28.951253891,0,28.951253891,28.951253891,1
23,8,0,0.01,0.001,0.5,none,29.0989665985,0,29.0989665985,29.0989665985,28.5081233978,0,28.5081233978,28.5081233978,1
24,10,0,0.01,0.01,0.25,none,29.0989665985,0,29.0989665985,29.0989665985,28.951253891,0,28.951253891,28.951253891,1
25,11,0,0.01,0.01,0.5,none,29.0989665985,0,29.0989665985,29.0989665985,28.951253891,0,28.951253891,28.951253891,1
26,6,0,0.01,0.0001,0.75,none,28.951253891,0,28.951253891,28.951253891,28.951253891,0,28.951253891,28.951253891,1
27,9,0,0.01,0.001,0.75,none,28.951253891,0,28.951253891,28.951253891,28.951253891,0,28.951253891,28.951253891,1
28,12,0,0.01,0.01,0.75,none,28.951253891,0,28.951253891,28.951253891,29.0989665985,0,29.0989665985,29.0989665985,1
29,24,0,0.001,0.01,0.75,none,28.8035449982,0,28.8035449982,28.8035449982,26.1447544098,0,26.1447544098,26.1447544098,1
30,26,0,0.0001,0,0.5,none,28.8035449982,0,28.8035449982,28.8035449982,28.360414505,0,28.360414505,28.360414505,1
31,35,0,0.0001,0.01,0.5,none,28.8035449982,0,28.8035449982,28.8035449982,27.1787281036,0,27.1787281036,27.1787281036,1
32,29,0,0.0001,0.0001,0.5,none,28.6558322906,0,28.6558322906,28.6558322906,29.2466754913,0,29.2466754913,29.2466754913,1
33,27,0,0.0001,0,0.75,none,27.9172801971,0,27.9172801971,27.9172801971,27.3264408112,0,27.3264408112,27.3264408112,1
34,30,0,0.0001,0.0001,0.75,none,27.9172801971,0,27.9172801971,27.9172801971,27.3264408112,0,27.3264408112,27.3264408112,1
35,33,0,0.0001,0.001,0.75,none,27.9172801971,0,27.9172801971,27.9172801971,27.3264408112,0,27.3264408112,27.3264408112,1
36,36,0,0.0001,0.01,0.75,none,27.9172801971,0,27.9172801971,27.9172801971,27.3264408112,0,27.3264408112,27.3264408112,1
