rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,44,4,0.01,0.001,0.5,none,52.5105361938,0,52.5105361938,52.5105361938,51.7352638245,0,51.7352638245,51.7352638245,1
2,80,8,0.01,0.001,0.5,none,52.4428977966,0,52.4428977966,52.4428977966,51.948589325,0,51.948589325,51.948589325,1
3,10,2,0.01,0.01,0.25,none,52.1619186401,0,52.1619186401,52.1619186401,51.1473007202,0,51.1473007202,51.1473007202,1
4,46,4,0.01,0.01,0.25,none,52.1307067871,0,52.1307067871,52.1307067871,51.4594917297,0,51.4594917297,51.4594917297,1
5,9,2,0.01,0.001,0.75,none,52.0734672546,0,52.0734672546,52.0734672546,51.6103858948,0,51.6103858948,51.6103858948,1
6,22,2,0.001,0.01,0.25,none,51.7872924805,0,51.7872924805,51.7872924805,51.2513656616,0,51.2513656616,51.2513656616,1
7,45,4,0.01,0.001,0.75,none,51.750869751,0,51.750869751,51.750869751,51.3658332825,0,51.3658332825,51.3658332825,1
8,58,4,0.001,0.01,0.25,none,51.6468048096,0,51.6468048096,51.6468048096,51.1993331909,0,51.1993331909,51.1993331909,1
9,79,8,0.01,0.001,0.25,none,51.5375366211,0,51.5375366211,51.5375366211,51.0640487671,0,51.0640487671,51.0640487671,1
10,23,2,0.001,0.01,0.5,none,51.5167312622,0,51.5167312622,51.5167312622,50.8871421814,0,50.8871421814,50.8871421814,1
11,11,2,0.01,0.01,0.5,none,51.5115280151,0,51.5115280151,51.5115280151,50.4760932922,0,50.4760932922,50.4760932922,1
12,8,2,0.01,0.001,0.5,none,51.2981948853,0,51.2981948853,51.2981948853,50.8194999695,0,50.8194999695,50.8194999695,1
13,59,4,0.001,0.01,0.5,none,51.2305488586,0,51.2305488586,51.2305488586,50.7726745605,0,50.7726745605,50.7726745605,1
14,81,8,0.01,0.001,0.75,none,51.1941299438,0,51.1941299438,51.1941299438,50.9651908875,0,50.9651908875,50.9651908875,1
15,47,4,0.01,0.01,0.5,none,51.1785202026,0,51.1785202026,51.1785202026,50.803894043,0,50.803894043,50.803894043,1
16,82,8,0.01,0.01,0.25,none,51.0900688171,0,51.0900688171,51.0900688171,50.803894043,0,50.803894043,50.803894043,1
17,115,16,0.01,0.001,0.25,none,51.0744552612,0,51.0744552612,51.0744552612,50.6946258545,0,50.6946258545,50.6946258545,1
18,21,2,0.001,0.001,0.75,none,51.0692520142,0,51.0692520142,51.0692520142,50.5489349365,0,50.5489349365,50.5489349365,1
19,57,4,0.001,0.001,0.75,none,51.0536422729,0,51.0536422729,51.0536422729,50.6009712219,0,50.6009712219,50.6009712219,1
20,18,2,0.001,0.0001,0.75,none,51.0432357788,0,51.0432357788,51.0432357788,50.5489349365,0,50.5489349365,50.5489349365,1
21,56,4,0.001,0.001,0.5,none,50.9027557373,0,50.9027557373,50.9027557373,50.6425933838,0,50.6425933838,50.6425933838,1
22,15,2,0.001,0,0.75,none,50.8507194519,0,50.8507194519,50.8507194519,50.6634063721,0,50.6634063721,50.6634063721,1
23,54,4,0.001,0.0001,0.75,none,50.8403129578,0,50.8403129578,50.8403129578,50.4604797363,0,50.4604797363,50.4604797363,1
24,42,4,0.01,0.0001,0.75,none,50.6790161133,0,50.6790161133,50.6790161133,50.4084472656,0,50.4084472656,50.4084472656,1
25,51,4,0.001,0,0.75,none,50.6686096191,0,50.6686096191,50.6686096191,50.3668251038,0,50.3668251038,50.3668251038,1
26,55,4,0.001,0.001,0.25,none,50.6217765808,0,50.6217765808,50.6217765808,50.512512207,0,50.512512207,50.512512207,1
27,39,4,0.01,0,0.75,none,50.5801544189,0,50.5801544189,50.5801544189,50.4084472656,0,50.4084472656,50.4084472656,1
28,24,2,0.001,0.01,0.75,none,50.4188537598,0,50.4188537598,50.4188537598,50.0806503296,0,50.0806503296,50.0806503296,1
29,52,4,0.001,0.0001,0.25,none,50.4188537598,0,50.4188537598,50.4188537598,50.2263374329,0,50.2263374329,50.2263374329,1
30,49,4,0.001,0,0.25,none,50.4084472656,0,50.4084472656,50.4084472656,50.2315406799,0,50.2315406799,50.2315406799,1
31,6,2,0.01,0.0001,0.75,none,50.382434845,0,50.382434845,50.382434845,49.9141464233,0,49.9141464233,49.9141464233,1
32,3,2,0.01,0,0.75,none,50.3720283508,0,50.3720283508,50.3720283508,49.9037399292,0,49.9037399292,49.9037399292,1
33,19,2,0.001,0.001,0.25,none,50.2887802124,0,50.2887802124,50.2887802124,50.2419471741,0,50.2419471741,50.2419471741,1
34,20,2,0.001,0.001,0.5,none,50.2783699036,0,50.2783699036,50.2783699036,50.3199920654,0,50.3199920654,50.3199920654,1
35,50,4,0.001,0,0.5,none,50.2159309387,0,50.2159309387,50.2159309387,50.1274757385,0,50.1274757385,50.1274757385,1
36,53,4,0.001,0.0001,0.5,none,50.2003173828,0,50.2003173828,50.2003173828,50.1118659973,0,50.1118659973,50.1118659973,1
37,60,4,0.001,0.01,0.75,none,50.1639022827,0,50.1639022827,50.1639022827,49.9349594116,0,49.9349594116,49.9349594116,1
38,91,8,0.001,0.001,0.25,none,50.1534957886,0,50.1534957886,50.1534957886,50.2263374329,0,50.2263374329,50.2263374329,1
39,92,8,0.001,0.001,0.5,none,50.1326789856,0,50.1326789856,50.1326789856,50.1014595032,0,50.1014595032,50.1014595032,1
40,94,8,0.001,0.01,0.25,none,50.1118659973,0,50.1118659973,50.1118659973,50.0494308472,0,50.0494308472,50.0494308472,1
41,116,16,0.01,0.001,0.5,none,50.0442276001,0,50.0442276001,50.0442276001,50.0546340942,0,50.0546340942,50.0546340942,1
42,78,8,0.01,0.0001,0.75,none,50.0025978088,0,50.0025978088,50.0025978088,49.8569145203,0,49.8569145203,49.8569145203,1
43,93,8,0.001,0.001,0.75,none,49.9713821411,0,49.9713821411,49.9713821411,49.9817886353,0,49.9817886353,49.9817886353,1
44,14,2,0.001,0,0.5,none,49.9401626587,0,49.9401626587,49.9401626587,49.8725204468,0,49.8725204468,49.8725204468,1
45,17,2,0.001,0.0001,0.5,none,49.9193496704,0,49.9193496704,49.9193496704,49.8465042114,0,49.8465042114,49.8465042114,1
46,83,8,0.01,0.01,0.5,none,49.9089431763,0,49.9089431763,49.9089431763,49.7944755554,0,49.7944755554,49.7944755554,1
