rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1,2,0.01,0,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
2,4,2,0.01,0.0001,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
3,7,2,0.01,0.001,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
4,10,2,0.01,0.01,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
5,37,4,0.01,0,0.25,none,31.314622879,0,31.314622879,31.314622879,32.3485984802,0,32.3485984802,32.3485984802,1
6,40,4,0.01,0.0001,0.25,none,31.314622879,0,31.314622879,31.314622879,32.3485984802,0,32.3485984802,32.3485984802,1
7,43,4,0.01,0.001,0.25,none,31.314622879,0,31.314622879,31.314622879,32.3485984802,0,32.3485984802,32.3485984802,1
8,46,4,0.01,0.01,0.25,none,31.314622879,0,31.314622879,31.314622879,32.3485984802,0,32.3485984802,32.3485984802,1
9,190,64,0.01,0.01,0.25,none,31.314622879,0,31.314622879,31.314622879,32.2008857727,0,32.2008857727,32.2008857727,1
10,73,8,0.01,0,0.25,none,31.1669120789,0,31.1669120789,31.1669120789,31.9054641724,0,31.9054641724,31.9054641724,1
11,76,8,0.01,0.0001,0.25,none,31.1669120789,0,31.1669120789,31.1669120789,31.9054641724,0,31.9054641724,31.9054641724,1
12,79,8,0.01,0.001,0.25,none,31.1669120789,0,31.1669120789,31.1669120789,31.9054641724,0,31.9054641724,31.9054641724,1
13,82,8,0.01,0.01,0.25,none,31.1669120789,0,31.1669120789,31.1669120789,32.2008857727,0,32.2008857727,32.2008857727,1
14,118,16,0.01,0.01,0.25,none,31.1669120789,0,31.1669120789,31.1669120789,32.2008857727,0,32.2008857727,32.2008857727,1
15,154,32,0.01,0.01,0.25,none,31.1669120789,0,31.1669120789,31.1669120789,32.2008857727,0,32.2008857727,32.2008857727,1
16,109,16,0.01,0,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
17,112,16,0.01,0.0001,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
18,115,16,0.01,0.001,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
19,145,32,0.01,0,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
20,148,32,0.01,0.0001,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
21,151,32,0.01,0.001,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
22,181,64,0.01,0,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
23,184,64,0.01,0.0001,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
24,187,64,0.01,0.001,0.25,none,31.0192012787,0,31.0192012787,31.0192012787,31.7577533722,0,31.7577533722,31.7577533722,1
25,11,2,0.01,0.01,0.5,none,30.8714923859,0,30.8714923859,30.8714923859,31.1669120789,0,31.1669120789,31.1669120789,1
26,47,4,0.01,0.01,0.5,none,30.7237796783,0,30.7237796783,30.7237796783,30.7237796783,0,30.7237796783,30.7237796783,1
27,74,8,0.01,0,0.5,none,30.7237796783,0,30.7237796783,30.7237796783,30.5760707855,0,30.5760707855,30.5760707855,1
28,77,8,0.01,0.0001,0.5,none,30.7237796783,0,30.7237796783,30.7237796783,30.5760707855,0,30.5760707855,30.5760707855,1
29,80,8,0.01,0.001,0.5,none,30.7237796783,0,30.7237796783,30.7237796783,30.5760707855,0,30.5760707855,30.5760707855,1
