rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,78.3307647705,0,78.3307647705,78.3307647705,79.1008834839,0,79.1008834839,79.1008834839,1
2,46,4,0.01,0.01,0.25,none,78.1189880371,0,78.1189880371,78.1189880371,79.1586456299,0,79.1586456299,79.1586456299,1
3,11,2,0.01,0.01,0.5,none,77.9264526367,0,77.9264526367,77.9264526367,78.6003036499,0,78.6003036499,78.6003036499,1
4,82,8,0.01,0.01,0.25,none,77.5895233154,0,77.5895233154,77.5895233154,78.4077758789,0,78.4077758789,78.4077758789,1
5,94,8,0.001,0.01,0.25,none,77.5028915405,0,77.5028915405,77.5028915405,78.3596420288,0,78.3596420288,78.3596420288,1
6,83,8,0.01,0.01,0.5,none,77.4740066528,0,77.4740066528,77.4740066528,78.2344970703,0,78.2344970703,78.2344970703,1
7,91,8,0.001,0.001,0.25,none,77.3777389526,0,77.3777389526,77.3777389526,78.2537536621,0,78.2537536621,78.2537536621,1
8,59,4,0.001,0.01,0.5,none,77.3681182861,0,77.3681182861,77.3681182861,78.3885269165,0,78.3885269165,78.3885269165,1
9,58,4,0.001,0.01,0.25,none,77.3584899902,0,77.3584899902,77.3584899902,78.5810546875,0,78.5810546875,78.5810546875,1
10,95,8,0.001,0.01,0.5,none,77.3488616943,0,77.3488616943,77.3488616943,78.205619812,0,78.205619812,78.205619812,1
11,12,2,0.01,0.01,0.75,none,77.1852111816,0,77.1852111816,77.1852111816,78.0612258911,0,78.0612258911,78.0612258911,1
12,85,8,0.001,0,0.25,none,77.0600662231,0,77.0600662231,77.0600662231,78.0901031494,0,78.0901031494,78.0901031494,1
13,60,4,0.001,0.01,0.75,none,77.0504379272,0,77.0504379272,77.0504379272,78.0804748535,0,78.0804748535,78.0804748535,1
14,88,8,0.001,0.0001,0.25,none,77.0504379272,0,77.0504379272,77.0504379272,78.1093597412,0,78.1093597412,78.1093597412,1
15,92,8,0.001,0.001,0.5,none,77.0408172607,0,77.0408172607,77.0408172607,78.1189880371,0,78.1189880371,78.1189880371,1
16,86,8,0.001,0,0.5,none,76.9252929688,0,76.9252929688,76.9252929688,78.013092041,0,78.013092041,78.013092041,1
17,89,8,0.001,0.0001,0.5,none,76.9252929688,0,76.9252929688,76.9252929688,78.0612258911,0,78.0612258911,78.0612258911,1
