rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,130,16,0.001,0.01,0.25,none,87.8599624634,0,87.8599624634,87.8599624634,86.2789382935,0,86.2789382935,86.2789382935,1
2,96,8,0.001,0.01,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.1095428467,0,86.1095428467,86.1095428467,1
3,135,16,0.0001,0,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,85.9401473999,0,85.9401473999,85.9401473999,1
4,95,8,0.001,0.01,0.5,none,87.7470321655,0,87.7470321655,87.7470321655,86.617729187,0,86.617729187,86.617729187,1
5,129,16,0.001,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.2224731445,0,86.2224731445,86.2224731445,1
6,132,16,0.001,0.01,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.9565200806,0,86.9565200806,86.9565200806,1
7,138,16,0.0001,0.0001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,85.9966125488,0,85.9966125488,85.9966125488,1
8,141,16,0.0001,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,85.9966125488,0,85.9966125488,85.9966125488,1
9,142,16,0.0001,0.01,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,86.1095428467,0,86.1095428467,86.1095428467,1
10,144,16,0.0001,0.01,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.9401473999,0,85.9401473999,85.9401473999,1
11,131,16,0.001,0.01,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,86.3918685913,0,86.3918685913,86.3918685913,1
12,133,16,0.0001,0,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.0530700684,0,86.0530700684,86.0530700684,1
13,134,16,0.0001,0,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,86.0530700684,0,86.0530700684,86.0530700684,1
14,136,16,0.0001,0.0001,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.0530700684,0,86.0530700684,86.0530700684,1
15,137,16,0.0001,0.0001,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,86.0530700684,0,86.0530700684,86.0530700684,1
