rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,9,0,0.01,0.001,0.75,none,65.9675048828,2.25131339437,64.2540664673,69.5716400146,64.1063499451,1.31288123649,62.4815330505,66.0265884399,5
2,6,0,0.01,0.0001,0.75,none,65.3175765991,2.62659193961,62.4815330505,68.2422485352,63.9586402893,0.922454720381,62.9246635437,65.2880401611,5
3,3,0,0.01,0,0.75,none,64.6971916199,2.6007125114,61.8906898499,68.3899536133,63.6927604675,1.02016474646,62.6292457581,64.8449020386,5
4,8,0,0.01,0.001,0.5,none,59.6454910278,2.92899187357,56.8685340881,63.9586372375,58.020677948,1.35941839276,55.9822731018,59.675037384,5
5,5,0,0.01,0.0001,0.5,none,55.0960090637,3.11945653158,51.2555351257,59.675037384,52.9985206604,1.87248895385,50.5169868469,55.5391426086,5
