rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,9,0,0.01,0.001,0.75,none,64.8449020386,0,64.8449020386,64.8449020386,66.0265884399,0,66.0265884399,66.0265884399,1
2,6,0,0.01,0.0001,0.75,none,63.5155067444,0,63.5155067444,63.5155067444,65.2880401611,0,65.2880401611,65.2880401611,1
3,3,0,0.01,0,0.75,none,62.7769546509,0,62.7769546509,62.7769546509,64.8449020386,0,64.8449020386,64.8449020386,1
4,8,0,0.01,0.001,0.5,none,58.3456382751,0,58.3456382751,58.3456382751,58.4933509827,0,58.4933509827,58.4933509827,1
5,5,0,0.01,0.0001,0.5,none,55.8345603943,0,55.8345603943,55.8345603943,53.9143257141,0,53.9143257141,53.9143257141,1
6,2,0,0.01,0,0.5,none,55.5391426086,0,55.5391426086,55.5391426086,53.1757774353,0,53.1757774353,53.1757774353,1
7,11,0,0.01,0.01,0.5,none,53.6189079285,0,53.6189079285,53.6189079285,53.3234825134,0,53.3234825134,53.3234825134,1
8,7,0,0.01,0.001,0.25,none,53.0280647278,0,53.0280647278,53.0280647278,52.7326393127,0,52.7326393127,52.7326393127,1
9,10,0,0.01,0.01,0.25,none,53.0280647278,0,53.0280647278,53.0280647278,53.0280647278,0,53.0280647278,53.0280647278,1
10,16,0,0.001,0.0001,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,49.7784347534,0,49.7784347534,49.7784347534,1
11,13,0,0.001,0,0.25,none,51.8463783264,0,51.8463783264,51.8463783264,49.7784347534,0,49.7784347534,49.7784347534,1
12,19,0,0.001,0.001,0.25,none,51.6986656189,0,51.6986656189,51.6986656189,49.0398788452,0,49.0398788452,49.0398788452,1
13,14,0,0.001,0,0.5,none,51.4032478333,0,51.4032478333,51.4032478333,50.3692741394,0,50.3692741394,50.3692741394,1
14,17,0,0.001,0.0001,0.5,none,51.4032478333,0,51.4032478333,51.4032478333,50.3692741394,0,50.3692741394,50.3692741394,1
15,12,0,0.01,0.01,0.75,none,51.2555351257,0,51.2555351257,51.2555351257,52.2895088196,0,52.2895088196,52.2895088196,1
16,20,0,0.001,0.001,0.5,none,50.9601173401,0,50.9601173401,50.9601173401,50.3692741394,0,50.3692741394,50.3692741394,1
17,4,0,0.01,0.0001,0.25,none,49.9261436462,0,49.9261436462,49.9261436462,49.9261436462,0,49.9261436462,49.9261436462,1
18,15,0,0.001,0,0.75,none,49.6307220459,0,49.6307220459,49.6307220459,50.2215614319,0,50.2215614319,50.2215614319,1
19,1,0,0.01,0,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,49.6307220459,0,49.6307220459,49.6307220459,1
20,18,0,0.001,0.0001,0.75,none,49.1875915527,0,49.1875915527,49.1875915527,49.9261436462,0,49.9261436462,49.9261436462,1
21,21,0,0.001,0.001,0.75,none,48.8921699524,0,48.8921699524,48.8921699524,49.7784347534,0,49.7784347534,49.7784347534,1
22,22,0,0.001,0.01,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,28.6558322906,0,28.6558322906,28.6558322906,1
23,23,0,0.001,0.01,0.5,none,31.314622879,0,31.314622879,31.314622879,28.8035449982,0,28.8035449982,28.8035449982,1
24,24,0,0.001,0.01,0.75,none,30.7237796783,0,30.7237796783,30.7237796783,27.9172801971,0,27.9172801971,27.9172801971,1
25,31,0,0.0001,0.001,0.25,none,27.9172801971,0,27.9172801971,27.9172801971,27.6218585968,0,27.6218585968,27.6218585968,1
26,25,0,0.0001,0,0.25,none,27.6218585968,0,27.6218585968,27.6218585968,26.5878887177,0,26.5878887177,26.5878887177,1
27,28,0,0.0001,0.0001,0.25,none,27.6218585968,0,27.6218585968,27.6218585968,26.7355976105,0,26.7355976105,26.7355976105,1
28,29,0,0.0001,0.0001,0.5,none,26.1447544098,0,26.1447544098,26.1447544098,26.8833065033,0,26.8833065033,26.8833065033,1
29,32,0,0.0001,0.001,0.5,none,26.1447544098,0,26.1447544098,26.1447544098,27.0310192108,0,27.0310192108,27.0310192108,1
30,26,0,0.0001,0,0.5,none,25.997045517,0,25.997045517,25.997045517,26.8833065033,0,26.8833065033,26.8833065033,1
31,27,0,0.0001,0,0.75,none,24.5199394226,0,24.5199394226,24.5199394226,26.5878887177,0,26.5878887177,26.5878887177,1
32,30,0,0.0001,0.0001,0.75,none,24.5199394226,0,24.5199394226,24.5199394226,26.5878887177,0,26.5878887177,26.5878887177,1
33,33,0,0.0001,0.001,0.75,none,23.9290981293,0,23.9290981293,23.9290981293,26.5878887177,0,26.5878887177,26.5878887177,1
34,34,0,0.0001,0.01,0.25,none,14.918759346,0,14.918759346,14.918759346,17.5775489807,0,17.5775489807,17.5775489807,1
35,35,0,0.0001,0.01,0.5,none,14.918759346,0,14.918759346,14.918759346,17.5775489807,0,17.5775489807,17.5775489807,1
36,36,0,0.0001,0.01,0.75,none,14.918759346,0,14.918759346,14.918759346,17.5775489807,0,17.5775489807,17.5775489807,1
