rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,154,16,0.01,0.01,0.25,none,54.386341095,0,54.386341095,54.386341095,54.1832046509,0,54.1832046509,54.1832046509,1
2,151,16,0.01,0.001,0.25,none,53.923374176,0,53.923374176,53.923374176,53.8950309753,0,53.8950309753,53.8950309753,1
3,148,16,0.01,0.0001,0.25,none,53.7698440552,0,53.7698440552,53.7698440552,53.7296905518,0,53.7296905518,53.7296905518,1
4,145,16,0.01,0,0.25,none,53.6777191162,0,53.6777191162,53.6777191162,53.5879592896,0,53.5879592896,53.5879592896,1
5,152,16,0.01,0.001,0.5,none,52.5817260742,0,52.5817260742,52.5817260742,52.2463150024,0,52.2463150024,52.2463150024,1
6,155,16,0.01,0.01,0.5,none,52.1801757812,0,52.1801757812,52.1801757812,52.0124740601,0,52.0124740601,52.0124740601,1
7,146,16,0.01,0,0.5,none,51.8754730225,0,51.8754730225,51.8754730225,51.5802154541,0,51.5802154541,51.5802154541,1
8,149,16,0.01,0.0001,0.5,none,51.7833518982,0,51.7833518982,51.7833518982,51.6085624695,0,51.6085624695,51.6085624695,1
9,118,8,0.01,0.01,0.25,none,50.6731872559,0,50.6731872559,50.6731872559,50.6046905518,0,50.6046905518,50.6046905518,1
10,109,8,0.01,0,0.25,none,50.3944625854,0,50.3944625854,50.3944625854,50.2763633728,0,50.2763633728,50.2763633728,1
11,115,8,0.01,0.001,0.25,none,50.1818771362,0,50.1818771362,50.1818771362,50.0496025085,0,50.0496025085,50.0496025085,1
12,112,8,0.01,0.0001,0.25,none,49.9409484863,0,49.9409484863,49.9409484863,49.7212753296,0,49.7212753296,49.7212753296,1
13,110,8,0.01,0,0.5,none,49.3716926575,0,49.3716926575,49.3716926575,49.2417831421,0,49.2417831421,49.2417831421,1
14,113,8,0.01,0.0001,0.5,none,49.3457107544,0,49.3457107544,49.3457107544,49.1260414124,0,49.1260414124,49.1260414124,1
15,147,16,0.01,0,0.75,none,49.2913856506,0,49.2913856506,49.2913856506,48.9677810669,0,48.9677810669,48.9677810669,1
16,153,16,0.01,0.001,0.75,none,49.1024208069,0,49.1024208069,49.1024208069,49.0362815857,0,49.0362815857,49.0362815857,1
17,116,8,0.01,0.001,0.5,none,48.9110908508,0,48.9110908508,48.9110908508,48.5426139832,0,48.5426139832,48.5426139832,1
18,150,16,0.01,0.0001,0.75,none,48.5071792603,0,48.5071792603,48.5071792603,48.5000953674,0,48.5000953674,48.5000953674,1
19,119,8,0.01,0.01,0.5,none,48.445766449,0,48.445766449,48.445766449,48.356010437,0,48.356010437,48.356010437,1
20,156,16,0.01,0.01,0.75,none,47.9024963379,0,47.9024963379,47.9024963379,47.6166877747,0,47.6166877747,47.6166877747,1
21,161,16,0.001,0.0001,0.5,none,47.8103752136,0,47.8103752136,47.8103752136,47.9095802307,0,47.9095802307,47.9095802307,1
22,164,16,0.001,0.001,0.5,none,47.411190033,0,47.411190033,47.411190033,47.4159126282,0,47.4159126282,47.4159126282,1
23,167,16,0.001,0.01,0.5,none,47.349773407,0,47.349773407,47.349773407,47.4820480347,0,47.4820480347,47.4820480347,1
24,158,16,0.001,0,0.5,none,47.1749801636,0,47.1749801636,47.1749801636,46.9718475342,0,46.9718475342,46.9718475342,1
25,114,8,0.01,0.0001,0.75,none,46.6222610474,0,46.6222610474,46.6222610474,46.1734695435,0,46.1734695435,46.1734695435,1
26,117,8,0.01,0.001,0.75,none,46.3860549927,0,46.3860549927,46.3860549927,46.1474876404,0,46.1474876404,46.1474876404,1
27,111,8,0.01,0,0.75,none,46.1687431335,0,46.1687431335,46.1687431335,45.9160041809,0,45.9160041809,45.9160041809,1
28,120,8,0.01,0.01,0.75,none,45.7341270447,0,45.7341270447,45.7341270447,45.4483184814,0,45.4483184814,45.4483184814,1
29,130,8,0.001,0.01,0.25,none,45.5168190002,0,45.5168190002,45.5168190002,45.6538162231,0,45.6538162231,45.6538162231,1
30,160,16,0.001,0.0001,0.25,none,45.023147583,0,45.023147583,45.023147583,44.8318214417,0,44.8318214417,44.8318214417,1
31,127,8,0.001,0.001,0.25,none,44.9900817871,0,44.9900817871,44.9900817871,45.1388893127,0,45.1388893127,45.1388893127,1
32,121,8,0.001,0,0.25,none,44.8908729553,0,44.8908729553,44.8908729553,45.2262840271,0,45.2262840271,45.2262840271,1
33,163,16,0.001,0.001,0.25,none,44.4680671692,0,44.4680671692,44.4680671692,44.4609794617,0,44.4609794617,44.4609794617,1
34,157,16,0.001,0,0.25,none,44.3334274292,0,44.3334274292,44.3334274292,44.3499641418,0,44.3499641418,44.3499641418,1
35,166,16,0.001,0.01,0.25,none,44.224773407,0,44.224773407,44.224773407,44.4940490723,0,44.4940490723,44.4940490723,1
