rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1,0,0.01,0,0.25,none,84.0768066406,1.07737482473,82.7178726196,85.5243682861,83.1905441284,1.37140351781,80.9453430176,84.6381072998,5
2,7,0,0.01,0.001,0.25,none,84.0177246094,1.40674227923,81.8316116333,85.6720809937,83.2791732788,1.48960761425,81.2407684326,84.9335327148,5
3,4,0,0.01,0.0001,0.25,none,83.9881820679,1.19362310895,82.7178726196,85.5243682861,83.1610031128,1.36981196305,81.0930557251,84.9335327148,5
4,8,0,0.01,0.001,0.5,none,83.4564239502,1.67115069755,81.3884811401,85.9674987793,83.1905456543,1.19271094811,81.8316116333,84.3426895142,5
5,10,0,0.01,0.01,0.25,none,82.954208374,1.55482423349,81.3884811401,85.376663208,82.5997039795,0.918896297388,81.5361862183,84.0472640991,5
