rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1,0,0.01,0,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,83.1610031128,0,83.1610031128,83.1610031128,1
2,4,0,0.01,0.0001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,83.1610031128,0,83.1610031128,83.1610031128,1
3,7,0,0.01,0.001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,82.2747421265,0,82.2747421265,82.2747421265,1
4,10,0,0.01,0.01,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,81.9793167114,0,81.9793167114,81.9793167114,1
5,8,0,0.01,0.001,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,80.6499252319,0,80.6499252319,80.6499252319,1
6,11,0,0.01,0.01,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,80.5022125244,0,80.5022125244,80.5022125244,1
7,2,0,0.01,0,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.7976379395,0,80.7976379395,80.7976379395,1
8,5,0,0.01,0.0001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.7976379395,0,80.7976379395,80.7976379395,1
9,9,0,0.01,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,79.4682388306,0,79.4682388306,79.4682388306,1
10,3,0,0.01,0,0.75,none,78.7296905518,0,78.7296905518,78.7296905518,79.4682388306,0,79.4682388306,79.4682388306,1
11,6,0,0.01,0.0001,0.75,none,78.7296905518,0,78.7296905518,78.7296905518,79.3205337524,0,79.3205337524,79.3205337524,1
12,19,0,0.001,0.001,0.25,none,78.4342651367,0,78.4342651367,78.4342651367,78.8774032593,0,78.8774032593,78.8774032593,1
13,12,0,0.01,0.01,0.75,none,78.2865600586,0,78.2865600586,78.2865600586,80.0590820312,0,80.0590820312,80.0590820312,1
14,13,0,0.001,0,0.25,none,78.2865600586,0,78.2865600586,78.2865600586,79.0251083374,0,79.0251083374,79.0251083374,1
15,16,0,0.001,0.0001,0.25,none,78.2865600586,0,78.2865600586,78.2865600586,79.0251083374,0,79.0251083374,79.0251083374,1
16,22,0,0.001,0.01,0.25,none,78.2865600586,0,78.2865600586,78.2865600586,78.8774032593,0,78.8774032593,78.8774032593,1
17,14,0,0.001,0,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,78.8774032593,0,78.8774032593,78.8774032593,1
18,17,0,0.001,0.0001,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,78.8774032593,0,78.8774032593,78.8774032593,1
19,20,0,0.001,0.001,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,79.0251083374,0,79.0251083374,79.0251083374,1
20,23,0,0.001,0.01,0.5,none,77.5480041504,0,77.5480041504,77.5480041504,78.8774032593,0,78.8774032593,78.8774032593,1
21,24,0,0.001,0.01,0.75,none,77.4002914429,0,77.4002914429,77.4002914429,78.2865600586,0,78.2865600586,78.2865600586,1
22,21,0,0.001,0.001,0.75,none,77.1048736572,0,77.1048736572,77.1048736572,78.2865600586,0,78.2865600586,78.2865600586,1
23,15,0,0.001,0,0.75,none,76.9571609497,0,76.9571609497,76.9571609497,78.2865600586,0,78.2865600586,78.2865600586,1
24,18,0,0.001,0.0001,0.75,none,76.9571609497,0,76.9571609497,76.9571609497,78.2865600586,0,78.2865600586,78.2865600586,1
25,25,0,0.0001,0,0.25,none,58.0502204895,0,58.0502204895,58.0502204895,55.6868553162,0,55.6868553162,55.6868553162,1
26,28,0,0.0001,0.0001,0.25,none,58.0502204895,0,58.0502204895,58.0502204895,55.6868553162,0,55.6868553162,55.6868553162,1
27,31,0,0.0001,0.001,0.25,none,58.0502204895,0,58.0502204895,58.0502204895,55.6868553162,0,55.6868553162,55.6868553162,1
28,34,0,0.0001,0.01,0.25,none,57.7547950745,0,57.7547950745,57.7547950745,55.5391426086,0,55.5391426086,55.5391426086,1
29,26,0,0.0001,0,0.5,none,57.6070899963,0,57.6070899963,57.6070899963,55.3914299011,0,55.3914299011,55.3914299011,1
30,29,0,0.0001,0.0001,0.5,none,57.6070899963,0,57.6070899963,57.6070899963,55.3914299011,0,55.3914299011,55.3914299011,1
31,32,0,0.0001,0.001,0.5,none,57.6070899963,0,57.6070899963,57.6070899963,55.3914299011,0,55.3914299011,55.3914299011,1
32,35,0,0.0001,0.01,0.5,none,57.0162467957,0,57.0162467957,57.0162467957,55.6868553162,0,55.6868553162,55.6868553162,1
33,27,0,0.0001,0,0.75,none,56.2776908875,0,56.2776908875,56.2776908875,53.9143257141,0,53.9143257141,53.9143257141,1
34,30,0,0.0001,0.0001,0.75,none,56.2776908875,0,56.2776908875,56.2776908875,53.9143257141,0,53.9143257141,53.9143257141,1
35,33,0,0.0001,0.001,0.75,none,56.2776908875,0,56.2776908875,56.2776908875,53.9143257141,0,53.9143257141,53.9143257141,1
36,36,0,0.0001,0.01,0.75,none,56.1299858093,0,56.1299858093,56.1299858093,53.9143257141,0,53.9143257141,53.9143257141,1
