rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,214,32,0.0001,0.01,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.617729187,0,86.617729187,86.617729187,1
2,205,32,0.0001,0,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.6741943359,0,86.6741943359,86.6741943359,1
3,208,32,0.0001,0.0001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.6741943359,0,86.6741943359,86.6741943359,1
4,211,32,0.0001,0.001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.6741943359,0,86.6741943359,86.6741943359,1
5,171,16,0.0001,0,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.5047988892,0,86.5047988892,86.5047988892,1
6,174,16,0.0001,0.0001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
7,177,16,0.0001,0.001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
8,180,16,0.0001,0.01,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
9,209,32,0.0001,0.0001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.2224731445,0,86.2224731445,86.2224731445,1
10,212,32,0.0001,0.001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.2224731445,0,86.2224731445,86.2224731445,1
11,215,32,0.0001,0.01,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.5612640381,0,86.5612640381,86.5612640381,1
12,206,32,0.0001,0,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.2224731445,0,86.2224731445,86.2224731445,1
13,207,32,0.0001,0,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,85.9966125488,0,85.9966125488,85.9966125488,1
14,210,32,0.0001,0.0001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,85.9966125488,0,85.9966125488,85.9966125488,1
15,213,32,0.0001,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.1660079956,0,86.1660079956,86.1660079956,1
16,216,32,0.0001,0.01,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.3354034424,0,86.3354034424,86.3354034424,1
