rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,38,4,0.01,0,0.5,none,76.3958358765,0,76.3958358765,76.3958358765,77.3296127319,0,77.3296127319,77.3296127319,1
2,39,4,0.01,0,0.75,none,76.2995758057,0,76.2995758057,76.2995758057,77.3103561401,0,77.3103561401,77.3103561401,1
3,73,8,0.01,0,0.25,none,76.2129364014,0,76.2129364014,76.2129364014,76.8194046021,0,76.8194046021,76.8194046021,1
4,74,8,0.01,0,0.5,none,76.1263046265,0,76.1263046265,76.1263046265,76.8386611938,0,76.8386611938,76.8386611938,1
5,37,4,0.01,0,0.25,none,76.1070480347,0,76.1070480347,76.1070480347,77.0408172607,0,77.0408172607,77.0408172607,1
6,75,8,0.01,0,0.75,none,75.9241485596,0,75.9241485596,75.9241485596,76.7038879395,0,76.7038879395,76.7038879395,1
7,40,4,0.01,0.0001,0.25,none,75.9048843384,0,75.9048843384,75.9048843384,76.6557540894,0,76.6557540894,76.6557540894,1
8,41,4,0.01,0.0001,0.5,none,75.8952636719,0,75.8952636719,75.8952636719,76.5209884644,0,76.5209884644,76.5209884644,1
9,42,4,0.01,0.0001,0.75,none,75.7893753052,0,75.7893753052,75.7893753052,76.5113601685,0,76.5113601685,76.5113601685,1
10,7,2,0.01,0.001,0.25,none,75.7412338257,0,75.7412338257,75.7412338257,76.0974197388,0,76.0974197388,76.0974197388,1
11,3,2,0.01,0,0.75,none,75.3176727295,0,75.3176727295,75.3176727295,75.9530258179,0,75.9530258179,75.9530258179,1
12,4,2,0.01,0.0001,0.25,none,75.2695465088,0,75.2695465088,75.2695465088,75.9337692261,0,75.9337692261,75.9337692261,1
13,5,2,0.01,0.0001,0.5,none,75.2599182129,0,75.2599182129,75.2599182129,76.0685348511,0,76.0685348511,76.0685348511,1
14,77,8,0.01,0.0001,0.5,none,75.1444015503,0,75.1444015503,75.1444015503,75.7604980469,0,75.7604980469,75.7604980469,1
15,76,8,0.01,0.0001,0.25,none,75.1155166626,0,75.1155166626,75.1155166626,75.7219848633,0,75.7219848633,75.7219848633,1
16,78,8,0.01,0.0001,0.75,none,75.0866394043,0,75.0866394043,75.0866394043,75.5968475342,0,75.5968475342,75.5968475342,1
17,6,2,0.01,0.0001,0.75,none,75,0,75,75,75.2791671753,0,75.2791671753,75.2791671753,1
18,2,2,0.01,0,0.5,none,74.6053161621,0,74.6053161621,74.6053161621,75.3946838379,0,75.3946838379,75.3946838379,1
19,111,16,0.01,0,0.75,none,74.4801712036,0,74.4801712036,74.4801712036,74.6726989746,0,74.6726989746,74.6726989746,1
20,110,16,0.01,0,0.5,none,74.0180969238,0,74.0180969238,74.0180969238,74.1721191406,0,74.1721191406,74.1721191406,1
21,109,16,0.01,0,0.25,none,73.9025802612,0,73.9025802612,73.9025802612,74.1047363281,0,74.1047363281,74.1047363281,1
22,112,16,0.01,0.0001,0.25,none,73.9025802612,0,73.9025802612,73.9025802612,74.1239929199,0,74.1239929199,74.1239929199,1
23,1,2,0.01,0,0.25,none,73.6330413818,0,73.6330413818,73.6330413818,74.0277252197,0,74.0277252197,74.0277252197,1
24,113,16,0.01,0.0001,0.5,none,73.4693908691,0,73.4693908691,73.4693908691,73.3346176147,0,73.3346176147,73.3346176147,1
25,114,16,0.01,0.0001,0.75,none,72.680015564,0,72.680015564,72.680015564,72.7281417847,0,72.7281417847,72.7281417847,1
26,147,32,0.01,0,0.75,none,70.5525588989,0,70.5525588989,70.5525588989,71.0916442871,0,71.0916442871,71.0916442871,1
27,149,32,0.01,0.0001,0.5,none,69.0989608765,0,69.0989608765,69.0989608765,69.6284179688,0,69.6284179688,69.6284179688,1
28,145,32,0.01,0,0.25,none,68.5598754883,0,68.5598754883,68.5598754883,69.1182098389,0,69.1182098389,69.1182098389,1
29,146,32,0.01,0,0.5,none,68.5213699341,0,68.5213699341,68.5213699341,69.0797119141,0,69.0797119141,69.0797119141,1
30,148,32,0.01,0.0001,0.25,none,68.1074295044,0,68.1074295044,68.1074295044,68.5406188965,0,68.5406188965,68.5406188965,1
31,150,32,0.01,0.0001,0.75,none,67.703125,0,67.703125,67.703125,68.088180542,0,68.088180542,68.088180542,1
32,90,8,0.001,0.0001,0.75,none,65.8933410645,0,65.8933410645,65.8933410645,66.701965332,0,66.701965332,66.701965332,1
33,87,8,0.001,0,0.75,none,65.8644638062,0,65.8644638062,65.8644638062,66.5286865234,0,66.5286865234,66.5286865234,1
34,80,8,0.01,0.001,0.5,none,65.8163223267,0,65.8163223267,65.8163223267,66.2302703857,0,66.2302703857,66.2302703857,1
35,85,8,0.001,0,0.25,none,65.6815490723,0,65.6815490723,65.6815490723,66.1340026855,0,66.1340026855,66.1340026855,1
36,88,8,0.001,0.0001,0.25,none,65.6430511475,0,65.6430511475,65.6430511475,66.1725006104,0,66.1725006104,66.1725006104,1
37,45,4,0.01,0.001,0.75,none,65.5852890015,0,65.5852890015,65.5852890015,66.0954971313,0,66.0954971313,66.0954971313,1
38,89,8,0.001,0.0001,0.5,none,65.5660400391,0,65.5660400391,65.5660400391,66.1821289062,0,66.1821289062,66.1821289062,1
39,44,4,0.01,0.001,0.5,none,65.5275344849,0,65.5275344849,65.5275344849,66.2206420898,0,66.2206420898,66.2206420898,1
40,86,8,0.001,0,0.5,none,65.5178985596,0,65.5178985596,65.5178985596,66.1243743896,0,66.1243743896,66.1243743896,1
41,54,4,0.001,0.0001,0.75,none,65.4697723389,0,65.4697723389,65.4697723389,66.1340026855,0,66.1340026855,66.1340026855,1
42,56,4,0.001,0.001,0.5,none,65.4312667847,0,65.4312667847,65.4312667847,65.9799728394,0,65.9799728394,65.9799728394,1
43,43,4,0.01,0.001,0.25,none,65.4216384888,0,65.4216384888,65.4216384888,65.9125900269,0,65.9125900269,65.9125900269,1
44,55,4,0.001,0.001,0.25,none,65.4216384888,0,65.4216384888,65.4216384888,66.0377349854,0,66.0377349854,66.0377349854,1
45,51,4,0.001,0,0.75,none,65.4023895264,0,65.4023895264,65.4023895264,66.1243743896,0,66.1243743896,66.1243743896,1
46,53,4,0.001,0.0001,0.5,none,65.3446273804,0,65.3446273804,65.3446273804,65.9510955811,0,65.9510955811,65.9510955811,1
47,50,4,0.001,0,0.5,none,65.2964935303,0,65.2964935303,65.2964935303,65.9414672852,0,65.9414672852,65.9414672852,1
48,91,8,0.001,0.001,0.25,none,65.2868652344,0,65.2868652344,65.2868652344,65.7778167725,0,65.7778167725,65.7778167725,1
49,57,4,0.001,0.001,0.75,none,65.2194824219,0,65.2194824219,65.2194824219,65.8067016602,0,65.8067016602,65.8067016602,1
50,52,4,0.001,0.0001,0.25,none,65.0847167969,0,65.0847167969,65.0847167969,65.6045455933,0,65.6045455933,65.6045455933,1
51,49,4,0.001,0,0.25,none,65.0076980591,0,65.0076980591,65.0076980591,65.575668335,0,65.575668335,65.575668335,1
