rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,82,8,0.01,0.01,0.25,none,79.4666976929,0,79.4666976929,79.4666976929,79.8613815308,0,79.8613815308,79.8613815308,1
2,156,32,0.01,0.01,0.75,none,79.3704299927,0,79.3704299927,79.3704299927,79.7651138306,0,79.7651138306,79.7651138306,1
3,46,4,0.01,0.01,0.25,none,79.3030471802,0,79.3030471802,79.3030471802,79.9191360474,0,79.9191360474,79.9191360474,1
4,83,8,0.01,0.01,0.5,none,79.1586456299,0,79.1586456299,79.1586456299,80.03465271,0,80.03465271,80.03465271,1
5,118,16,0.01,0.01,0.25,none,79.149017334,0,79.149017334,79.149017334,79.7939987183,0,79.7939987183,79.7939987183,1
6,77,8,0.01,0.0001,0.5,none,79.0527496338,0,79.0527496338,79.0527496338,79.5148239136,0,79.5148239136,79.5148239136,1
7,84,8,0.01,0.01,0.75,none,79.0431289673,0,79.0431289673,79.0431289673,79.8710021973,0,79.8710021973,79.8710021973,1
8,47,4,0.01,0.01,0.5,none,79.0142440796,0,79.0142440796,79.0142440796,79.8710021973,0,79.8710021973,79.8710021973,1
9,80,8,0.01,0.001,0.5,none,79.0046234131,0,79.0046234131,79.0046234131,79.6207199097,0,79.6207199097,79.6207199097,1
10,74,8,0.01,0,0.5,none,78.9757461548,0,78.9757461548,78.9757461548,79.6399688721,0,79.6399688721,79.6399688721,1
11,119,16,0.01,0.01,0.5,none,78.8313446045,0,78.8313446045,78.8313446045,79.4859466553,0,79.4859466553,79.4859466553,1
12,11,2,0.01,0.01,0.5,none,78.7350769043,0,78.7350769043,78.7350769043,79.4185562134,0,79.4185562134,79.4185562134,1
13,73,8,0.01,0,0.25,none,78.7350769043,0,78.7350769043,78.7350769043,79.3704299927,0,79.3704299927,79.3704299927,1
14,79,8,0.01,0.001,0.25,none,78.7254486084,0,78.7254486084,78.7254486084,79.5725860596,0,79.5725860596,79.5725860596,1
15,76,8,0.01,0.0001,0.25,none,78.6580657959,0,78.6580657959,78.6580657959,79.3800506592,0,79.3800506592,79.3800506592,1
16,110,16,0.01,0,0.5,none,78.6388168335,0,78.6388168335,78.6388168335,79.4089355469,0,79.4089355469,79.4089355469,1
17,115,16,0.01,0.001,0.25,none,78.6388168335,0,78.6388168335,78.6388168335,79.20677948,0,79.20677948,79.20677948,1
18,41,4,0.01,0.0001,0.5,none,78.6195602417,0,78.6195602417,78.6195602417,79.3511734009,0,79.3511734009,79.3511734009,1
19,154,32,0.01,0.01,0.25,none,78.6099395752,0,78.6099395752,78.6099395752,79.4281845093,0,79.4281845093,79.4281845093,1
20,48,4,0.01,0.01,0.75,none,78.6003036499,0,78.6003036499,78.6003036499,79.4666976929,0,79.4666976929,79.4666976929,1
21,109,16,0.01,0,0.25,none,78.5906829834,0,78.5906829834,78.5906829834,79.1778945923,0,79.1778945923,79.1778945923,1
22,38,4,0.01,0,0.5,none,78.5521774292,0,78.5521774292,78.5521774292,79.457069397,0,79.457069397,79.457069397,1
23,112,16,0.01,0.0001,0.25,none,78.5425491333,0,78.5425491333,78.5425491333,79.0623779297,0,79.0623779297,79.0623779297,1
24,130,16,0.001,0.01,0.25,none,78.5232925415,0,78.5232925415,78.5232925415,79.1778945923,0,79.1778945923,79.1778945923,1
25,113,16,0.01,0.0001,0.5,none,78.5040435791,0,78.5040435791,78.5040435791,79.341545105,0,79.341545105,79.341545105,1
26,116,16,0.01,0.001,0.5,none,78.4751663208,0,78.4751663208,78.4751663208,79.2837905884,0,79.2837905884,79.2837905884,1
27,10,2,0.01,0.01,0.25,none,78.455909729,0,78.455909729,78.455909729,79.3126678467,0,79.3126678467,79.3126678467,1
28,44,4,0.01,0.001,0.5,none,78.455909729,0,78.455909729,78.455909729,79.2452850342,0,79.2452850342,79.2452850342,1
29,192,64,0.01,0.01,0.75,none,78.455909729,0,78.455909729,78.455909729,79.0527496338,0,79.0527496338,79.0527496338,1
30,155,32,0.01,0.01,0.5,none,78.398147583,0,78.398147583,78.398147583,79.0142440796,0,79.0142440796,79.0142440796,1
31,39,4,0.01,0,0.75,none,78.3307647705,0,78.3307647705,78.3307647705,79.0046234131,0,79.0046234131,79.0046234131,1
32,12,2,0.01,0.01,0.75,none,78.3018875122,0,78.3018875122,78.3018875122,78.8602218628,0,78.8602218628,78.8602218628,1
33,94,8,0.001,0.01,0.25,none,78.3018875122,0,78.3018875122,78.3018875122,79.091255188,0,79.091255188,79.091255188,1
34,42,4,0.01,0.0001,0.75,none,78.2537536621,0,78.2537536621,78.2537536621,79.1971511841,0,79.1971511841,79.1971511841,1
35,45,4,0.01,0.001,0.75,none,78.2537536621,0,78.2537536621,78.2537536621,79.2837905884,0,79.2837905884,79.2837905884,1
36,81,8,0.01,0.001,0.75,none,78.2344970703,0,78.2344970703,78.2344970703,79.1971511841,0,79.1971511841,79.1971511841,1
37,6,2,0.01,0.0001,0.75,none,78.1767425537,0,78.1767425537,78.1767425537,78.8890991211,0,78.8890991211,78.8890991211,1
38,120,16,0.01,0.01,0.75,none,78.1478652954,0,78.1478652954,78.1478652954,78.8698501587,0,78.8698501587,78.8698501587,1
39,75,8,0.01,0,0.75,none,78.1093597412,0,78.1093597412,78.1093597412,79.1586456299,0,79.1586456299,79.1586456299,1
40,190,64,0.01,0.01,0.25,none,78.0997314453,0,78.0997314453,78.0997314453,78.7928390503,0,78.7928390503,78.7928390503,1
41,166,32,0.001,0.01,0.25,none,78.0515975952,0,78.0515975952,78.0515975952,78.8698501587,0,78.8698501587,78.8698501587,1
42,9,2,0.01,0.001,0.75,none,78.0323410034,0,78.0323410034,78.0323410034,78.7832107544,0,78.7832107544,78.7832107544,1
43,3,2,0.01,0,0.75,none,78.013092041,0,78.013092041,78.013092041,78.8505935669,0,78.8505935669,78.8505935669,1
44,78,8,0.01,0.0001,0.75,none,78.0034637451,0,78.0034637451,78.0034637451,79.20677948,0,79.20677948,79.20677948,1
45,2,2,0.01,0,0.5,none,77.9842147827,0,77.9842147827,77.9842147827,79.0238723755,0,79.0238723755,79.0238723755,1
46,8,2,0.01,0.001,0.5,none,77.8879470825,0,77.8879470825,77.8879470825,79.1393966675,0,79.1393966675,79.1393966675,1
47,95,8,0.001,0.01,0.5,none,77.8494415283,0,77.8494415283,77.8494415283,78.5232925415,0,78.5232925415,78.5232925415,1
48,152,32,0.01,0.001,0.5,none,77.8398132324,0,77.8398132324,77.8398132324,78.7928390503,0,78.7928390503,78.7928390503,1
49,151,32,0.01,0.001,0.25,none,77.8109359741,0,77.8109359741,77.8109359741,78.7447052002,0,78.7447052002,78.7447052002,1
50,5,2,0.01,0.0001,0.5,none,77.7916870117,0,77.7916870117,77.7916870117,79.1105117798,0,79.1105117798,79.1105117798,1
51,114,16,0.01,0.0001,0.75,none,77.7916870117,0,77.7916870117,77.7916870117,78.6291885376,0,78.6291885376,78.6291885376,1
52,145,32,0.01,0,0.25,none,77.7435455322,0,77.7435455322,77.7435455322,78.6099395752,0,78.6099395752,78.6099395752,1
53,111,16,0.01,0,0.75,none,77.7339248657,0,77.7339248657,77.7339248657,78.5425491333,0,78.5425491333,78.5425491333,1
54,117,16,0.01,0.001,0.75,none,77.7242965698,0,77.7242965698,77.7242965698,78.455909729,0,78.455909729,78.455909729,1
55,148,32,0.01,0.0001,0.25,none,77.7242965698,0,77.7242965698,77.7242965698,78.4944152832,0,78.4944152832,78.4944152832,1
56,191,64,0.01,0.01,0.5,none,77.6376571655,0,77.6376571655,77.6376571655,78.6484451294,0,78.6484451294,78.6484451294,1
57,149,32,0.01,0.0001,0.5,none,77.6087799072,0,77.6087799072,77.6087799072,78.2344970703,0,78.2344970703,78.2344970703,1
58,202,64,0.001,0.01,0.25,none,77.6087799072,0,77.6087799072,77.6087799072,78.1767425537,0,78.1767425537,78.1767425537,1
59,43,4,0.01,0.001,0.25,none,77.5895233154,0,77.5895233154,77.5895233154,78.3403930664,0,78.3403930664,78.3403930664,1
60,146,32,0.01,0,0.5,none,77.5028915405,0,77.5028915405,77.5028915405,78.3500213623,0,78.3500213623,78.3500213623,1
61,131,16,0.001,0.01,0.5,none,77.435508728,0,77.435508728,77.435508728,78.2248764038,0,78.2248764038,78.2248764038,1
