rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,7,2,0.01,0.001,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,77.1048736572,0,77.1048736572,77.1048736572,1
2,8,2,0.01,0.001,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,73.1166915894,0,73.1166915894,73.1166915894,1
3,5,2,0.01,0.0001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.6735610962,0,72.6735610962,72.6735610962,1
4,11,2,0.01,0.01,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.6735610962,0,72.6735610962,72.6735610962,1
5,13,2,0.001,0,0.25,none,70.753326416,0,70.753326416,70.753326416,74.0029525757,0,74.0029525757,74.0029525757,1
6,22,2,0.001,0.01,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,73.5598220825,0,73.5598220825,73.5598220825,1
7,16,2,0.001,0.0001,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,73.412109375,0,73.412109375,73.412109375,1
8,19,2,0.001,0.001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,73.5598220825,0,73.5598220825,73.5598220825,1
9,2,2,0.01,0,0.5,none,70.0147705078,0,70.0147705078,70.0147705078,72.8212738037,0,72.8212738037,72.8212738037,1
10,14,2,0.001,0,0.5,none,68.5376663208,0,68.5376663208,68.5376663208,70.9010314941,0,70.9010314941,70.9010314941,1
11,23,2,0.001,0.01,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,70.6056137085,0,70.6056137085,70.6056137085,1
12,17,2,0.001,0.0001,0.5,none,68.2422485352,0,68.2422485352,68.2422485352,70.0147705078,0,70.0147705078,70.0147705078,1
13,20,2,0.001,0.001,0.5,none,68.0945358276,0,68.0945358276,68.0945358276,69.4239273071,0,69.4239273071,69.4239273071,1
14,40,4,0.01,0.0001,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,70.3101959229,0,70.3101959229,70.3101959229,1
15,52,4,0.001,0.0001,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,68.2422485352,0,68.2422485352,68.2422485352,1
16,55,4,0.001,0.001,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,68.2422485352,0,68.2422485352,68.2422485352,1
17,58,4,0.001,0.01,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,68.2422485352,0,68.2422485352,68.2422485352,1
18,37,4,0.01,0,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,70.0147705078,0,70.0147705078,70.0147705078,1
19,43,4,0.01,0.001,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,70.3101959229,0,70.3101959229,70.3101959229,1
20,46,4,0.01,0.01,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,70.3101959229,0,70.3101959229,70.3101959229,1
21,49,4,0.001,0,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,67.9468231201,0,67.9468231201,67.9468231201,1
22,61,4,0.0001,0,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,68.2422485352,0,68.2422485352,68.2422485352,1
23,64,4,0.0001,0.0001,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,68.2422485352,0,68.2422485352,68.2422485352,1
24,70,4,0.0001,0.01,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,68.6853790283,0,68.6853790283,68.6853790283,1
25,25,2,0.0001,0,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.9468231201,0,67.9468231201,67.9468231201,1
26,67,4,0.0001,0.001,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.2082748413,0,67.2082748413,67.2082748413,1
27,28,2,0.0001,0.0001,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,68.3899536133,0,68.3899536133,68.3899536133,1
28,31,2,0.0001,0.001,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,68.3899536133,0,68.3899536133,68.3899536133,1
29,34,2,0.0001,0.01,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,68.6853790283,0,68.6853790283,68.6853790283,1
30,47,4,0.01,0.01,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,67.9468231201,0,67.9468231201,67.9468231201,1
31,50,4,0.001,0,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,68.3899536133,0,68.3899536133,68.3899536133,1
32,41,4,0.01,0.0001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,66.6174316406,0,66.6174316406,66.6174316406,1
33,53,4,0.001,0.0001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,68.0945358276,0,68.0945358276,68.0945358276,1
34,56,4,0.001,0.001,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,68.0945358276,0,68.0945358276,68.0945358276,1
35,59,4,0.001,0.01,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,68.0945358276,0,68.0945358276,68.0945358276,1
36,32,2,0.0001,0.001,0.5,none,64.9926147461,0,64.9926147461,64.9926147461,68.0945358276,0,68.0945358276,68.0945358276,1
37,35,2,0.0001,0.01,0.5,none,64.9926147461,0,64.9926147461,64.9926147461,68.0945358276,0,68.0945358276,68.0945358276,1
38,38,4,0.01,0,0.5,none,64.9926147461,0,64.9926147461,64.9926147461,66.0265884399,0,66.0265884399,66.0265884399,1
39,44,4,0.01,0.001,0.5,none,64.9926147461,0,64.9926147461,64.9926147461,67.799118042,0,67.799118042,67.799118042,1
40,26,2,0.0001,0,0.5,none,64.8449020386,0,64.8449020386,64.8449020386,67.2082748413,0,67.2082748413,67.2082748413,1
41,29,2,0.0001,0.0001,0.5,none,64.8449020386,0,64.8449020386,64.8449020386,67.799118042,0,67.799118042,67.799118042,1
42,73,8,0.01,0,0.25,none,64.5494842529,0,64.5494842529,64.5494842529,68.2422485352,0,68.2422485352,68.2422485352,1
