rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,74,8,0.01,0,0.5,none,69.3546905518,0,69.3546905518,69.3546905518,69.1562805176,0,69.1562805176,69.1562805176,1
2,40,4,0.01,0.0001,0.25,none,69.3428726196,0,69.3428726196,69.3428726196,69.2035140991,0,69.2035140991,69.2035140991,1
3,38,4,0.01,0,0.5,none,69.3192520142,0,69.3192520142,69.3192520142,69.1421051025,0,69.1421051025,69.1421051025,1
4,41,4,0.01,0.0001,0.5,none,69.3098068237,0,69.3098068237,69.3098068237,69.2507553101,0,69.2507553101,69.2507553101,1
5,76,8,0.01,0.0001,0.25,none,69.2838287354,0,69.2838287354,69.2838287354,69.2483978271,0,69.2483978271,69.2483978271,1
6,73,8,0.01,0,0.25,none,69.2413101196,0,69.2413101196,69.2413101196,69.1326522827,0,69.1326522827,69.1326522827,1
7,77,8,0.01,0.0001,0.5,none,69.1728134155,0,69.1728134155,69.1728134155,69.1066741943,0,69.1066741943,69.1066741943,1
8,37,4,0.01,0,0.25,none,69.01927948,0,69.01927948,69.01927948,68.8137741089,0,68.8137741089,68.8137741089,1
9,75,8,0.01,0,0.75,none,69.0027389526,0,69.0027389526,69.0027389526,68.9035339355,0,68.9035339355,68.9035339355,1
10,109,16,0.01,0,0.25,none,68.8610229492,0,68.8610229492,68.8610229492,68.6082763672,0,68.6082763672,68.6082763672,1
11,4,2,0.01,0.0001,0.25,none,68.7216567993,0,68.7216567993,68.7216567993,68.5279693604,0,68.5279693604,68.5279693604,1
12,5,2,0.01,0.0001,0.5,none,68.7122116089,0,68.7122116089,68.7122116089,68.5185165405,0,68.5185165405,68.5185165405,1
13,39,4,0.01,0,0.75,none,68.7074813843,0,68.7074813843,68.7074813843,68.5468597412,0,68.5468597412,68.5468597412,1
14,2,2,0.01,0,0.5,none,68.6980361938,0,68.6980361938,68.6980361938,68.5067138672,0,68.5067138672,68.5067138672,1
15,78,8,0.01,0.0001,0.75,none,68.6815032959,0,68.6815032959,68.6815032959,68.3295516968,0,68.3295516968,68.3295516968,1
16,110,16,0.01,0,0.5,none,68.5775680542,0,68.5775680542,68.5775680542,68.1831054688,0,68.1831054688,68.1831054688,1
17,42,4,0.01,0.0001,0.75,none,68.4665527344,0,68.4665527344,68.4665527344,68.1689300537,0,68.1689300537,68.1689300537,1
18,3,2,0.01,0,0.75,none,68.4594726562,0,68.4594726562,68.4594726562,68.2114562988,0,68.2114562988,68.2114562988,1
19,1,2,0.01,0,0.25,none,68.3130187988,0,68.3130187988,68.3130187988,68.0579223633,0,68.0579223633,68.0579223633,1
20,43,4,0.01,0.001,0.25,none,68.2657775879,0,68.2657775879,68.2657775879,68.0768127441,0,68.0768127441,68.0768127441,1
21,111,16,0.01,0,0.75,none,68.2232589722,0,68.2232589722,68.2232589722,67.6917953491,0,67.6917953491,67.6917953491,1
22,112,16,0.01,0.0001,0.25,none,68.1736602783,0,68.1736602783,68.1736602783,67.8453292847,0,67.8453292847,67.8453292847,1
23,7,2,0.01,0.001,0.25,none,67.7886428833,0,67.7886428833,67.7886428833,67.592590332,0,67.592590332,67.592590332,1
24,6,2,0.01,0.0001,0.75,none,67.7154159546,0,67.7154159546,67.7154159546,67.4272460938,0,67.4272460938,67.4272460938,1
25,113,16,0.01,0.0001,0.5,none,67.6776275635,0,67.6776275635,67.6776275635,67.3398590088,0,67.3398590088,67.3398590088,1
26,44,4,0.01,0.001,0.5,none,67.592590332,0,67.592590332,67.592590332,67.3422164917,0,67.3422164917,67.3422164917,1
27,79,8,0.01,0.001,0.25,none,67.1934051514,0,67.1934051514,67.1934051514,67.0658493042,0,67.0658493042,67.0658493042,1
28,8,2,0.01,0.001,0.5,none,67.0233383179,0,67.0233383179,67.0233383179,66.6548538208,0,66.6548538208,66.6548538208,1
29,145,32,0.01,0,0.25,none,67.0044403076,0,67.0044403076,67.0044403076,66.8532714844,0,66.8532714844,66.8532714844,1
30,114,16,0.01,0.0001,0.75,none,66.8343734741,0,66.8343734741,66.8343734741,66.4800643921,0,66.4800643921,66.4800643921,1
31,49,4,0.001,0,0.25,none,66.7115478516,0,66.7115478516,66.7115478516,66.3336181641,0,66.3336181641,66.3336181641,1
32,80,8,0.01,0.001,0.5,none,66.6265106201,0,66.6265106201,66.6265106201,66.5084152222,0,66.5084152222,66.5084152222,1
33,52,4,0.001,0.0001,0.25,none,66.482421875,0,66.482421875,66.482421875,66.1210327148,0,66.1210327148,66.1210327148,1
34,146,32,0.01,0,0.5,none,66.4044799805,0,66.4044799805,66.4044799805,66.2722015381,0,66.2722015381,66.2722015381,1
35,45,4,0.01,0.001,0.75,none,66.2249603271,0,66.2249603271,66.2249603271,66.0194625854,0,66.0194625854,66.0194625854,1
36,13,2,0.001,0,0.25,none,66.0950469971,0,66.0950469971,66.0950469971,65.8234100342,0,65.8234100342,65.8234100342,1
37,16,2,0.001,0.0001,0.25,none,66.0218200684,0,66.0218200684,66.0218200684,65.6840515137,0,65.6840515137,65.6840515137,1
38,50,4,0.001,0,0.5,none,65.9179000854,0,65.9179000854,65.9179000854,65.5659484863,0,65.5659484863,65.5659484863,1
39,81,8,0.01,0.001,0.75,none,65.5446853638,0,65.5446853638,65.5446853638,65.2258148193,0,65.2258148193,65.2258148193,1
40,53,4,0.001,0.0001,0.5,none,65.5376052856,0,65.5376052856,65.5376052856,65.169128418,0,65.169128418,65.169128418,1
41,147,32,0.01,0,0.75,none,65.4974517822,0,65.4974517822,65.4974517822,65.4147796631,0,65.4147796631,65.4147796631,1
42,14,2,0.001,0,0.5,none,65.400604248,0,65.400604248,65.400604248,64.9777984619,0,64.9777984619,64.9777984619,1
43,9,2,0.01,0.001,0.75,none,65.2494277954,0,65.2494277954,65.2494277954,65.0368499756,0,65.0368499756,65.0368499756,1
44,17,2,0.001,0.0001,0.5,none,65.2328948975,0,65.2328948975,65.2328948975,64.8762283325,0,64.8762283325,64.8762283325,1
45,85,8,0.001,0,0.25,none,65.1738433838,0,65.1738433838,65.1738433838,65.0132293701,0,65.0132293701,65.0132293701,1
46,88,8,0.001,0.0001,0.25,none,64.6565551758,0,64.6565551758,64.6565551758,64.5124740601,0,64.5124740601,64.5124740601,1
47,148,32,0.01,0.0001,0.25,none,64.413269043,0,64.413269043,64.413269043,64.3447647095,0,64.3447647095,64.3447647095,1
48,86,8,0.001,0,0.5,none,64.2408370972,0,64.2408370972,64.2408370972,64.042427063,0,64.042427063,64.042427063,1
49,115,16,0.01,0.001,0.25,none,64.1676101685,0,64.1676101685,64.1676101685,64.0707702637,0,64.0707702637,64.0707702637,1
50,149,32,0.01,0.0001,0.5,none,64.143989563,0,64.143989563,64.143989563,64.2266616821,0,64.2266616821,64.2266616821,1
51,51,4,0.001,0,0.75,none,63.8085784912,0,63.8085784912,63.8085784912,63.5015144348,0,63.5015144348,63.5015144348,1
52,116,16,0.01,0.001,0.5,none,63.657409668,0,63.657409668,63.657409668,63.5558433533,0,63.5558433533,63.5558433533,1
53,19,2,0.001,0.001,0.25,none,63.5865440369,0,63.5865440369,63.5865440369,63.317276001,0,63.317276001,63.317276001,1
54,89,8,0.001,0.0001,0.5,none,63.5818252563,0,63.5818252563,63.5818252563,63.4070281982,0,63.4070281982,63.4070281982,1
55,15,2,0.001,0,0.75,none,63.2629470825,0,63.2629470825,63.2629470825,62.9109992981,0,62.9109992981,62.9109992981,1
56,54,4,0.001,0.0001,0.75,none,63.0952415466,0,63.0952415466,63.0952415466,62.7858085632,0,62.7858085632,62.7858085632,1
57,150,32,0.01,0.0001,0.75,none,63.0692558289,0,63.0692558289,63.0692558289,63.1212234497,0,63.1212234497,63.1212234497,1
58,18,2,0.001,0.0001,0.75,none,62.9417076111,0,62.9417076111,62.9417076111,62.4905509949,0,62.4905509949,62.4905509949,1
59,181,64,0.01,0,0.25,none,62.6606216431,0,62.6606216431,62.6606216431,62.7881698608,0,62.7881698608,62.7881698608,1
60,55,4,0.001,0.001,0.25,none,62.2826919556,0,62.2826919556,62.2826919556,62.2094688416,0,62.2094688416,62.2094688416,1
61,182,64,0.01,0,0.5,none,62.2732467651,0,62.2732467651,62.2732467651,62.3748130798,0,62.3748130798,62.3748130798,1
62,20,2,0.001,0.001,0.5,none,62.2000198364,0,62.2000198364,62.2000198364,62.086643219,0,62.086643219,62.086643219,1
63,117,16,0.01,0.001,0.75,none,62.0323104858,0,62.0323104858,62.0323104858,61.8953170776,0,61.8953170776,61.8953170776,1
64,87,8,0.001,0,0.75,none,61.9496421814,0,61.9496421814,61.9496421814,61.8764152527,0,61.8764152527,61.8764152527,1
65,56,4,0.001,0.001,0.5,none,61.3449554443,0,61.3449554443,61.3449554443,61.3071632385,0,61.3071632385,61.3071632385,1
66,90,8,0.001,0.0001,0.75,none,61.002456665,0,61.002456665,61.002456665,60.8536491394,0,60.8536491394,60.8536491394,1
67,183,64,0.01,0,0.75,none,60.4261169434,0,60.4261169434,60.4261169434,60.4520988464,0,60.4520988464,60.4520988464,1
68,121,16,0.001,0,0.25,none,60.0103912354,0,60.0103912354,60.0103912354,59.8261528015,0,59.8261528015,59.8261528015,1
69,124,16,0.001,0.0001,0.25,none,58.8033866882,0,58.8033866882,58.8033866882,58.4703330994,0,58.4703330994,58.4703330994,1
70,21,2,0.001,0.001,0.75,none,58.3687667847,0,58.3687667847,58.3687667847,58.0451622009,0,58.0451622009,58.0451622009,1
71,122,16,0.001,0,0.5,none,58.3640403748,0,58.3640403748,58.3640403748,58.1585388184,0,58.1585388184,58.1585388184,1
72,91,8,0.001,0.001,0.25,none,58.293182373,0,58.293182373,58.293182373,58.1112976074,0,58.1112976074,58.1112976074,1
73,92,8,0.001,0.001,0.5,none,57.067276001,0,57.067276001,57.067276001,56.9255485535,0,56.9255485535,56.9255485535,1
74,125,16,0.001,0.0001,0.5,none,57.067276001,0,57.067276001,57.067276001,56.7483978271,0,56.7483978271,56.7483978271,1
75,57,4,0.001,0.001,0.75,none,56.8664970398,0,56.8664970398,56.8664970398,56.7011528015,0,56.7011528015,56.7011528015,1
76,184,64,0.01,0.0001,0.25,none,55.5154037476,0,55.5154037476,55.5154037476,55.3051757812,0,55.3051757812,55.3051757812,1
77,123,16,0.001,0,0.75,none,55.1917953491,0,55.1917953491,55.1917953491,55.019367218,0,55.019367218,55.019367218,1
78,151,32,0.01,0.001,0.25,none,54.2469787598,0,54.2469787598,54.2469787598,54.1052513123,0,54.1052513123,54.1052513123,1
79,185,64,0.01,0.0001,0.5,none,54.1572227478,0,54.1572227478,54.1572227478,53.9162864685,0,53.9162864685,53.9162864685,1
80,93,8,0.001,0.001,0.75,none,54.1288719177,0,54.1288719177,54.1288719177,53.923374176,0,53.923374176,53.923374176,1
81,126,16,0.001,0.0001,0.75,none,53.6044960022,0,53.6044960022,53.6044960022,53.2785339355,0,53.2785339355,53.2785339355,1
82,152,32,0.01,0.001,0.5,none,53.5643463135,0,53.5643463135,53.5643463135,53.5879592896,0,53.5879592896,53.5879592896,1
83,186,64,0.01,0.0001,0.75,none,51.7809944153,0,51.7809944153,51.7809944153,51.5754928589,0,51.5754928589,51.5754928589,1
84,153,32,0.01,0.001,0.75,none,50.8739585876,0,50.8739585876,50.8739585876,50.8219947815,0,50.8219947815,50.8219947815,1
85,127,16,0.001,0.001,0.25,none,48.6607170105,0,48.6607170105,48.6607170105,48.2284584045,0,48.2284584045,48.2284584045,1
86,157,32,0.001,0,0.25,none,48.4032516479,0,48.4032516479,48.4032516479,48.2308197021,0,48.2308197021,48.2308197021,1
87,158,32,0.001,0,0.5,none,48.0678367615,0,48.0678367615,48.0678367615,47.8150978088,0,47.8150978088,47.8150978088,1
88,128,16,0.001,0.001,0.5,none,47.9473724365,0,47.9473724365,47.9473724365,47.5127563477,0,47.5127563477,47.5127563477,1
89,160,32,0.001,0.0001,0.25,none,47.3922920227,0,47.3922920227,47.3922920227,47.099395752,0,47.099395752,47.099395752,1
