rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,47,4,0.01,0.01,0.5,none,75.4620742798,0,75.4620742798,75.4620742798,76.5979995728,0,76.5979995728,76.5979995728,1
2,154,32,0.01,0.01,0.25,none,74.9326171875,0,74.9326171875,74.9326171875,75.9915313721,0,75.9915313721,75.9915313721,1
3,41,4,0.01,0.0001,0.5,none,74.807472229,0,74.807472229,74.807472229,75.6642303467,0,75.6642303467,75.6642303467,1
4,156,32,0.01,0.01,0.75,none,74.7882156372,0,74.7882156372,74.7882156372,75.8760070801,0,75.8760070801,75.8760070801,1
5,84,8,0.01,0.01,0.75,none,74.7593383789,0,74.7593383789,74.7593383789,76.1070480347,0,76.1070480347,76.1070480347,1
6,120,16,0.01,0.01,0.75,none,74.7497177124,0,74.7497177124,74.7497177124,76.0396575928,0,76.0396575928,76.0396575928,1
7,117,16,0.01,0.001,0.75,none,74.7015762329,0,74.7015762329,74.7015762329,75.9145126343,0,75.9145126343,75.9145126343,1
8,150,32,0.01,0.0001,0.75,none,74.7015762329,0,74.7015762329,74.7015762329,75.8567581177,0,75.8567581177,75.8567581177,1
9,153,32,0.01,0.001,0.75,none,74.6534500122,0,74.6534500122,74.6534500122,75.9337692261,0,75.9337692261,75.9337692261,1
10,147,32,0.01,0,0.75,none,74.6341934204,0,74.6341934204,74.6341934204,75.8760070801,0,75.8760070801,75.8760070801,1
11,131,16,0.001,0.01,0.5,none,74.6245651245,0,74.6245651245,74.6245651245,75.4717025757,0,75.4717025757,75.4717025757,1
12,11,2,0.01,0.01,0.5,none,74.5764312744,0,74.5764312744,74.5764312744,75.5968475342,0,75.5968475342,75.5968475342,1
13,167,32,0.001,0.01,0.5,none,74.4801712036,0,74.4801712036,74.4801712036,75.4620742798,0,75.4620742798,75.4620742798,1
14,111,16,0.01,0,0.75,none,74.4320373535,0,74.4320373535,74.4320373535,75.8567581177,0,75.8567581177,75.8567581177,1
15,114,16,0.01,0.0001,0.75,none,74.3935317993,0,74.3935317993,74.3935317993,75.7893753052,0,75.7893753052,75.7893753052,1
16,38,4,0.01,0,0.5,none,74.3453979492,0,74.3453979492,74.3453979492,75.5487060547,0,75.5487060547,75.5487060547,1
17,81,8,0.01,0.001,0.75,none,74.3453979492,0,74.3453979492,74.3453979492,75.693107605,0,75.693107605,75.693107605,1
18,151,32,0.01,0.001,0.25,none,74.3261489868,0,74.3261489868,74.3261489868,75.3946838379,0,75.3946838379,75.3946838379,1
19,130,16,0.001,0.01,0.25,none,74.3165206909,0,74.3165206909,74.3165206909,75.1636505127,0,75.1636505127,75.1636505127,1
20,161,32,0.001,0.0001,0.5,none,74.2683868408,0,74.2683868408,74.2683868408,75.2599182129,0,75.2599182129,75.2599182129,1
21,164,32,0.001,0.001,0.5,none,74.1624984741,0,74.1624984741,74.1624984741,75.2599182129,0,75.2599182129,75.2599182129,1
22,190,64,0.01,0.01,0.25,none,74.114364624,0,74.114364624,74.114364624,75,0,75,75,1
23,78,8,0.01,0.0001,0.75,none,74.1047363281,0,74.1047363281,74.1047363281,75.5390853882,0,75.5390853882,75.5390853882,1
24,75,8,0.01,0,0.75,none,73.9988479614,0,73.9988479614,73.9988479614,75.385055542,0,75.385055542,75.385055542,1
25,158,32,0.001,0,0.5,none,73.9988479614,0,73.9988479614,73.9988479614,74.8748550415,0,74.8748550415,74.8748550415,1
26,8,2,0.01,0.001,0.5,none,73.9892196655,0,73.9892196655,73.9892196655,74.7882156372,0,74.7882156372,74.7882156372,1
27,5,2,0.01,0.0001,0.5,none,73.7870635986,0,73.7870635986,73.7870635986,74.9614944458,0,74.9614944458,74.9614944458,1
28,2,2,0.01,0,0.5,none,73.7485580444,0,73.7485580444,73.7485580444,74.7400817871,0,74.7400817871,74.7400817871,1
29,91,8,0.001,0.001,0.25,none,73.7293014526,0,73.7293014526,73.7293014526,73.9603424072,0,73.9603424072,73.9603424072,1
30,124,16,0.001,0.0001,0.25,none,73.7004241943,0,73.7004241943,73.7004241943,74.4609146118,0,74.4609146118,74.4609146118,1
31,85,8,0.001,0,0.25,none,73.6619186401,0,73.6619186401,73.6619186401,73.9603424072,0,73.9603424072,73.9603424072,1
32,121,16,0.001,0,0.25,none,73.5945358276,0,73.5945358276,73.5945358276,74.499420166,0,74.499420166,74.499420166,1
33,128,16,0.001,0.001,0.5,none,73.5656509399,0,73.5656509399,73.5656509399,74.5379257202,0,74.5379257202,74.5379257202,1
34,166,32,0.001,0.01,0.25,none,73.556022644,0,73.556022644,73.556022644,74.6341934204,0,74.6341934204,74.6341934204,1
