rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,112,16,0.01,0.0001,0.25,none,69.2153244019,0,69.2153244019,69.2153244019,69.2294921875,0,69.2294921875,69.2294921875,1
2,148,32,0.01,0.0001,0.25,none,69.1232070923,0,69.1232070923,69.1232070923,68.9649429321,0,68.9649429321,68.9649429321,1
3,76,8,0.01,0.0001,0.25,none,69.0901412964,0,69.0901412964,69.0901412964,68.8917236328,0,68.8917236328,68.8917236328,1
4,75,8,0.01,0,0.75,none,69.0665206909,0,69.0665206909,69.0665206909,68.6389846802,0,68.6389846802,68.6389846802,1
5,110,16,0.01,0,0.5,none,69.0027389526,0,69.0027389526,69.0027389526,68.912979126,0,68.912979126,68.912979126,1
6,74,8,0.01,0,0.5,none,68.9767608643,0,68.9767608643,68.9767608643,68.7712631226,0,68.7712631226,68.7712631226,1
7,113,16,0.01,0.0001,0.5,none,68.974395752,0,68.974395752,68.974395752,68.8421173096,0,68.8421173096,68.8421173096,1
8,109,16,0.01,0,0.25,none,68.9342422485,0,68.9342422485,68.9342422485,68.8539352417,0,68.8539352417,68.8539352417,1
9,77,8,0.01,0.0001,0.5,none,68.9295196533,0,68.9295196533,68.9295196533,68.957862854,0,68.957862854,68.957862854,1
10,145,32,0.01,0,0.25,none,68.794883728,0,68.794883728,68.794883728,68.6389846802,0,68.6389846802,68.6389846802,1
11,146,32,0.01,0,0.5,none,68.7854309082,0,68.7854309082,68.7854309082,68.7287445068,0,68.7287445068,68.7287445068,1
12,41,4,0.01,0.0001,0.5,none,68.7334671021,0,68.7334671021,68.7334671021,68.5374145508,0,68.5374145508,68.5374145508,1
13,181,64,0.01,0,0.25,none,68.7051239014,0,68.7051239014,68.7051239014,68.4996261597,0,68.4996261597,68.4996261597,1
14,40,4,0.01,0.0001,0.25,none,68.6791381836,0,68.6791381836,68.6791381836,68.424041748,0,68.424041748,68.424041748,1
15,149,32,0.01,0.0001,0.5,none,68.6649703979,0,68.6649703979,68.6649703979,68.4830932617,0,68.4830932617,68.4830932617,1
16,73,8,0.01,0,0.25,none,68.6507949829,0,68.6507949829,68.6507949829,68.3673477173,0,68.3673477173,68.3673477173,1
17,38,4,0.01,0,0.5,none,68.634262085,0,68.634262085,68.634262085,68.3673477173,0,68.3673477173,68.3673477173,1
18,184,64,0.01,0.0001,0.25,none,68.542137146,0,68.542137146,68.542137146,68.2775878906,0,68.2775878906,68.2775878906,1
19,182,64,0.01,0,0.5,none,68.5350570679,0,68.5350570679,68.5350570679,68.5161590576,0,68.5161590576,68.5161590576,1
20,111,16,0.01,0,0.75,none,68.4665527344,0,68.4665527344,68.4665527344,68.3697128296,0,68.3697128296,68.3697128296,1
21,39,4,0.01,0,0.75,none,68.4547424316,0,68.4547424316,68.4547424316,68.3460922241,0,68.3460922241,68.3460922241,1
22,5,2,0.01,0.0001,0.5,none,68.3626251221,0,68.3626251221,68.3626251221,68.2374343872,0,68.2374343872,68.2374343872,1
23,114,16,0.01,0.0001,0.75,none,68.3271942139,0,68.3271942139,68.3271942139,68.0224914551,0,68.0224914551,68.0224914551,1
24,183,64,0.01,0,0.75,none,68.3271942139,0,68.3271942139,68.3271942139,68.024848938,0,68.024848938,68.024848938,1
25,147,32,0.01,0,0.75,none,68.2893981934,0,68.2893981934,68.2893981934,68.1949234009,0,68.1949234009,68.1949234009,1
26,185,64,0.01,0.0001,0.5,none,68.2893981934,0,68.2893981934,68.2893981934,67.9091110229,0,67.9091110229,67.9091110229,1
27,37,4,0.01,0,0.25,none,68.2752227783,0,68.2752227783,68.2752227783,68.0295791626,0,68.0295791626,68.0295791626,1
28,2,2,0.01,0,0.5,none,68.1571273804,0,68.1571273804,68.1571273804,67.7791976929,0,67.7791976929,67.7791976929,1
29,78,8,0.01,0.0001,0.75,none,68.1358642578,0,68.1358642578,68.1358642578,67.8878479004,0,67.8878479004,67.8878479004,1
30,4,2,0.01,0.0001,0.25,none,68.0531921387,0,68.0531921387,68.0531921387,67.8689575195,0,67.8689575195,67.8689575195,1
31,79,8,0.01,0.001,0.25,none,67.9728851318,0,67.9728851318,67.9728851318,67.6894378662,0,67.6894378662,67.6894378662,1
32,150,32,0.01,0.0001,0.75,none,67.9209136963,0,67.9209136963,67.9209136963,67.6941604614,0,67.6941604614,67.6941604614,1
33,3,2,0.01,0,0.75,none,67.8642272949,0,67.8642272949,67.8642272949,67.7508544922,0,67.7508544922,67.7508544922,1
34,43,4,0.01,0.001,0.25,none,67.7980880737,0,67.7980880737,67.7980880737,67.623298645,0,67.623298645,67.623298645,1
35,42,4,0.01,0.0001,0.75,none,67.7083282471,0,67.7083282471,67.7083282471,67.3776473999,0,67.3776473999,67.3776473999,1
36,1,2,0.01,0,0.25,none,67.592590332,0,67.592590332,67.592590332,67.4414215088,0,67.4414215088,67.4414215088,1
37,115,16,0.01,0.001,0.25,none,67.4981079102,0,67.4981079102,67.4981079102,67.268989563,0,67.268989563,67.268989563,1
38,80,8,0.01,0.001,0.5,none,67.3634796143,0,67.3634796143,67.3634796143,67.106010437,0,67.106010437,67.106010437,1
39,7,2,0.01,0.001,0.25,none,67.3351287842,0,67.3351287842,67.3351287842,67.0280609131,0,67.0280609131,67.0280609131,1
40,6,2,0.01,0.0001,0.75,none,67.0115280151,0,67.0115280151,67.0115280151,66.9052352905,0,66.9052352905,66.9052352905,1
41,44,4,0.01,0.001,0.5,none,66.9997177124,0,66.9997177124,66.9997177124,66.7847671509,0,66.7847671509,66.7847671509,1
42,116,16,0.01,0.001,0.5,none,66.9312210083,0,66.9312210083,66.9312210083,66.6359634399,0,66.6359634399,66.6359634399,1
43,186,64,0.01,0.0001,0.75,none,66.7894973755,0,66.7894973755,66.7894973755,66.4304580688,0,66.4304580688,66.4304580688,1
44,8,2,0.01,0.001,0.5,none,66.5414810181,0,66.5414810181,66.5414810181,66.3218078613,0,66.3218078613,66.3218078613,1
