rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,73,8,0.01,0,0.25,none,84.7543716431,0,84.7543716431,84.7543716431,84.3591156006,0,84.3591156006,84.3591156006,1
2,76,8,0.01,0.0001,0.25,none,84.7543716431,0,84.7543716431,84.7543716431,84.4155883789,0,84.4155883789,84.4155883789,1
3,79,8,0.01,0.001,0.25,none,84.7543716431,0,84.7543716431,84.7543716431,84.4155883789,0,84.4155883789,84.4155883789,1
4,82,8,0.01,0.01,0.25,none,84.7543716431,0,84.7543716431,84.7543716431,84.4155883789,0,84.4155883789,84.4155883789,1
5,85,8,0.001,0,0.25,none,83.8509292603,0,83.8509292603,83.8509292603,82.4957580566,0,82.4957580566,82.4957580566,1
6,88,8,0.001,0.0001,0.25,none,83.8509292603,0,83.8509292603,83.8509292603,82.4957580566,0,82.4957580566,82.4957580566,1
7,91,8,0.001,0.001,0.25,none,83.8509292603,0,83.8509292603,83.8509292603,82.4957580566,0,82.4957580566,82.4957580566,1
8,94,8,0.001,0.01,0.25,none,83.8509292603,0,83.8509292603,83.8509292603,82.4957580566,0,82.4957580566,82.4957580566,1
9,37,4,0.01,0,0.25,none,83.1733474731,0,83.1733474731,83.1733474731,82.3828353882,0,82.3828353882,82.3828353882,1
10,40,4,0.01,0.0001,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,82.3828353882,0,82.3828353882,82.3828353882,1
11,43,4,0.01,0.001,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,82.3828353882,0,82.3828353882,82.3828353882,1
12,46,4,0.01,0.01,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,82.3828353882,0,82.3828353882,82.3828353882,1
13,49,4,0.001,0,0.25,none,82.2134399414,0,82.2134399414,82.2134399414,80.5759429932,0,80.5759429932,80.5759429932,1
14,52,4,0.001,0.0001,0.25,none,82.2134399414,0,82.2134399414,82.2134399414,80.6324157715,0,80.6324157715,80.6324157715,1
15,55,4,0.001,0.001,0.25,none,82.2134399414,0,82.2134399414,82.2134399414,80.6324157715,0,80.6324157715,80.6324157715,1
16,58,4,0.001,0.01,0.25,none,82.2134399414,0,82.2134399414,82.2134399414,80.6324157715,0,80.6324157715,80.6324157715,1
17,38,4,0.01,0,0.5,none,82.1569747925,0,82.1569747925,82.1569747925,81.1970672607,0,81.1970672607,81.1970672607,1
18,41,4,0.01,0.0001,0.5,none,82.1569747925,0,82.1569747925,82.1569747925,81.2535247803,0,81.2535247803,81.2535247803,1
19,44,4,0.01,0.001,0.5,none,82.1569747925,0,82.1569747925,82.1569747925,81.2535247803,0,81.2535247803,81.2535247803,1
20,47,4,0.01,0.01,0.5,none,82.1569747925,0,82.1569747925,82.1569747925,81.2535247803,0,81.2535247803,81.2535247803,1
21,5,2,0.01,0.0001,0.5,none,81.4229278564,0,81.4229278564,81.4229278564,79.3337097168,0,79.3337097168,79.3337097168,1
22,74,8,0.01,0,0.5,none,81.4229278564,0,81.4229278564,81.4229278564,80.0677566528,0,80.0677566528,80.0677566528,1
23,77,8,0.01,0.0001,0.5,none,81.4229278564,0,81.4229278564,81.4229278564,80.0677566528,0,80.0677566528,80.0677566528,1
24,80,8,0.01,0.001,0.5,none,81.4229278564,0,81.4229278564,81.4229278564,80.0677566528,0,80.0677566528,80.0677566528,1
25,83,8,0.01,0.01,0.5,none,81.4229278564,0,81.4229278564,81.4229278564,80.0677566528,0,80.0677566528,80.0677566528,1
26,11,2,0.01,0.01,0.5,none,81.2535247803,0,81.2535247803,81.2535247803,79.2207794189,0,79.2207794189,79.2207794189,1
27,8,2,0.01,0.001,0.5,none,81.1405944824,0,81.1405944824,81.1405944824,79.16431427,0,79.16431427,79.16431427,1
28,16,2,0.001,0.0001,0.25,none,80.9711990356,0,80.9711990356,80.9711990356,78.2044067383,0,78.2044067383,78.2044067383,1
29,19,2,0.001,0.001,0.25,none,80.9711990356,0,80.9711990356,80.9711990356,78.2044067383,0,78.2044067383,78.2044067383,1
30,22,2,0.001,0.01,0.25,none,80.9711990356,0,80.9711990356,80.9711990356,78.2044067383,0,78.2044067383,78.2044067383,1
31,13,2,0.001,0,0.25,none,80.9147338867,0,80.9147338867,80.9147338867,78.4867248535,0,78.4867248535,78.4867248535,1
32,17,2,0.001,0.0001,0.5,none,80.0677566528,0,80.0677566528,80.0677566528,78.2044067383,0,78.2044067383,78.2044067383,1
33,20,2,0.001,0.001,0.5,none,80.0677566528,0,80.0677566528,80.0677566528,78.2044067383,0,78.2044067383,78.2044067383,1
34,23,2,0.001,0.01,0.5,none,80.0677566528,0,80.0677566528,80.0677566528,78.2044067383,0,78.2044067383,78.2044067383,1
35,14,2,0.001,0,0.5,none,80.0112915039,0,80.0112915039,80.0112915039,78.4867248535,0,78.4867248535,78.4867248535,1
36,10,2,0.01,0.01,0.25,none,79.7854309082,0,79.7854309082,79.7854309082,77.8091430664,0,77.8091430664,77.8091430664,1
37,4,2,0.01,0.0001,0.25,none,79.6160354614,0,79.6160354614,79.6160354614,77.4703598022,0,77.4703598022,77.4703598022,1
38,7,2,0.01,0.001,0.25,none,79.5595703125,0,79.5595703125,79.5595703125,77.6962127686,0,77.6962127686,77.6962127686,1
39,1,2,0.01,0,0.25,none,79.3337097168,0,79.3337097168,79.3337097168,77.9785385132,0,77.9785385132,77.9785385132,1
40,2,2,0.01,0,0.5,none,79.1078414917,0,79.1078414917,79.1078414917,78.091468811,0,78.091468811,78.091468811,1
41,109,16,0.01,0,0.25,none,78.5431900024,0,78.5431900024,78.5431900024,76.4539794922,0,76.4539794922,76.4539794922,1
