rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1255,64,0.0001,0.01,0.5,0.9,68.0288467407,0,68.0288467407,68.0288467407,68.2692337036,0,68.2692337036,68.2692337036,1
2,1240,64,0.0001,0.001,0.5,0.9,67.7884674072,0,67.7884674072,67.7884674072,67.4278869629,0,67.4278869629,67.4278869629,1
3,1045,32,0.0001,0.0001,0.5,0.9,67.6682739258,0,67.6682739258,67.6682739258,67.5480804443,0,67.5480804443,67.5480804443,1
4,1210,64,0.0001,0,0.5,0.9,67.6682739258,0,67.6682739258,67.6682739258,67.7884674072,0,67.7884674072,67.7884674072,1
5,1220,64,0.0001,0.0001,0.25,0.9,67.5480804443,0,67.5480804443,67.5480804443,67.3076934814,0,67.3076934814,67.3076934814,1
6,1225,64,0.0001,0.0001,0.5,0.9,67.5480804443,0,67.5480804443,67.5480804443,68.3894271851,0,68.3894271851,68.3894271851,1
7,1235,64,0.0001,0.001,0.25,0.9,67.5480804443,0,67.5480804443,67.5480804443,67.4278869629,0,67.4278869629,67.4278869629,1
8,1060,32,0.0001,0.001,0.5,0.9,67.4278869629,0,67.4278869629,67.4278869629,67.3076934814,0,67.3076934814,67.3076934814,1
9,1250,64,0.0001,0.01,0.25,0.9,67.4278869629,0,67.4278869629,67.4278869629,67.0673065186,0,67.0673065186,67.0673065186,1
10,1030,32,0.0001,0,0.5,0.9,67.1875,0,67.1875,67.1875,66.2259674072,0,66.2259674072,66.2259674072,1
11,1070,32,0.0001,0.01,0.25,0.9,66.9471206665,0,66.9471206665,66.9471206665,67.0673065186,0,67.0673065186,67.0673065186,1
12,1075,32,0.0001,0.01,0.5,0.9,66.8269271851,0,66.8269271851,66.8269271851,67.3076934814,0,67.3076934814,67.3076934814,1
13,1040,32,0.0001,0.0001,0.25,0.9,66.7067337036,0,66.7067337036,66.7067337036,67.9086532593,0,67.9086532593,67.9086532593,1
14,1055,32,0.0001,0.001,0.25,0.9,66.7067337036,0,66.7067337036,66.7067337036,67.4278869629,0,67.4278869629,67.4278869629,1
15,1205,64,0.0001,0,0.25,0.9,66.7067337036,0,66.7067337036,66.7067337036,66.8269271851,0,66.8269271851,66.8269271851,1
16,1245,64,0.0001,0.001,0.75,0.9,66.5865402222,0,66.5865402222,66.5865402222,67.5480804443,0,67.5480804443,67.5480804443,1
17,1260,64,0.0001,0.01,0.75,0.9,66.4663467407,0,66.4663467407,66.4663467407,68.3894271851,0,68.3894271851,68.3894271851,1
18,1215,64,0.0001,0,0.75,0.9,66.3461532593,0,66.3461532593,66.3461532593,67.7884674072,0,67.7884674072,67.7884674072,1
19,1230,64,0.0001,0.0001,0.75,0.9,66.1057739258,0,66.1057739258,66.1057739258,68.1490402222,0,68.1490402222,68.1490402222,1
20,865,16,0.0001,0.0001,0.5,0.9,65.8653869629,0,65.8653869629,65.8653869629,64.9038467407,0,64.9038467407,64.9038467407,1
21,880,16,0.0001,0.001,0.5,0.9,65.8653869629,0,65.8653869629,65.8653869629,65.8653869629,0,65.8653869629,65.8653869629,1
22,890,16,0.0001,0.01,0.25,0.9,65.7451934814,0,65.7451934814,65.7451934814,65.625,0,65.625,65.625,1
23,860,16,0.0001,0.0001,0.25,0.9,65.625,0,65.625,65.625,65.5048065186,0,65.5048065186,65.5048065186,1
24,875,16,0.0001,0.001,0.25,0.9,65.625,0,65.625,65.625,66.1057739258,0,66.1057739258,66.1057739258,1
25,895,16,0.0001,0.01,0.5,0.9,65.5048065186,0,65.5048065186,65.5048065186,65.625,0,65.625,65.625,1
26,1025,32,0.0001,0,0.25,0.9,65.5048065186,0,65.5048065186,65.5048065186,66.5865402222,0,66.5865402222,66.5865402222,1
27,1050,32,0.0001,0.0001,0.75,0.9,65.5048065186,0,65.5048065186,65.5048065186,67.1875,0,67.1875,67.1875,1
28,1065,32,0.0001,0.001,0.75,0.9,65.5048065186,0,65.5048065186,65.5048065186,67.1875,0,67.1875,67.1875,1
29,1080,32,0.0001,0.01,0.75,0.9,65.5048065186,0,65.5048065186,65.5048065186,67.4278869629,0,67.4278869629,67.4278869629,1
30,1035,32,0.0001,0,0.75,0.9,65.3846206665,0,65.3846206665,65.3846206665,66.3461532593,0,66.3461532593,66.3461532593,1
31,850,16,0.0001,0,0.5,0.9,65.2644271851,0,65.2644271851,65.2644271851,64.6634674072,0,64.6634674072,64.6634674072,1
32,845,16,0.0001,0,0.25,0.9,65.0240402222,0,65.0240402222,65.0240402222,64.7836532593,0,64.7836532593,64.7836532593,1
33,855,16,0.0001,0,0.75,0.9,64.9038467407,0,64.9038467407,64.9038467407,66.3461532593,0,66.3461532593,66.3461532593,1
34,870,16,0.0001,0.0001,0.75,0.9,64.7836532593,0,64.7836532593,64.7836532593,66.5865402222,0,66.5865402222,66.5865402222,1
35,885,16,0.0001,0.001,0.75,0.9,64.6634674072,0,64.6634674072,64.6634674072,66.5865402222,0,66.5865402222,66.5865402222,1
36,900,16,0.0001,0.01,0.75,0.9,64.5432739258,0,64.5432739258,64.5432739258,66.9471206665,0,66.9471206665,66.9471206665,1
37,700,8,0.0001,0.001,0.5,0.9,64.1826934814,0,64.1826934814,64.1826934814,63.5817337036,0,63.5817337036,63.5817337036,1
38,715,8,0.0001,0.01,0.5,0.9,64.0625,0,64.0625,64.0625,63.8221206665,0,63.8221206665,63.8221206665,1
39,815,16,0.001,0.001,0.25,0.9,64.0625,0,64.0625,64.0625,62.5,0,62.5,62.5,1
40,1054,32,0.0001,0.001,0.25,0.7,64.0625,0,64.0625,64.0625,64.0625,0,64.0625,64.0625,1
41,800,16,0.001,0.0001,0.25,0.9,63.9423065186,0,63.9423065186,63.9423065186,62.3798065186,0,62.3798065186,62.3798065186,1
42,830,16,0.001,0.01,0.25,0.9,63.9423065186,0,63.9423065186,63.9423065186,62.7403869629,0,62.7403869629,62.7403869629,1
43,685,8,0.0001,0.0001,0.5,0.9,63.8221206665,0,63.8221206665,63.8221206665,63.1009635925,0,63.1009635925,63.1009635925,1
44,859,16,0.0001,0.0001,0.25,0.7,63.8221206665,0,63.8221206665,63.8221206665,60.8173065186,0,60.8173065186,60.8173065186,1
45,889,16,0.0001,0.01,0.25,0.7,63.8221206665,0,63.8221206665,63.8221206665,60.2163505554,0,60.2163505554,60.2163505554,1
46,695,8,0.0001,0.001,0.25,0.9,63.7019271851,0,63.7019271851,63.7019271851,62.1394271851,0,62.1394271851,62.1394271851,1
47,710,8,0.0001,0.01,0.25,0.9,63.7019271851,0,63.7019271851,63.7019271851,62.7403869629,0,62.7403869629,62.7403869629,1
48,874,16,0.0001,0.001,0.25,0.7,63.7019271851,0,63.7019271851,63.7019271851,59.9759635925,0,59.9759635925,59.9759635925,1
49,1069,32,0.0001,0.01,0.25,0.7,63.7019271851,0,63.7019271851,63.7019271851,63.9423065186,0,63.9423065186,63.9423065186,1
50,670,8,0.0001,0,0.5,0.9,63.5817337036,0,63.5817337036,63.5817337036,63.3413505554,0,63.3413505554,63.3413505554,1
51,680,8,0.0001,0.0001,0.25,0.9,63.5817337036,0,63.5817337036,63.5817337036,62.6201934814,0,62.6201934814,62.6201934814,1
52,844,16,0.0001,0,0.25,0.7,63.5817337036,0,63.5817337036,63.5817337036,60.096157074,0,60.096157074,60.096157074,1
53,1234,64,0.0001,0.001,0.25,0.7,63.5817337036,0,63.5817337036,63.5817337036,62.3798065186,0,62.3798065186,62.3798065186,1
54,1249,64,0.0001,0.01,0.25,0.7,63.5817337036,0,63.5817337036,63.5817337036,63.5817337036,0,63.5817337036,63.5817337036,1
55,1039,32,0.0001,0.0001,0.25,0.7,63.3413505554,0,63.3413505554,63.3413505554,62.9807701111,0,62.9807701111,62.9807701111,1
56,980,32,0.001,0.0001,0.25,0.9,63.221157074,0,63.221157074,63.221157074,63.5817337036,0,63.5817337036,63.5817337036,1
57,1219,64,0.0001,0.0001,0.25,0.7,63.221157074,0,63.221157074,63.221157074,61.0576934814,0,61.0576934814,61.0576934814,1
58,675,8,0.0001,0,0.75,0.9,63.1009635925,0,63.1009635925,63.1009635925,64.3028869629,0,64.3028869629,64.3028869629,1
59,705,8,0.0001,0.001,0.75,0.9,63.1009635925,0,63.1009635925,63.1009635925,63.5817337036,0,63.5817337036,63.5817337036,1
60,720,8,0.0001,0.01,0.75,0.9,63.1009635925,0,63.1009635925,63.1009635925,63.8221206665,0,63.8221206665,63.8221206665,1
61,995,32,0.001,0.001,0.25,0.9,63.1009635925,0,63.1009635925,63.1009635925,63.7019271851,0,63.7019271851,63.7019271851,1
62,475,4,0.001,0.01,0.5,0.9,62.9807701111,0,62.9807701111,62.9807701111,62.2596206665,0,62.2596206665,62.2596206665,1
63,665,8,0.0001,0,0.25,0.9,62.9807701111,0,62.9807701111,62.9807701111,62.0192337036,0,62.0192337036,62.0192337036,1
64,785,16,0.001,0,0.25,0.9,62.9807701111,0,62.9807701111,62.9807701111,62.5,0,62.5,62.5,1
65,1010,32,0.001,0.01,0.25,0.9,62.9807701111,0,62.9807701111,62.9807701111,63.7019271851,0,63.7019271851,63.7019271851,1
66,655,8,0.001,0.01,0.5,0.9,62.8605766296,0,62.8605766296,62.8605766296,61.5384635925,0,61.5384635925,61.5384635925,1
67,965,32,0.001,0,0.25,0.9,62.8605766296,0,62.8605766296,62.8605766296,63.9423065186,0,63.9423065186,63.9423065186,1
68,625,8,0.001,0.0001,0.5,0.9,62.7403869629,0,62.7403869629,62.7403869629,62.1394271851,0,62.1394271851,62.1394271851,1
69,640,8,0.001,0.001,0.5,0.9,62.7403869629,0,62.7403869629,62.7403869629,61.8990402222,0,61.8990402222,61.8990402222,1
70,690,8,0.0001,0.0001,0.75,0.9,62.7403869629,0,62.7403869629,62.7403869629,63.5817337036,0,63.5817337036,63.5817337036,1
71,445,4,0.001,0.0001,0.5,0.9,62.6201934814,0,62.6201934814,62.6201934814,62.6201934814,0,62.6201934814,62.6201934814,1
72,873,16,0.0001,0.001,0.25,0.5,62.6201934814,0,62.6201934814,62.6201934814,60.8173065186,0,60.8173065186,60.8173065186,1
73,295,2,0.001,0.01,0.5,0.9,62.3798065186,0,62.3798065186,62.3798065186,62.6201934814,0,62.6201934814,62.6201934814,1
74,460,4,0.001,0.001,0.5,0.9,62.3798065186,0,62.3798065186,62.3798065186,62.3798065186,0,62.3798065186,62.3798065186,1
75,843,16,0.0001,0,0.25,0.5,62.3798065186,0,62.3798065186,62.3798065186,61.2980766296,0,61.2980766296,61.2980766296,1
76,1074,32,0.0001,0.01,0.5,0.7,62.3798065186,0,62.3798065186,62.3798065186,63.221157074,0,63.221157074,63.221157074,1
77,1204,64,0.0001,0,0.25,0.7,62.3798065186,0,62.3798065186,62.3798065186,61.658657074,0,61.658657074,61.658657074,1
78,1239,64,0.0001,0.001,0.5,0.7,62.3798065186,0,62.3798065186,62.3798065186,63.9423065186,0,63.9423065186,63.9423065186,1
79,280,2,0.001,0.001,0.5,0.9,62.2596206665,0,62.2596206665,62.2596206665,63.221157074,0,63.221157074,63.221157074,1
80,430,4,0.001,0,0.5,0.9,62.2596206665,0,62.2596206665,62.2596206665,63.1009635925,0,63.1009635925,63.1009635925,1
81,888,16,0.0001,0.01,0.25,0.5,62.2596206665,0,62.2596206665,62.2596206665,60.9375,0,60.9375,60.9375,1
82,1024,32,0.0001,0,0.25,0.7,62.2596206665,0,62.2596206665,62.2596206665,61.8990402222,0,61.8990402222,61.8990402222,1
83,1059,32,0.0001,0.001,0.5,0.7,62.2596206665,0,62.2596206665,62.2596206665,63.221157074,0,63.221157074,63.221157074,1
84,1175,64,0.001,0.001,0.25,0.9,62.2596206665,0,62.2596206665,62.2596206665,64.7836532593,0,64.7836532593,64.7836532593,1
85,1254,64,0.0001,0.01,0.5,0.7,62.2596206665,0,62.2596206665,62.2596206665,64.0625,0,64.0625,64.0625,1
86,265,2,0.001,0.0001,0.5,0.9,62.1394271851,0,62.1394271851,62.1394271851,63.1009635925,0,63.1009635925,63.1009635925,1
87,515,4,0.0001,0.001,0.25,0.9,62.1394271851,0,62.1394271851,62.1394271851,60.4567337036,0,60.4567337036,60.4567337036,1
88,1044,32,0.0001,0.0001,0.5,0.7,62.1394271851,0,62.1394271851,62.1394271851,63.221157074,0,63.221157074,63.221157074,1
89,500,4,0.0001,0.0001,0.25,0.9,62.0192337036,0,62.0192337036,62.0192337036,60.6971206665,0,60.6971206665,60.6971206665,1
90,505,4,0.0001,0.0001,0.5,0.9,62.0192337036,0,62.0192337036,62.0192337036,61.0576934814,0,61.0576934814,61.0576934814,1
91,530,4,0.0001,0.01,0.25,0.9,62.0192337036,0,62.0192337036,62.0192337036,60.6971206665,0,60.6971206665,60.6971206665,1
92,610,8,0.001,0,0.5,0.9,62.0192337036,0,62.0192337036,62.0192337036,61.658657074,0,61.658657074,61.658657074,1
93,631,8,0.001,0.001,0.25,0.1,62.0192337036,0,62.0192337036,62.0192337036,61.5384635925,0,61.5384635925,61.5384635925,1
94,646,8,0.001,0.01,0.25,0.1,62.0192337036,0,62.0192337036,62.0192337036,61.2980766296,0,61.2980766296,61.2980766296,1
95,1209,64,0.0001,0,0.5,0.7,62.0192337036,0,62.0192337036,62.0192337036,64.0625,0,64.0625,64.0625,1
96,616,8,0.001,0.0001,0.25,0.1,61.8990402222,0,61.8990402222,61.8990402222,61.0576934814,0,61.0576934814,61.0576934814,1
97,709,8,0.0001,0.01,0.25,0.7,61.8990402222,0,61.8990402222,61.8990402222,60.6971206665,0,60.6971206665,60.6971206665,1
98,799,16,0.001,0.0001,0.25,0.7,61.8990402222,0,61.8990402222,61.8990402222,61.8990402222,0,61.8990402222,61.8990402222,1
99,858,16,0.0001,0.0001,0.25,0.5,61.8990402222,0,61.8990402222,61.8990402222,60.8173065186,0,60.8173065186,60.8173065186,1
100,1023,32,0.0001,0,0.25,0.5,61.8990402222,0,61.8990402222,61.8990402222,61.4182701111,0,61.4182701111,61.4182701111,1
101,1068,32,0.0001,0.01,0.25,0.5,61.8990402222,0,61.8990402222,61.8990402222,61.1778869629,0,61.1778869629,61.1778869629,1
102,250,2,0.001,0,0.5,0.9,61.7788505554,0,61.7788505554,61.7788505554,61.1778869629,0,61.1778869629,61.1778869629,1
103,605,8,0.001,0,0.25,0.9,61.7788505554,0,61.7788505554,61.7788505554,62.0192337036,0,62.0192337036,62.0192337036,1
104,620,8,0.001,0.0001,0.25,0.9,61.7788505554,0,61.7788505554,61.7788505554,61.2980766296,0,61.2980766296,61.2980766296,1
105,624,8,0.001,0.0001,0.5,0.7,61.7788505554,0,61.7788505554,61.7788505554,61.2980766296,0,61.2980766296,61.2980766296,1
106,678,8,0.0001,0.0001,0.25,0.5,61.7788505554,0,61.7788505554,61.7788505554,60.2163505554,0,60.2163505554,60.2163505554,1
107,692,8,0.0001,0.001,0.25,0.3,61.7788505554,0,61.7788505554,61.7788505554,60.096157074,0,60.096157074,60.096157074,1
108,694,8,0.0001,0.001,0.25,0.7,61.7788505554,0,61.7788505554,61.7788505554,60.8173065186,0,60.8173065186,60.8173065186,1
109,812,16,0.001,0.001,0.25,0.3,61.7788505554,0,61.7788505554,61.7788505554,61.8990402222,0,61.8990402222,61.8990402222,1
110,1053,32,0.0001,0.001,0.25,0.5,61.7788505554,0,61.7788505554,61.7788505554,61.1778869629,0,61.1778869629,61.1778869629,1
111,1160,64,0.001,0.0001,0.25,0.9,61.7788505554,0,61.7788505554,61.7788505554,63.8221206665,0,63.8221206665,63.8221206665,1
112,1190,64,0.001,0.01,0.25,0.9,61.7788505554,0,61.7788505554,61.7788505554,63.5817337036,0,63.5817337036,63.5817337036,1
113,1224,64,0.0001,0.0001,0.5,0.7,61.7788505554,0,61.7788505554,61.7788505554,63.9423065186,0,63.9423065186,63.9423065186,1
114,520,4,0.0001,0.001,0.5,0.9,61.658657074,0,61.658657074,61.658657074,60.5769271851,0,60.5769271851,60.5769271851,1
115,535,4,0.0001,0.01,0.5,0.9,61.658657074,0,61.658657074,61.658657074,60.9375,0,60.9375,60.9375,1
116,635,8,0.001,0.001,0.25,0.9,61.658657074,0,61.658657074,61.658657074,61.2980766296,0,61.2980766296,61.2980766296,1
117,639,8,0.001,0.001,0.5,0.7,61.658657074,0,61.658657074,61.658657074,61.4182701111,0,61.4182701111,61.4182701111,1
118,677,8,0.0001,0.0001,0.25,0.3,61.658657074,0,61.658657074,61.658657074,59.9759635925,0,59.9759635925,59.9759635925,1
119,679,8,0.0001,0.0001,0.25,0.7,61.658657074,0,61.658657074,61.658657074,60.9375,0,60.9375,60.9375,1
120,693,8,0.0001,0.001,0.25,0.5,61.658657074,0,61.658657074,61.658657074,60.2163505554,0,60.2163505554,60.2163505554,1
121,708,8,0.0001,0.01,0.25,0.5,61.658657074,0,61.658657074,61.658657074,60.3365402222,0,60.3365402222,60.3365402222,1
122,814,16,0.001,0.001,0.25,0.7,61.658657074,0,61.658657074,61.658657074,61.5384635925,0,61.5384635925,61.5384635925,1
123,264,2,0.001,0.0001,0.5,0.7,61.5384635925,0,61.5384635925,61.5384635925,62.9807701111,0,62.9807701111,62.9807701111,1
124,279,2,0.001,0.001,0.5,0.7,61.5384635925,0,61.5384635925,61.5384635925,61.5384635925,0,61.5384635925,61.5384635925,1
125,649,8,0.001,0.01,0.25,0.7,61.5384635925,0,61.5384635925,61.5384635925,59.375,0,59.375,59.375,1
126,650,8,0.001,0.01,0.25,0.9,61.5384635925,0,61.5384635925,61.5384635925,61.2980766296,0,61.2980766296,61.2980766296,1
127,654,8,0.001,0.01,0.5,0.7,61.5384635925,0,61.5384635925,61.5384635925,61.1778869629,0,61.1778869629,61.1778869629,1
128,707,8,0.0001,0.01,0.25,0.3,61.5384635925,0,61.5384635925,61.5384635925,59.7355766296,0,59.7355766296,59.7355766296,1
129,827,16,0.001,0.01,0.25,0.3,61.5384635925,0,61.5384635925,61.5384635925,62.2596206665,0,62.2596206665,62.2596206665,1
130,829,16,0.001,0.01,0.25,0.7,61.5384635925,0,61.5384635925,61.5384635925,61.4182701111,0,61.4182701111,61.4182701111,1
131,872,16,0.0001,0.001,0.25,0.3,61.5384635925,0,61.5384635925,61.5384635925,60.096157074,0,60.096157074,60.096157074,1
132,1029,32,0.0001,0,0.5,0.7,61.5384635925,0,61.5384635925,61.5384635925,63.221157074,0,63.221157074,63.221157074,1
133,294,2,0.001,0.01,0.5,0.7,61.4182701111,0,61.4182701111,61.4182701111,62.1394271851,0,62.1394271851,62.1394271851,1
134,469,4,0.001,0.01,0.25,0.7,61.4182701111,0,61.4182701111,61.4182701111,61.658657074,0,61.658657074,61.658657074,1
135,470,4,0.001,0.01,0.25,0.9,61.4182701111,0,61.4182701111,61.4182701111,62.9807701111,0,62.9807701111,62.9807701111,1
136,490,4,0.0001,0,0.5,0.9,61.4182701111,0,61.4182701111,61.4182701111,61.0576934814,0,61.0576934814,61.0576934814,1
137,634,8,0.001,0.001,0.25,0.7,61.4182701111,0,61.4182701111,61.4182701111,59.6153869629,0,59.6153869629,59.6153869629,1
138,796,16,0.001,0.0001,0.25,0.1,61.4182701111,0,61.4182701111,61.4182701111,61.658657074,0,61.658657074,61.658657074,1
139,1038,32,0.0001,0.0001,0.25,0.5,61.4182701111,0,61.4182701111,61.4182701111,60.096157074,0,60.096157074,60.096157074,1
140,1145,64,0.001,0,0.25,0.9,61.4182701111,0,61.4182701111,61.4182701111,63.4615402222,0,63.4615402222,63.4615402222,1
141,474,4,0.001,0.01,0.5,0.7,61.2980766296,0,61.2980766296,61.2980766296,61.4182701111,0,61.4182701111,61.4182701111,1
142,619,8,0.001,0.0001,0.25,0.7,61.2980766296,0,61.2980766296,61.2980766296,59.375,0,59.375,59.375,1
143,706,8,0.0001,0.01,0.25,0.1,61.2980766296,0,61.2980766296,61.2980766296,60.8173065186,0,60.8173065186,60.8173065186,1
144,790,16,0.001,0,0.5,0.9,61.2980766296,0,61.2980766296,61.2980766296,61.658657074,0,61.658657074,61.658657074,1
145,813,16,0.001,0.001,0.25,0.5,61.2980766296,0,61.2980766296,61.2980766296,61.7788505554,0,61.7788505554,61.7788505554,1
146,857,16,0.0001,0.0001,0.25,0.3,61.2980766296,0,61.2980766296,61.2980766296,60.3365402222,0,60.3365402222,60.3365402222,1
147,864,16,0.0001,0.0001,0.5,0.7,61.2980766296,0,61.2980766296,61.2980766296,62.7403869629,0,62.7403869629,62.7403869629,1
148,879,16,0.0001,0.001,0.5,0.7,61.2980766296,0,61.2980766296,61.2980766296,62.3798065186,0,62.3798065186,62.3798065186,1
149,887,16,0.0001,0.01,0.25,0.3,61.2980766296,0,61.2980766296,61.2980766296,59.9759635925,0,59.9759635925,59.9759635925,1
150,452,4,0.001,0.001,0.25,0.3,61.1778869629,0,61.1778869629,61.1778869629,61.5384635925,0,61.5384635925,61.5384635925,1
151,473,4,0.001,0.01,0.5,0.5,61.1778869629,0,61.1778869629,61.1778869629,60.4567337036,0,60.4567337036,60.4567337036,1
152,604,8,0.001,0,0.25,0.7,61.1778869629,0,61.1778869629,61.1778869629,59.6153869629,0,59.6153869629,59.6153869629,1
153,797,16,0.001,0.0001,0.25,0.3,61.1778869629,0,61.1778869629,61.1778869629,61.7788505554,0,61.7788505554,61.7788505554,1
154,805,16,0.001,0.0001,0.5,0.9,61.1778869629,0,61.1778869629,61.1778869629,62.5,0,62.5,62.5,1
155,826,16,0.001,0.01,0.25,0.1,61.1778869629,0,61.1778869629,61.1778869629,61.4182701111,0,61.4182701111,61.4182701111,1
156,633,8,0.001,0.001,0.25,0.5,61.0576934814,0,61.0576934814,61.0576934814,59.2548065186,0,59.2548065186,59.2548065186,1
157,648,8,0.001,0.01,0.25,0.5,61.0576934814,0,61.0576934814,61.0576934814,59.1346206665,0,59.1346206665,59.1346206665,1
158,663,8,0.0001,0,0.25,0.5,61.0576934814,0,61.0576934814,61.0576934814,59.9759635925,0,59.9759635925,59.9759635925,1
159,664,8,0.0001,0,0.25,0.7,61.0576934814,0,61.0576934814,61.0576934814,60.096157074,0,60.096157074,60.096157074,1
160,811,16,0.001,0.001,0.25,0.1,61.0576934814,0,61.0576934814,61.0576934814,61.1778869629,0,61.1778869629,61.1778869629,1
161,828,16,0.001,0.01,0.25,0.5,61.0576934814,0,61.0576934814,61.0576934814,61.7788505554,0,61.7788505554,61.7788505554,1
162,835,16,0.001,0.01,0.5,0.9,61.0576934814,0,61.0576934814,61.0576934814,61.2980766296,0,61.2980766296,61.2980766296,1
163,871,16,0.0001,0.001,0.25,0.1,61.0576934814,0,61.0576934814,61.0576934814,59.4951934814,0,59.4951934814,59.4951934814,1
164,894,16,0.0001,0.01,0.5,0.7,61.0576934814,0,61.0576934814,61.0576934814,62.2596206665,0,62.2596206665,62.2596206665,1
165,260,2,0.001,0.0001,0.25,0.9,60.9375,0,60.9375,60.9375,63.1009635925,0,63.1009635925,63.1009635925,1
166,439,4,0.001,0.0001,0.25,0.7,60.9375,0,60.9375,60.9375,61.8990402222,0,61.8990402222,61.8990402222,1
167,485,4,0.0001,0,0.25,0.9,60.9375,0,60.9375,60.9375,59.8557701111,0,59.8557701111,59.8557701111,1
168,676,8,0.0001,0.0001,0.25,0.1,60.9375,0,60.9375,60.9375,60.5769271851,0,60.5769271851,60.5769271851,1
169,691,8,0.0001,0.001,0.25,0.1,60.9375,0,60.9375,60.9375,60.096157074,0,60.096157074,60.096157074,1
170,842,16,0.0001,0,0.25,0.3,60.9375,0,60.9375,60.9375,60.6971206665,0,60.6971206665,60.6971206665,1
171,856,16,0.0001,0.0001,0.25,0.1,60.9375,0,60.9375,60.9375,59.1346206665,0,59.1346206665,59.1346206665,1
172,886,16,0.0001,0.01,0.25,0.1,60.9375,0,60.9375,60.9375,59.6153869629,0,59.6153869629,59.6153869629,1
173,290,2,0.001,0.01,0.25,0.9,60.8173065186,0,60.8173065186,60.8173065186,62.9807701111,0,62.9807701111,62.9807701111,1
174,459,4,0.001,0.001,0.5,0.7,60.8173065186,0,60.8173065186,60.8173065186,60.8173065186,0,60.8173065186,60.8173065186,1
175,466,4,0.001,0.01,0.25,0.1,60.8173065186,0,60.8173065186,60.8173065186,61.2980766296,0,61.2980766296,61.2980766296,1
176,618,8,0.001,0.0001,0.25,0.5,60.8173065186,0,60.8173065186,60.8173065186,59.2548065186,0,59.2548065186,59.2548065186,1
177,784,16,0.001,0,0.25,0.7,60.8173065186,0,60.8173065186,60.8173065186,59.9759635925,0,59.9759635925,59.9759635925,1
178,798,16,0.001,0.0001,0.25,0.5,60.8173065186,0,60.8173065186,60.8173065186,61.7788505554,0,61.7788505554,61.7788505554,1
179,820,16,0.001,0.001,0.5,0.9,60.8173065186,0,60.8173065186,60.8173065186,62.8605766296,0,62.8605766296,62.8605766296,1
180,849,16,0.0001,0,0.5,0.7,60.8173065186,0,60.8173065186,60.8173065186,62.9807701111,0,62.9807701111,62.9807701111,1
181,240,2,0.01,0.01,0.75,0.9,60.6971206665,0,60.6971206665,60.6971206665,62.5,0,62.5,62.5,1
182,444,4,0.001,0.0001,0.5,0.7,60.6971206665,0,60.6971206665,60.6971206665,60.5769271851,0,60.5769271851,60.5769271851,1
183,451,4,0.001,0.001,0.25,0.1,60.6971206665,0,60.6971206665,60.6971206665,61.2980766296,0,61.2980766296,61.2980766296,1
184,453,4,0.001,0.001,0.25,0.5,60.6971206665,0,60.6971206665,60.6971206665,61.4182701111,0,61.4182701111,61.4182701111,1
185,468,4,0.001,0.01,0.25,0.5,60.6971206665,0,60.6971206665,60.6971206665,61.4182701111,0,61.4182701111,61.4182701111,1
186,863,16,0.0001,0.0001,0.5,0.5,60.6971206665,0,60.6971206665,60.6971206665,61.0576934814,0,61.0576934814,61.0576934814,1
187,1248,64,0.0001,0.01,0.25,0.5,60.6971206665,0,60.6971206665,60.6971206665,61.2980766296,0,61.2980766296,61.2980766296,1
188,429,4,0.001,0,0.5,0.7,60.5769271851,0,60.5769271851,60.5769271851,60.096157074,0,60.096157074,60.096157074,1
189,443,4,0.001,0.0001,0.5,0.5,60.5769271851,0,60.5769271851,60.5769271851,60.3365402222,0,60.3365402222,60.3365402222,1
190,455,4,0.001,0.001,0.25,0.9,60.5769271851,0,60.5769271851,60.5769271851,62.9807701111,0,62.9807701111,62.9807701111,1
191,472,4,0.001,0.01,0.5,0.3,60.5769271851,0,60.5769271851,60.5769271851,59.6153869629,0,59.6153869629,59.6153869629,1
192,525,4,0.0001,0.001,0.75,0.9,60.5769271851,0,60.5769271851,60.5769271851,60.5769271851,0,60.5769271851,60.5769271851,1
193,275,2,0.001,0.001,0.25,0.9,60.4567337036,0,60.4567337036,60.4567337036,63.221157074,0,63.221157074,63.221157074,1
194,428,4,0.001,0,0.5,0.5,60.4567337036,0,60.4567337036,60.4567337036,59.9759635925,0,59.9759635925,59.9759635925,1
