rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1245,64,0.0001,0.001,0.75,0.9,88.6504745483,0,88.6504745483,88.6504745483,86.2224731445,0,86.2224731445,86.2224731445,1
2,1215,64,0.0001,0,0.75,0.9,88.5940170288,0,88.5940170288,88.5940170288,86.8435897827,0,86.8435897827,86.8435897827,1
3,1230,64,0.0001,0.0001,0.75,0.9,88.5940170288,0,88.5940170288,88.5940170288,86.1095428467,0,86.1095428467,86.1095428467,1
4,1260,64,0.0001,0.01,0.75,0.9,88.5940170288,0,88.5940170288,88.5940170288,86.1660079956,0,86.1660079956,86.1660079956,1
5,1205,64,0.0001,0,0.25,0.9,88.3681564331,0,88.3681564331,88.3681564331,86.2789382935,0,86.2789382935,86.2789382935,1
6,1220,64,0.0001,0.0001,0.25,0.9,88.3681564331,0,88.3681564331,88.3681564331,86.2789382935,0,86.2789382935,86.2789382935,1
7,1235,64,0.0001,0.001,0.25,0.9,88.3681564331,0,88.3681564331,88.3681564331,86.3354034424,0,86.3354034424,86.3354034424,1
8,1210,64,0.0001,0,0.5,0.9,88.2552185059,0,88.2552185059,88.2552185059,86.5612640381,0,86.5612640381,86.5612640381,1
9,1225,64,0.0001,0.0001,0.5,0.9,88.2552185059,0,88.2552185059,88.2552185059,86.5612640381,0,86.5612640381,86.5612640381,1
10,1240,64,0.0001,0.001,0.5,0.9,88.2552185059,0,88.2552185059,88.2552185059,86.5047988892,0,86.5047988892,86.5047988892,1
11,1255,64,0.0001,0.01,0.5,0.9,88.1987609863,0,88.1987609863,88.1987609863,86.3918685913,0,86.3918685913,86.3918685913,1
12,1250,64,0.0001,0.01,0.25,0.9,88.1422958374,0,88.1422958374,88.1422958374,86.2224731445,0,86.2224731445,86.2224731445,1
13,1065,32,0.0001,0.001,0.75,0.9,87.8599624634,0,87.8599624634,87.8599624634,85.2625579834,0,85.2625579834,85.2625579834,1
14,1030,32,0.0001,0,0.5,0.9,87.2953109741,0,87.2953109741,87.2953109741,85.7707519531,0,85.7707519531,85.7707519531,1
15,1075,32,0.0001,0.01,0.5,0.9,87.2388458252,0,87.2388458252,87.2388458252,85.6013565063,0,85.6013565063,85.6013565063,1
16,1045,32,0.0001,0.0001,0.5,0.9,87.1259155273,0,87.1259155273,87.1259155273,85.8836746216,0,85.8836746216,85.8836746216,1
17,1060,32,0.0001,0.001,0.5,0.9,87.1259155273,0,87.1259155273,87.1259155273,85.8272171021,0,85.8272171021,85.8272171021,1
18,1025,32,0.0001,0,0.25,0.9,87.0129852295,0,87.0129852295,87.0129852295,85.5448913574,0,85.5448913574,85.5448913574,1
19,1040,32,0.0001,0.0001,0.25,0.9,87.0129852295,0,87.0129852295,87.0129852295,85.4884185791,0,85.4884185791,85.4884185791,1
20,1055,32,0.0001,0.001,0.25,0.9,87.0129852295,0,87.0129852295,87.0129852295,85.5448913574,0,85.5448913574,85.5448913574,1
21,1070,32,0.0001,0.01,0.25,0.9,86.9565200806,0,86.9565200806,86.9565200806,85.5448913574,0,85.5448913574,85.5448913574,1
22,1035,32,0.0001,0,0.75,0.9,86.8435897827,0,86.8435897827,86.8435897827,84.8673019409,0,84.8673019409,84.8673019409,1
23,1080,32,0.0001,0.01,0.75,0.9,86.8435897827,0,86.8435897827,86.8435897827,84.8108444214,0,84.8108444214,84.8108444214,1
24,1050,32,0.0001,0.0001,0.75,0.9,86.7306594849,0,86.7306594849,86.7306594849,84.8108444214,0,84.8108444214,84.8108444214,1
25,230,2,0.01,0.01,0.25,0.9,86.3918685913,0,86.3918685913,86.3918685913,84.4155883789,0,84.4155883789,84.4155883789,1
