rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,157,32,0.001,0,0.25,none,81.0930557251,0,81.0930557251,81.0930557251,82.1270294189,0,82.1270294189,82.1270294189,1
2,163,32,0.001,0.001,0.25,none,81.0930557251,0,81.0930557251,81.0930557251,82.1270294189,0,82.1270294189,82.1270294189,1
3,167,32,0.001,0.01,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,82.422454834,0,82.422454834,82.422454834,1
4,160,32,0.001,0.0001,0.25,none,80.9453430176,0,80.9453430176,80.9453430176,81.9793167114,0,81.9793167114,81.9793167114,1
5,166,32,0.001,0.01,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,81.3884811401,0,81.3884811401,81.3884811401,1
6,193,64,0.001,0,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,82.7178726196,0,82.7178726196,82.7178726196,1
7,196,64,0.001,0.0001,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,82.7178726196,0,82.7178726196,82.7178726196,1
8,199,64,0.001,0.001,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,82.7178726196,0,82.7178726196,82.7178726196,1
9,131,16,0.001,0.01,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,83.3087158203,0,83.3087158203,83.3087158203,1
10,158,32,0.001,0,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,82.1270294189,0,82.1270294189,82.1270294189,1
11,164,32,0.001,0.001,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,82.422454834,0,82.422454834,82.422454834,1
12,202,64,0.001,0.01,0.25,none,80.5022125244,0,80.5022125244,80.5022125244,82.422454834,0,82.422454834,82.422454834,1
13,161,32,0.001,0.0001,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,82.1270294189,0,82.1270294189,82.1270294189,1
14,200,64,0.001,0.001,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,80.6499252319,0,80.6499252319,80.6499252319,1
15,130,16,0.001,0.01,0.25,none,79.9113769531,0,79.9113769531,79.9113769531,82.1270294189,0,82.1270294189,82.1270294189,1
16,197,64,0.001,0.0001,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,80.6499252319,0,80.6499252319,80.6499252319,1
17,122,16,0.001,0,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,81.8316116333,0,81.8316116333,81.8316116333,1
18,125,16,0.001,0.0001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,81.8316116333,0,81.8316116333,81.8316116333,1
19,128,16,0.001,0.001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,81.8316116333,0,81.8316116333,81.8316116333,1
20,194,64,0.001,0,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.9453430176,0,80.9453430176,80.9453430176,1
21,203,64,0.001,0.01,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,80.9453430176,0,80.9453430176,80.9453430176,1
22,119,16,0.01,0.01,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,81.9793167114,0,81.9793167114,81.9793167114,1
23,121,16,0.001,0,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,80.2067947388,0,80.2067947388,80.2067947388,1
24,124,16,0.001,0.0001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,80.2067947388,0,80.2067947388,80.2067947388,1
25,127,16,0.001,0.001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,80.2067947388,0,80.2067947388,80.2067947388,1
26,95,8,0.001,0.01,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,81.0930557251,0,81.0930557251,81.0930557251,1
27,85,8,0.001,0,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,80.0590820312,0,80.0590820312,80.0590820312,1
28,88,8,0.001,0.0001,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,80.3545074463,0,80.3545074463,80.3545074463,1
29,91,8,0.001,0.001,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,80.2067947388,0,80.2067947388,80.2067947388,1
30,94,8,0.001,0.01,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,80.3545074463,0,80.3545074463,80.3545074463,1
31,86,8,0.001,0,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,81.0930557251,0,81.0930557251,81.0930557251,1
32,89,8,0.001,0.0001,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,81.0930557251,0,81.0930557251,81.0930557251,1
33,92,8,0.001,0.001,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,81.0930557251,0,81.0930557251,81.0930557251,1
34,113,16,0.01,0.0001,0.5,none,78.4342651367,0,78.4342651367,78.4342651367,78.5819778442,0,78.5819778442,78.5819778442,1
35,52,4,0.001,0.0001,0.25,none,78.1388473511,0,78.1388473511,78.1388473511,79.1728210449,0,79.1728210449,79.1728210449,1
36,55,4,0.001,0.001,0.25,none,78.1388473511,0,78.1388473511,78.1388473511,79.0251083374,0,79.0251083374,79.0251083374,1
37,50,4,0.001,0,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,78.4342651367,0,78.4342651367,78.4342651367,1
38,53,4,0.001,0.0001,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,77.6957168579,0,77.6957168579,77.6957168579,1
39,13,2,0.001,0,0.25,none,77.8434295654,0,77.8434295654,77.8434295654,78.1388473511,0,78.1388473511,78.1388473511,1
40,16,2,0.001,0.0001,0.25,none,77.8434295654,0,77.8434295654,77.8434295654,78.1388473511,0,78.1388473511,78.1388473511,1
41,19,2,0.001,0.001,0.25,none,77.8434295654,0,77.8434295654,77.8434295654,78.1388473511,0,78.1388473511,78.1388473511,1
42,22,2,0.001,0.01,0.25,none,77.8434295654,0,77.8434295654,77.8434295654,78.1388473511,0,78.1388473511,78.1388473511,1
43,49,4,0.001,0,0.25,none,77.8434295654,0,77.8434295654,77.8434295654,79.4682388306,0,79.4682388306,79.4682388306,1
44,56,4,0.001,0.001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,78.1388473511,0,78.1388473511,78.1388473511,1
45,58,4,0.001,0.01,0.25,none,77.8434295654,0,77.8434295654,77.8434295654,79.0251083374,0,79.0251083374,79.0251083374,1
46,59,4,0.001,0.01,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,77.9911346436,0,77.9911346436,77.9911346436,1
47,17,2,0.001,0.0001,0.5,none,77.4002914429,0,77.4002914429,77.4002914429,78.1388473511,0,78.1388473511,78.1388473511,1
48,46,4,0.01,0.01,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,77.6957168579,0,77.6957168579,77.6957168579,1
49,14,2,0.001,0,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,77.1048736572,0,77.1048736572,77.1048736572,1
50,20,2,0.001,0.001,0.5,none,77.2525863647,0,77.2525863647,77.2525863647,77.1048736572,0,77.1048736572,77.1048736572,1
51,118,16,0.01,0.01,0.25,none,77.2525863647,0,77.2525863647,77.2525863647,78.8774032593,0,78.8774032593,78.8774032593,1
52,23,2,0.001,0.01,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,77.1048736572,0,77.1048736572,77.1048736572,1
53,96,8,0.001,0.01,0.75,none,75.9231872559,0,75.9231872559,75.9231872559,79.1728210449,0,79.1728210449,79.1728210449,1
54,155,32,0.01,0.01,0.5,none,75.3323516846,0,75.3323516846,75.3323516846,76.2186126709,0,76.2186126709,76.2186126709,1
55,90,8,0.001,0.0001,0.75,none,74.0029525757,0,74.0029525757,74.0029525757,76.6617431641,0,76.6617431641,76.6617431641,1
56,93,8,0.001,0.001,0.75,none,74.0029525757,0,74.0029525757,74.0029525757,76.9571609497,0,76.9571609497,76.9571609497,1
57,195,64,0.001,0,0.75,none,74.0029525757,0,74.0029525757,74.0029525757,75.4800567627,0,75.4800567627,75.4800567627,1
58,154,32,0.01,0.01,0.25,none,73.8552474976,0,73.8552474976,73.8552474976,75.9231872559,0,75.9231872559,75.9231872559,1
59,198,64,0.001,0.0001,0.75,none,73.8552474976,0,73.8552474976,73.8552474976,75.1846389771,0,75.1846389771,75.1846389771,1
60,87,8,0.001,0,0.75,none,73.70753479,0,73.70753479,73.70753479,76.6617431641,0,76.6617431641,76.6617431641,1
61,201,64,0.001,0.001,0.75,none,73.70753479,0,73.70753479,73.70753479,75.4800567627,0,75.4800567627,75.4800567627,1
62,204,64,0.001,0.01,0.75,none,73.5598220825,0,73.5598220825,73.5598220825,75.1846389771,0,75.1846389771,75.1846389771,1
63,60,4,0.001,0.01,0.75,none,72.9689788818,0,72.9689788818,72.9689788818,74.7415084839,0,74.7415084839,74.7415084839,1
64,162,32,0.001,0.0001,0.75,none,72.9689788818,0,72.9689788818,72.9689788818,75.7754821777,0,75.7754821777,75.7754821777,1
65,51,4,0.001,0,0.75,none,72.6735610962,0,72.6735610962,72.6735610962,74.7415084839,0,74.7415084839,74.7415084839,1
66,116,16,0.01,0.001,0.5,none,72.6735610962,0,72.6735610962,72.6735610962,74.5937957764,0,74.5937957764,74.5937957764,1
67,159,32,0.001,0,0.75,none,72.6735610962,0,72.6735610962,72.6735610962,76.2186126709,0,76.2186126709,76.2186126709,1
68,165,32,0.001,0.001,0.75,none,72.6735610962,0,72.6735610962,72.6735610962,76.2186126709,0,76.2186126709,76.2186126709,1
69,54,4,0.001,0.0001,0.75,none,72.5258483887,0,72.5258483887,72.5258483887,74.2983779907,0,74.2983779907,74.2983779907,1
70,168,32,0.001,0.01,0.75,none,72.5258483887,0,72.5258483887,72.5258483887,76.0708999634,0,76.0708999634,76.0708999634,1
71,126,16,0.001,0.0001,0.75,none,72.0827178955,0,72.0827178955,72.0827178955,75.7754821777,0,75.7754821777,75.7754821777,1
72,129,16,0.001,0.001,0.75,none,72.0827178955,0,72.0827178955,72.0827178955,76.2186126709,0,76.2186126709,76.2186126709,1
73,132,16,0.001,0.01,0.75,none,72.0827178955,0,72.0827178955,72.0827178955,76.6617431641,0,76.6617431641,76.6617431641,1
74,24,2,0.001,0.01,0.75,none,71.935005188,0,71.935005188,71.935005188,74.1506652832,0,74.1506652832,74.1506652832,1
75,82,8,0.01,0.01,0.25,none,71.7873001099,0,71.7873001099,71.7873001099,73.412109375,0,73.412109375,73.412109375,1
76,115,16,0.01,0.001,0.25,none,71.6395874023,0,71.6395874023,71.6395874023,73.5598220825,0,73.5598220825,73.5598220825,1
77,57,4,0.001,0.001,0.75,none,71.4918746948,0,71.4918746948,71.4918746948,75.0369262695,0,75.0369262695,75.0369262695,1
78,123,16,0.001,0,0.75,none,71.3441619873,0,71.3441619873,71.3441619873,76.3663253784,0,76.3663253784,76.3663253784,1
79,18,2,0.001,0.0001,0.75,none,71.1964569092,0,71.1964569092,71.1964569092,73.2644042969,0,73.2644042969,73.2644042969,1
80,21,2,0.001,0.001,0.75,none,71.0487442017,0,71.0487442017,71.0487442017,73.412109375,0,73.412109375,73.412109375,1
81,15,2,0.001,0,0.75,none,70.753326416,0,70.753326416,70.753326416,73.412109375,0,73.412109375,73.412109375,1
82,206,64,0.0001,0,0.5,none,70.753326416,0,70.753326416,70.753326416,71.3441619873,0,71.3441619873,71.3441619873,1
83,209,64,0.0001,0.0001,0.5,none,70.753326416,0,70.753326416,70.753326416,71.3441619873,0,71.3441619873,71.3441619873,1
84,212,64,0.0001,0.001,0.5,none,70.753326416,0,70.753326416,70.753326416,71.3441619873,0,71.3441619873,71.3441619873,1
85,215,64,0.0001,0.01,0.5,none,70.753326416,0,70.753326416,70.753326416,71.3441619873,0,71.3441619873,71.3441619873,1
86,109,16,0.01,0,0.25,none,70.457901001,0,70.457901001,70.457901001,71.6395874023,0,71.6395874023,71.6395874023,1
87,205,64,0.0001,0,0.25,none,70.457901001,0,70.457901001,70.457901001,72.230430603,0,72.230430603,72.230430603,1
88,208,64,0.0001,0.0001,0.25,none,70.457901001,0,70.457901001,70.457901001,72.230430603,0,72.230430603,72.230430603,1
89,211,64,0.0001,0.001,0.25,none,70.457901001,0,70.457901001,70.457901001,72.230430603,0,72.230430603,72.230430603,1
90,214,64,0.0001,0.01,0.25,none,70.457901001,0,70.457901001,70.457901001,72.230430603,0,72.230430603,72.230430603,1
91,148,32,0.01,0.0001,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,71.935005188,0,71.935005188,71.935005188,1
92,149,32,0.01,0.0001,0.5,none,70.3101959229,0,70.3101959229,70.3101959229,72.0827178955,0,72.0827178955,72.0827178955,1
93,146,32,0.01,0,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,71.3441619873,0,71.3441619873,71.3441619873,1
94,152,32,0.01,0.001,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,71.4918746948,0,71.4918746948,71.4918746948,1
95,178,32,0.0001,0.01,0.25,none,70.0147705078,0,70.0147705078,70.0147705078,70.753326416,0,70.753326416,70.753326416,1
96,110,16,0.01,0,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,72.9689788818,0,72.9689788818,72.9689788818,1
97,145,32,0.01,0,0.25,none,69.4239273071,0,69.4239273071,69.4239273071,70.753326416,0,70.753326416,70.753326416,1
98,169,32,0.0001,0,0.25,none,69.4239273071,0,69.4239273071,69.4239273071,70.753326416,0,70.753326416,70.753326416,1
99,172,32,0.0001,0.0001,0.25,none,69.4239273071,0,69.4239273071,69.4239273071,70.753326416,0,70.753326416,70.753326416,1
100,175,32,0.0001,0.001,0.25,none,69.4239273071,0,69.4239273071,69.4239273071,70.753326416,0,70.753326416,70.753326416,1
101,133,16,0.0001,0,0.25,none,69.1285095215,0,69.1285095215,69.1285095215,68.980796814,0,68.980796814,68.980796814,1
102,136,16,0.0001,0.0001,0.25,none,69.1285095215,0,69.1285095215,69.1285095215,68.980796814,0,68.980796814,68.980796814,1
103,139,16,0.0001,0.001,0.25,none,68.980796814,0,68.980796814,68.980796814,68.980796814,0,68.980796814,68.980796814,1
104,151,32,0.01,0.001,0.25,none,68.980796814,0,68.980796814,68.980796814,70.9010314941,0,70.9010314941,70.9010314941,1
105,142,16,0.0001,0.01,0.25,none,68.8330841064,0,68.8330841064,68.8330841064,68.8330841064,0,68.8330841064,68.8330841064,1
106,83,8,0.01,0.01,0.5,none,68.6853790283,0,68.6853790283,68.6853790283,65.7311706543,0,65.7311706543,65.7311706543,1
107,40,4,0.01,0.0001,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,69.276222229,0,69.276222229,69.276222229,1
108,43,4,0.01,0.001,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,69.1285095215,0,69.1285095215,69.1285095215,1
109,76,8,0.01,0.0001,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,71.0487442017,0,71.0487442017,71.0487442017,1
110,79,8,0.01,0.001,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,69.4239273071,0,69.4239273071,69.4239273071,1
111,97,8,0.0001,0,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,67.0605621338,0,67.0605621338,67.0605621338,1
112,100,8,0.0001,0.0001,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,67.0605621338,0,67.0605621338,67.0605621338,1
113,103,8,0.0001,0.001,0.25,none,67.6514053345,0,67.6514053345,67.6514053345,67.0605621338,0,67.0605621338,67.0605621338,1
114,106,8,0.0001,0.01,0.25,none,67.503692627,0,67.503692627,67.503692627,67.2082748413,0,67.2082748413,67.2082748413,1
115,11,2,0.01,0.01,0.5,none,67.3559799194,0,67.3559799194,67.3559799194,64.1063537598,0,64.1063537598,64.1063537598,1
116,37,4,0.01,0,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,68.3899536133,0,68.3899536133,68.3899536133,1
117,80,8,0.01,0.001,0.5,none,67.0605621338,0,67.0605621338,67.0605621338,64.2540664673,0,64.2540664673,64.2540664673,1
118,170,32,0.0001,0,0.5,none,66.9128494263,0,66.9128494263,66.9128494263,69.1285095215,0,69.1285095215,69.1285095215,1
119,173,32,0.0001,0.0001,0.5,none,66.9128494263,0,66.9128494263,66.9128494263,69.1285095215,0,69.1285095215,69.1285095215,1
120,176,32,0.0001,0.001,0.5,none,66.9128494263,0,66.9128494263,66.9128494263,69.1285095215,0,69.1285095215,69.1285095215,1
121,179,32,0.0001,0.01,0.5,none,66.9128494263,0,66.9128494263,66.9128494263,69.1285095215,0,69.1285095215,69.1285095215,1
122,207,64,0.0001,0,0.75,none,66.4697189331,0,66.4697189331,66.4697189331,67.0605621338,0,67.0605621338,67.0605621338,1
123,210,64,0.0001,0.0001,0.75,none,66.4697189331,0,66.4697189331,66.4697189331,67.0605621338,0,67.0605621338,67.0605621338,1
124,213,64,0.0001,0.001,0.75,none,66.4697189331,0,66.4697189331,66.4697189331,67.0605621338,0,67.0605621338,67.0605621338,1
125,216,64,0.0001,0.01,0.75,none,66.4697189331,0,66.4697189331,66.4697189331,67.0605621338,0,67.0605621338,67.0605621338,1
126,77,8,0.01,0.0001,0.5,none,66.3220062256,0,66.3220062256,66.3220062256,63.0723762512,0,63.0723762512,63.0723762512,1
127,61,4,0.0001,0,0.25,none,66.1743011475,0,66.1743011475,66.1743011475,66.4697189331,0,66.4697189331,66.4697189331,1
128,64,4,0.0001,0.0001,0.25,none,66.1743011475,0,66.1743011475,66.1743011475,66.4697189331,0,66.4697189331,66.4697189331,1
129,67,4,0.0001,0.001,0.25,none,66.1743011475,0,66.1743011475,66.1743011475,66.4697189331,0,66.4697189331,66.4697189331,1
130,70,4,0.0001,0.01,0.25,none,66.1743011475,0,66.1743011475,66.1743011475,66.4697189331,0,66.4697189331,66.4697189331,1
131,74,8,0.01,0,0.5,none,66.1743011475,0,66.1743011475,66.1743011475,63.5155067444,0,63.5155067444,63.5155067444,1
132,134,16,0.0001,0,0.5,none,66.1743011475,0,66.1743011475,66.1743011475,67.2082748413,0,67.2082748413,67.2082748413,1
133,137,16,0.0001,0.0001,0.5,none,66.1743011475,0,66.1743011475,66.1743011475,67.2082748413,0,67.2082748413,67.2082748413,1
134,140,16,0.0001,0.001,0.5,none,66.1743011475,0,66.1743011475,66.1743011475,67.2082748413,0,67.2082748413,67.2082748413,1
135,143,16,0.0001,0.01,0.5,none,66.0265884399,0,66.0265884399,66.0265884399,67.2082748413,0,67.2082748413,67.2082748413,1
136,112,16,0.01,0.0001,0.25,none,65.1403274536,0,65.1403274536,65.1403274536,67.2082748413,0,67.2082748413,67.2082748413,1
137,191,64,0.01,0.01,0.5,none,65.1403274536,0,65.1403274536,65.1403274536,66.1743011475,0,66.1743011475,66.1743011475,1
138,98,8,0.0001,0,0.5,none,64.9926147461,0,64.9926147461,64.9926147461,66.3220062256,0,66.3220062256,66.3220062256,1
139,101,8,0.0001,0.0001,0.5,none,64.9926147461,0,64.9926147461,64.9926147461,66.3220062256,0,66.3220062256,66.3220062256,1
140,104,8,0.0001,0.001,0.5,none,64.8449020386,0,64.8449020386,64.8449020386,66.3220062256,0,66.3220062256,66.3220062256,1
141,25,2,0.0001,0,0.25,none,64.6971969604,0,64.6971969604,64.6971969604,66.1743011475,0,66.1743011475,66.1743011475,1
142,28,2,0.0001,0.0001,0.25,none,64.6971969604,0,64.6971969604,64.6971969604,66.1743011475,0,66.1743011475,66.1743011475,1
143,31,2,0.0001,0.001,0.25,none,64.6971969604,0,64.6971969604,64.6971969604,66.1743011475,0,66.1743011475,66.1743011475,1
144,34,2,0.0001,0.01,0.25,none,64.6971969604,0,64.6971969604,64.6971969604,66.1743011475,0,66.1743011475,66.1743011475,1
145,107,8,0.0001,0.01,0.5,none,64.6971969604,0,64.6971969604,64.6971969604,66.1743011475,0,66.1743011475,66.1743011475,1
146,182,64,0.01,0,0.5,none,64.6971969604,0,64.6971969604,64.6971969604,68.5376663208,0,68.5376663208,68.5376663208,1
147,188,64,0.01,0.001,0.5,none,64.2540664673,0,64.2540664673,64.2540664673,66.3220062256,0,66.3220062256,66.3220062256,1
148,185,64,0.01,0.0001,0.5,none,63.6632194519,0,63.6632194519,63.6632194519,67.503692627,0,67.503692627,67.503692627,1
149,62,4,0.0001,0,0.5,none,63.3677978516,0,63.3677978516,63.3677978516,64.8449020386,0,64.8449020386,64.8449020386,1
150,65,4,0.0001,0.0001,0.5,none,63.3677978516,0,63.3677978516,63.3677978516,64.8449020386,0,64.8449020386,64.8449020386,1
151,68,4,0.0001,0.001,0.5,none,63.3677978516,0,63.3677978516,63.3677978516,64.8449020386,0,64.8449020386,64.8449020386,1
152,71,4,0.0001,0.01,0.5,none,63.3677978516,0,63.3677978516,63.3677978516,64.8449020386,0,64.8449020386,64.8449020386,1
153,6,2,0.01,0.0001,0.75,none,62.7769546509,0,62.7769546509,62.7769546509,63.2200889587,0,63.2200889587,63.2200889587,1
