rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,141,16,0.0001,0.001,0.75,none,87.4647064209,0,87.4647064209,87.4647064209,85.8836746216,0,85.8836746216,85.8836746216,1
2,144,16,0.0001,0.01,0.75,none,87.4647064209,0,87.4647064209,87.4647064209,85.6013565063,0,85.6013565063,85.6013565063,1
3,138,16,0.0001,0.0001,0.75,none,87.408241272,0,87.408241272,87.408241272,85.4319610596,0,85.4319610596,85.4319610596,1
4,135,16,0.0001,0,0.75,none,87.351776123,0,87.351776123,87.351776123,85.4319610596,0,85.4319610596,85.4319610596,1
5,143,16,0.0001,0.01,0.5,none,87.1259155273,0,87.1259155273,87.1259155273,85.4319610596,0,85.4319610596,85.4319610596,1
6,131,16,0.001,0.01,0.5,none,87.0694503784,0,87.0694503784,87.0694503784,85.7142868042,0,85.7142868042,85.7142868042,1
7,125,16,0.001,0.0001,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,85.4319610596,0,85.4319610596,85.4319610596,1
8,134,16,0.0001,0,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,85.2625579834,0,85.2625579834,85.2625579834,1
9,137,16,0.0001,0.0001,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,85.2061004639,0,85.2061004639,85.2061004639,1
10,140,16,0.0001,0.001,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,85.2625579834,0,85.2625579834,85.2625579834,1
11,96,8,0.001,0.01,0.75,none,86.7306594849,0,86.7306594849,86.7306594849,84.8108444214,0,84.8108444214,84.8108444214,1
12,122,16,0.001,0,0.5,none,86.7306594849,0,86.7306594849,86.7306594849,85.2061004639,0,85.2061004639,85.2061004639,1
13,133,16,0.0001,0,0.25,none,86.7306594849,0,86.7306594849,86.7306594849,84.8673019409,0,84.8673019409,84.8673019409,1
14,136,16,0.0001,0.0001,0.25,none,86.7306594849,0,86.7306594849,86.7306594849,84.8108444214,0,84.8108444214,84.8108444214,1
15,139,16,0.0001,0.001,0.25,none,86.7306594849,0,86.7306594849,86.7306594849,84.8108444214,0,84.8108444214,84.8108444214,1
16,142,16,0.0001,0.01,0.25,none,86.7306594849,0,86.7306594849,86.7306594849,84.8108444214,0,84.8108444214,84.8108444214,1
17,128,16,0.001,0.001,0.5,none,86.5612640381,0,86.5612640381,86.5612640381,85.0366973877,0,85.0366973877,85.0366973877,1
18,129,16,0.001,0.001,0.75,none,86.2224731445,0,86.2224731445,86.2224731445,85.0931625366,0,85.0931625366,85.0931625366,1
19,132,16,0.001,0.01,0.75,none,86.2224731445,0,86.2224731445,86.2224731445,85.7707519531,0,85.7707519531,85.7707519531,1
20,126,16,0.001,0.0001,0.75,none,86.1095428467,0,86.1095428467,86.1095428467,85.1496353149,0,85.1496353149,85.1496353149,1
21,87,8,0.001,0,0.75,none,86.0530700684,0,86.0530700684,86.0530700684,84.2461853027,0,84.2461853027,84.2461853027,1
22,94,8,0.001,0.01,0.25,none,85.9966125488,0,85.9966125488,85.9966125488,84.4155883789,0,84.4155883789,84.4155883789,1
23,123,16,0.001,0,0.75,none,85.8836746216,0,85.8836746216,85.8836746216,85.4319610596,0,85.4319610596,85.4319610596,1
24,105,8,0.0001,0.001,0.75,none,85.8272171021,0,85.8272171021,85.8272171021,83.9073944092,0,83.9073944092,83.9073944092,1
25,102,8,0.0001,0.0001,0.75,none,85.7707519531,0,85.7707519531,85.7707519531,83.7944641113,0,83.7944641113,83.7944641113,1
26,108,8,0.0001,0.01,0.75,none,85.7142868042,0,85.7142868042,85.7142868042,83.8509292603,0,83.8509292603,83.8509292603,1
27,121,16,0.001,0,0.25,none,85.7142868042,0,85.7142868042,85.7142868042,83.3992080688,0,83.3992080688,83.3992080688,1
28,130,16,0.001,0.01,0.25,none,85.7142868042,0,85.7142868042,85.7142868042,83.7379989624,0,83.7379989624,83.7379989624,1
29,99,8,0.0001,0,0.75,none,85.6578140259,0,85.6578140259,85.6578140259,82.8345565796,0,82.8345565796,82.8345565796,1
30,127,16,0.001,0.001,0.25,none,85.5448913574,0,85.5448913574,85.5448913574,83.5121383667,0,83.5121383667,83.5121383667,1
31,124,16,0.001,0.0001,0.25,none,85.3190231323,0,85.3190231323,85.3190231323,83.0604171753,0,83.0604171753,83.0604171753,1
32,101,8,0.0001,0.0001,0.5,none,85.2061004639,0,85.2061004639,85.2061004639,83.7944641113,0,83.7944641113,83.7944641113,1
33,104,8,0.0001,0.001,0.5,none,85.2061004639,0,85.2061004639,85.2061004639,83.286277771,0,83.286277771,83.286277771,1
34,83,8,0.01,0.01,0.5,none,85.1496353149,0,85.1496353149,85.1496353149,84.020324707,0,84.020324707,84.020324707,1
35,37,4,0.01,0,0.25,none,85.0931625366,0,85.0931625366,85.0931625366,83.6815338135,0,83.6815338135,83.6815338135,1
36,40,4,0.01,0.0001,0.25,none,85.0931625366,0,85.0931625366,85.0931625366,83.7379989624,0,83.7379989624,83.7379989624,1
37,43,4,0.01,0.001,0.25,none,85.0931625366,0,85.0931625366,85.0931625366,83.7379989624,0,83.7379989624,83.7379989624,1
38,46,4,0.01,0.01,0.25,none,85.0931625366,0,85.0931625366,85.0931625366,83.7379989624,0,83.7379989624,83.7379989624,1
39,98,8,0.0001,0,0.5,none,85.0931625366,0,85.0931625366,85.0931625366,83.5121383667,0,83.5121383667,83.5121383667,1
40,107,8,0.0001,0.01,0.5,none,84.9802398682,0,84.9802398682,84.9802398682,83.5686035156,0,83.5686035156,83.5686035156,1
41,103,8,0.0001,0.001,0.25,none,84.8673019409,0,84.8673019409,84.8673019409,82.4957580566,0,82.4957580566,82.4957580566,1
42,97,8,0.0001,0,0.25,none,84.8108444214,0,84.8108444214,84.8108444214,82.4393005371,0,82.4393005371,82.4393005371,1
43,100,8,0.0001,0.0001,0.25,none,84.8108444214,0,84.8108444214,84.8108444214,82.4393005371,0,82.4393005371,82.4393005371,1
44,73,8,0.01,0,0.25,none,84.7543716431,0,84.7543716431,84.7543716431,83.1168823242,0,83.1168823242,83.1168823242,1
45,76,8,0.01,0.0001,0.25,none,84.6979064941,0,84.6979064941,84.6979064941,83.1168823242,0,83.1168823242,83.1168823242,1
46,79,8,0.01,0.001,0.25,none,84.6979064941,0,84.6979064941,84.6979064941,83.1168823242,0,83.1168823242,83.1168823242,1
47,82,8,0.01,0.01,0.25,none,84.6979064941,0,84.6979064941,84.6979064941,83.1168823242,0,83.1168823242,83.1168823242,1
48,11,2,0.01,0.01,0.5,none,84.5285110474,0,84.5285110474,84.5285110474,83.2298126221,0,83.2298126221,83.2298126221,1
49,106,8,0.0001,0.01,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.4393005371,0,82.4393005371,82.4393005371,1
50,89,8,0.001,0.0001,0.5,none,84.4155883789,0,84.4155883789,84.4155883789,83.0039520264,0,83.0039520264,83.0039520264,1
51,95,8,0.001,0.01,0.5,none,84.3026504517,0,84.3026504517,84.3026504517,82.8345565796,0,82.8345565796,82.8345565796,1
52,90,8,0.001,0.0001,0.75,none,84.2461853027,0,84.2461853027,84.2461853027,83.4556732178,0,83.4556732178,83.4556732178,1
53,92,8,0.001,0.001,0.5,none,84.1897201538,0,84.1897201538,84.1897201538,83.286277771,0,83.286277771,83.286277771,1
54,86,8,0.001,0,0.5,none,84.1332550049,0,84.1332550049,84.1332550049,82.7780914307,0,82.7780914307,82.7780914307,1
55,38,4,0.01,0,0.5,none,84.076789856,0,84.076789856,84.076789856,83.6250686646,0,83.6250686646,83.6250686646,1
56,41,4,0.01,0.0001,0.5,none,84.020324707,0,84.020324707,84.020324707,83.6250686646,0,83.6250686646,83.6250686646,1
57,44,4,0.01,0.001,0.5,none,84.020324707,0,84.020324707,84.020324707,83.5686035156,0,83.5686035156,83.5686035156,1
58,47,4,0.01,0.01,0.5,none,83.9638595581,0,83.9638595581,83.9638595581,83.5686035156,0,83.5686035156,83.5686035156,1
59,10,2,0.01,0.01,0.25,none,83.8509292603,0,83.8509292603,83.8509292603,82.7216262817,0,82.7216262817,82.7216262817,1
60,85,8,0.001,0,0.25,none,83.7379989624,0,83.7379989624,83.7379989624,82.4957580566,0,82.4957580566,82.4957580566,1
61,5,2,0.01,0.0001,0.5,none,83.6250686646,0,83.6250686646,83.6250686646,81.7052459717,0,81.7052459717,81.7052459717,1
62,8,2,0.01,0.001,0.5,none,83.6250686646,0,83.6250686646,83.6250686646,81.6487884521,0,81.6487884521,81.6487884521,1
63,2,2,0.01,0,0.5,none,83.5686035156,0,83.5686035156,83.5686035156,81.9311065674,0,81.9311065674,81.9311065674,1
64,88,8,0.001,0.0001,0.25,none,83.5686035156,0,83.5686035156,83.5686035156,82.3828353882,0,82.3828353882,82.3828353882,1
65,91,8,0.001,0.001,0.25,none,83.5121383667,0,83.5121383667,83.5121383667,82.4393005371,0,82.4393005371,82.4393005371,1
66,7,2,0.01,0.001,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,81.3664550781,0,81.3664550781,81.3664550781,1
67,49,4,0.001,0,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,81.7052459717,0,81.7052459717,81.7052459717,1
68,52,4,0.001,0.0001,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,81.76171875,0,81.76171875,81.76171875,1
69,55,4,0.001,0.001,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,81.76171875,0,81.76171875,81.76171875,1
70,58,4,0.001,0.01,0.25,none,83.0604171753,0,83.0604171753,83.0604171753,81.76171875,0,81.76171875,81.76171875,1
71,4,2,0.01,0.0001,0.25,none,82.9474868774,0,82.9474868774,82.9474868774,82.1569747925,0,82.1569747925,82.1569747925,1
72,93,8,0.001,0.001,0.75,none,82.8345565796,0,82.8345565796,82.8345565796,81.5358505249,0,81.5358505249,81.5358505249,1
73,1,2,0.01,0,0.25,none,82.3828353882,0,82.3828353882,82.3828353882,81.8181838989,0,81.8181838989,81.8181838989,1
74,50,4,0.001,0,0.5,none,81.9875793457,0,81.9875793457,81.9875793457,80.5759429932,0,80.5759429932,80.5759429932,1
75,53,4,0.001,0.0001,0.5,none,81.76171875,0,81.76171875,81.76171875,80.2371520996,0,80.2371520996,80.2371520996,1
76,56,4,0.001,0.001,0.5,none,81.5923233032,0,81.5923233032,81.5923233032,79.8418960571,0,79.8418960571,79.8418960571,1
77,59,4,0.001,0.01,0.5,none,81.5358505249,0,81.5358505249,81.5358505249,80.4630126953,0,80.4630126953,80.4630126953,1
78,61,4,0.0001,0,0.25,none,81.2535247803,0,81.2535247803,81.2535247803,79.7854309082,0,79.7854309082,79.7854309082,1
79,62,4,0.0001,0,0.5,none,81.2535247803,0,81.2535247803,81.2535247803,79.2772445679,0,79.2772445679,79.2772445679,1
80,65,4,0.0001,0.0001,0.5,none,81.2535247803,0,81.2535247803,81.2535247803,79.2207794189,0,79.2207794189,79.2207794189,1
81,67,4,0.0001,0.001,0.25,none,81.2535247803,0,81.2535247803,81.2535247803,79.7854309082,0,79.7854309082,79.7854309082,1
82,68,4,0.0001,0.001,0.5,none,81.2535247803,0,81.2535247803,81.2535247803,79.2207794189,0,79.2207794189,79.2207794189,1
83,13,2,0.001,0,0.25,none,81.1405944824,0,81.1405944824,81.1405944824,81.027671814,0,81.027671814,81.027671814,1
