rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,120,16,0.01,0.01,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,82.8655853271,0,82.8655853271,82.8655853271,1
2,119,16,0.01,0.01,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,83.0132904053,0,83.0132904053,83.0132904053,1
3,118,16,0.01,0.01,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,83.4564208984,0,83.4564208984,83.4564208984,1
4,132,16,0.001,0.01,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,83.4564208984,0,83.4564208984,83.4564208984,1
5,126,16,0.001,0.0001,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,83.3087158203,0,83.3087158203,83.3087158203,1
6,90,8,0.001,0.0001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,82.1270294189,0,82.1270294189,82.1270294189,1
7,129,16,0.001,0.001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,83.0132904053,0,83.0132904053,83.0132904053,1
8,83,8,0.01,0.01,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,82.7178726196,0,82.7178726196,82.7178726196,1
9,84,8,0.01,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.899559021,0,83.899559021,83.899559021,1
10,87,8,0.001,0,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,82.8655853271,0,82.8655853271,82.8655853271,1
11,93,8,0.001,0.001,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,82.2747421265,0,82.2747421265,82.2747421265,1
12,123,16,0.001,0,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.3087158203,0,83.3087158203,83.3087158203,1
13,12,2,0.01,0.01,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,81.3884811401,0,81.3884811401,81.3884811401,1
14,96,8,0.001,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,81.8316116333,0,81.8316116333,81.8316116333,1
15,115,16,0.01,0.001,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,79.6159515381,0,79.6159515381,79.6159515381,1
16,117,16,0.01,0.001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.422454834,0,82.422454834,82.422454834,1
17,131,16,0.001,0.01,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,82.422454834,0,82.422454834,82.422454834,1
18,113,16,0.01,0.0001,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,80.3545074463,0,80.3545074463,80.3545074463,1
19,122,16,0.001,0,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,81.8316116333,0,81.8316116333,81.8316116333,1
20,124,16,0.001,0.0001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,80.6499252319,0,80.6499252319,80.6499252319,1
21,128,16,0.001,0.001,0.5,none,79.3205337524,0,79.3205337524,79.3205337524,81.9793167114,0,81.9793167114,81.9793167114,1
22,121,16,0.001,0,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,80.7976379395,0,80.7976379395,80.7976379395,1
23,127,16,0.001,0.001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,80.9453430176,0,80.9453430176,80.9453430176,1
24,130,16,0.001,0.01,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,80.7976379395,0,80.7976379395,80.7976379395,1
25,82,8,0.01,0.01,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,79.7636642456,0,79.7636642456,79.7636642456,1
26,110,16,0.01,0,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,82.422454834,0,82.422454834,82.422454834,1
27,116,16,0.01,0.001,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,81.0930557251,0,81.0930557251,81.0930557251,1
28,125,16,0.001,0.0001,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,82.422454834,0,82.422454834,82.422454834,1
29,95,8,0.001,0.01,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,81.0930557251,0,81.0930557251,81.0930557251,1
30,9,2,0.01,0.001,0.75,none,78.5819778442,0,78.5819778442,78.5819778442,81.9793167114,0,81.9793167114,81.9793167114,1
31,47,4,0.01,0.01,0.5,none,78.5819778442,0,78.5819778442,78.5819778442,82.2747421265,0,82.2747421265,82.2747421265,1
32,80,8,0.01,0.001,0.5,none,78.5819778442,0,78.5819778442,78.5819778442,82.1270294189,0,82.1270294189,82.1270294189,1
33,48,4,0.01,0.01,0.75,none,78.4342651367,0,78.4342651367,78.4342651367,83.1610031128,0,83.1610031128,83.1610031128,1
34,45,4,0.01,0.001,0.75,none,78.2865600586,0,78.2865600586,78.2865600586,83.7518463135,0,83.7518463135,83.7518463135,1
35,142,16,0.0001,0.01,0.25,none,78.2865600586,0,78.2865600586,78.2865600586,81.6838989258,0,81.6838989258,81.6838989258,1
36,11,2,0.01,0.01,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,81.9793167114,0,81.9793167114,81.9793167114,1
37,134,16,0.0001,0,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
38,136,16,0.0001,0.0001,0.25,none,78.1388473511,0,78.1388473511,78.1388473511,80.7976379395,0,80.7976379395,80.7976379395,1
39,137,16,0.0001,0.0001,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
40,138,16,0.0001,0.0001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,78.5819778442,0,78.5819778442,78.5819778442,1
41,139,16,0.0001,0.001,0.25,none,78.1388473511,0,78.1388473511,78.1388473511,80.7976379395,0,80.7976379395,80.7976379395,1
42,140,16,0.0001,0.001,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
43,141,16,0.0001,0.001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,78.5819778442,0,78.5819778442,78.5819778442,1
44,143,16,0.0001,0.01,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
45,6,2,0.01,0.0001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,80.7976379395,0,80.7976379395,80.7976379395,1
46,41,4,0.01,0.0001,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,80.7976379395,0,80.7976379395,80.7976379395,1
47,44,4,0.01,0.001,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,81.5361862183,0,81.5361862183,81.5361862183,1
48,75,8,0.01,0,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,82.422454834,0,82.422454834,82.422454834,1
49,81,8,0.01,0.001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,81.8316116333,0,81.8316116333,81.8316116333,1
50,112,16,0.01,0.0001,0.25,none,77.9911346436,0,77.9911346436,77.9911346436,79.9113769531,0,79.9113769531,79.9113769531,1
51,8,2,0.01,0.001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,81.5361862183,0,81.5361862183,81.5361862183,1
52,38,4,0.01,0,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,82.5701599121,0,82.5701599121,82.5701599121,1
53,39,4,0.01,0,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,82.7178726196,0,82.7178726196,82.7178726196,1
54,57,4,0.001,0.001,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,80.3545074463,0,80.3545074463,80.3545074463,1
55,135,16,0.0001,0,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,79.3205337524,0,79.3205337524,79.3205337524,1
56,5,2,0.01,0.0001,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,81.0930557251,0,81.0930557251,81.0930557251,1
57,59,4,0.001,0.01,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,77.2525863647,0,77.2525863647,77.2525863647,1
58,74,8,0.01,0,0.5,none,77.6957168579,0,77.6957168579,77.6957168579,81.8316116333,0,81.8316116333,81.8316116333,1
59,109,16,0.01,0,0.25,none,77.6957168579,0,77.6957168579,77.6957168579,79.7636642456,0,79.7636642456,79.7636642456,1
60,133,16,0.0001,0,0.25,none,77.6957168579,0,77.6957168579,77.6957168579,79.6159515381,0,79.6159515381,79.6159515381,1
61,144,16,0.0001,0.01,0.75,none,77.6957168579,0,77.6957168579,77.6957168579,78.8774032593,0,78.8774032593,78.8774032593,1
62,51,4,0.001,0,0.75,none,77.5480041504,0,77.5480041504,77.5480041504,80.3545074463,0,80.3545074463,80.3545074463,1
63,53,4,0.001,0.0001,0.5,none,77.5480041504,0,77.5480041504,77.5480041504,77.5480041504,0,77.5480041504,77.5480041504,1
64,56,4,0.001,0.001,0.5,none,77.5480041504,0,77.5480041504,77.5480041504,77.4002914429,0,77.4002914429,77.4002914429,1
65,60,4,0.001,0.01,0.75,none,77.5480041504,0,77.5480041504,77.5480041504,80.9453430176,0,80.9453430176,80.9453430176,1
66,78,8,0.01,0.0001,0.75,none,77.5480041504,0,77.5480041504,77.5480041504,83.1610031128,0,83.1610031128,83.1610031128,1
67,100,8,0.0001,0.0001,0.25,none,77.5480041504,0,77.5480041504,77.5480041504,79.1728210449,0,79.1728210449,79.1728210449,1
68,2,2,0.01,0,0.5,none,77.4002914429,0,77.4002914429,77.4002914429,80.6499252319,0,80.6499252319,80.6499252319,1
69,42,4,0.01,0.0001,0.75,none,77.4002914429,0,77.4002914429,77.4002914429,81.5361862183,0,81.5361862183,81.5361862183,1
70,46,4,0.01,0.01,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,82.5701599121,0,82.5701599121,82.5701599121,1
71,97,8,0.0001,0,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,78.1388473511,0,78.1388473511,78.1388473511,1
72,103,8,0.0001,0.001,0.25,none,77.4002914429,0,77.4002914429,77.4002914429,79.1728210449,0,79.1728210449,79.1728210449,1
