rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,117,16,0.01,0.001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.081237793,0,85.081237793,85.081237793,1
2,81,8,0.01,0.001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,84.3426895142,0,84.3426895142,84.3426895142,1
3,84,8,0.01,0.01,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,85.081237793,0,85.081237793,85.081237793,1
4,82,8,0.01,0.01,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,85.5243682861,0,85.5243682861,85.5243682861,1
5,93,8,0.001,0.001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,85.081237793,0,85.081237793,85.081237793,1
6,116,16,0.01,0.001,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,85.081237793,0,85.081237793,85.081237793,1
7,83,8,0.01,0.01,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,84.7858200073,0,84.7858200073,84.7858200073,1
8,92,8,0.001,0.001,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,84.7858200073,0,84.7858200073,84.7858200073,1
9,48,4,0.01,0.01,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,84.9335327148,0,84.9335327148,84.9335327148,1
10,80,8,0.01,0.001,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,84.9335327148,0,84.9335327148,84.9335327148,1
11,95,8,0.001,0.01,0.5,none,81.0930557251,0,81.0930557251,81.0930557251,84.9335327148,0,84.9335327148,84.9335327148,1
12,96,8,0.001,0.01,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,84.6381072998,0,84.6381072998,84.6381072998,1
13,87,8,0.001,0,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,85.081237793,0,85.081237793,85.081237793,1
14,119,16,0.01,0.01,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,82.422454834,0,82.422454834,82.422454834,1
15,79,8,0.01,0.001,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,83.7518463135,0,83.7518463135,83.7518463135,1
16,89,8,0.001,0.0001,0.5,none,80.7976379395,0,80.7976379395,80.7976379395,84.7858200073,0,84.7858200073,84.7858200073,1
17,90,8,0.001,0.0001,0.75,none,80.7976379395,0,80.7976379395,80.7976379395,84.7858200073,0,84.7858200073,84.7858200073,1
18,91,8,0.001,0.001,0.25,none,80.7976379395,0,80.7976379395,80.7976379395,84.3426895142,0,84.3426895142,84.3426895142,1
19,46,4,0.01,0.01,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,85.6720809937,0,85.6720809937,85.6720809937,1
20,60,4,0.001,0.01,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,84.4903945923,0,84.4903945923,84.4903945923,1
21,94,8,0.001,0.01,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,84.7858200073,0,84.7858200073,84.7858200073,1
22,115,16,0.01,0.001,0.25,none,80.6499252319,0,80.6499252319,80.6499252319,84.7858200073,0,84.7858200073,84.7858200073,1
23,24,2,0.001,0.01,0.75,none,80.3545074463,0,80.3545074463,80.3545074463,83.604133606,0,83.604133606,83.604133606,1
24,47,4,0.01,0.01,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,84.4903945923,0,84.4903945923,84.4903945923,1
25,59,4,0.001,0.01,0.5,none,80.3545074463,0,80.3545074463,80.3545074463,84.9335327148,0,84.9335327148,84.9335327148,1
26,57,4,0.001,0.001,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,84.1949768066,0,84.1949768066,84.1949768066,1
27,58,4,0.001,0.01,0.25,none,80.2067947388,0,80.2067947388,80.2067947388,84.9335327148,0,84.9335327148,84.9335327148,1
28,120,16,0.01,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,84.1949768066,0,84.1949768066,84.1949768066,1
29,51,4,0.001,0,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,84.1949768066,0,84.1949768066,84.1949768066,1
30,54,4,0.001,0.0001,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,84.1949768066,0,84.1949768066,84.1949768066,1
31,85,8,0.001,0,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,83.7518463135,0,83.7518463135,83.7518463135,1
32,88,8,0.001,0.0001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,83.7518463135,0,83.7518463135,83.7518463135,1
33,127,16,0.001,0.001,0.25,none,80.0590820312,0,80.0590820312,80.0590820312,82.7178726196,0,82.7178726196,82.7178726196,1
34,128,16,0.001,0.001,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,83.1610031128,0,83.1610031128,83.1610031128,1
35,12,2,0.01,0.01,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,83.0132904053,0,83.0132904053,83.0132904053,1
