rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,44,2,0.01,0.001,0.5,none,55.7692337036,0,55.7692337036,55.7692337036,54.6875,0,54.6875,54.6875,1
2,100,4,0.0001,0.0001,0.25,none,55.5288505554,0,55.5288505554,55.5288505554,52.283657074,0,52.283657074,52.283657074,1
3,103,4,0.0001,0.001,0.25,none,55.408657074,0,55.408657074,55.408657074,51.9230766296,0,51.9230766296,51.9230766296,1
4,97,4,0.0001,0,0.25,none,55.1682701111,0,55.1682701111,55.1682701111,51.9230766296,0,51.9230766296,51.9230766296,1
5,106,4,0.0001,0.01,0.25,none,55.1682701111,0,55.1682701111,55.1682701111,52.6442337036,0,52.6442337036,52.6442337036,1
6,136,8,0.0001,0.0001,0.25,none,54.4471130371,0,54.4471130371,54.4471130371,52.4038505554,0,52.4038505554,52.4038505554,1
7,139,8,0.0001,0.001,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,53.9663505554,0,53.9663505554,53.9663505554,1
8,142,8,0.0001,0.01,0.25,none,54.3269271851,0,54.3269271851,54.3269271851,53.9663505554,0,53.9663505554,53.9663505554,1
9,133,8,0.0001,0,0.25,none,54.0865402222,0,54.0865402222,54.0865402222,52.5240402222,0,52.5240402222,52.5240402222,1
10,104,4,0.0001,0.001,0.5,none,53.4855766296,0,53.4855766296,53.4855766296,49.7596168518,0,49.7596168518,49.7596168518,1
11,101,4,0.0001,0.0001,0.5,none,53.2451934814,0,53.2451934814,53.2451934814,49.6394233704,0,49.6394233704,49.6394233704,1
12,107,4,0.0001,0.01,0.5,none,53.0048065186,0,53.0048065186,53.0048065186,50,0,50,50,1
13,64,2,0.0001,0.0001,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,48.3173103333,0,48.3173103333,48.3173103333,1
14,88,4,0.001,0.0001,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,50.6009635925,0,50.6009635925,50.6009635925,1
15,91,4,0.001,0.001,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,50.3605766296,0,50.3605766296,50.3605766296,1
16,94,4,0.001,0.01,0.25,none,52.8846130371,0,52.8846130371,52.8846130371,50.3605766296,0,50.3605766296,50.3605766296,1
17,98,4,0.0001,0,0.5,none,52.8846130371,0,52.8846130371,52.8846130371,49.8798103333,0,49.8798103333,49.8798103333,1
18,50,2,0.001,0,0.5,none,52.7644271851,0,52.7644271851,52.7644271851,51.4423065186,0,51.4423065186,51.4423065186,1
19,61,2,0.0001,0,0.25,none,52.7644271851,0,52.7644271851,52.7644271851,49.0384635925,0,49.0384635925,49.0384635925,1
20,67,2,0.0001,0.001,0.25,none,52.7644271851,0,52.7644271851,52.7644271851,48.5576934814,0,48.5576934814,48.5576934814,1
21,38,2,0.01,0,0.5,none,52.6442337036,0,52.6442337036,52.6442337036,54.3269271851,0,54.3269271851,54.3269271851,1
22,70,2,0.0001,0.01,0.25,none,52.6442337036,0,52.6442337036,52.6442337036,48.9182701111,0,48.9182701111,48.9182701111,1
23,85,4,0.001,0,0.25,none,52.1634635925,0,52.1634635925,52.1634635925,50.721157074,0,50.721157074,50.721157074,1
24,122,8,0.001,0,0.5,none,51.9230766296,0,51.9230766296,51.9230766296,52.283657074,0,52.283657074,52.283657074,1
25,125,8,0.001,0.0001,0.5,none,51.9230766296,0,51.9230766296,51.9230766296,52.8846130371,0,52.8846130371,52.8846130371,1
26,86,4,0.001,0,0.5,none,51.6826934814,0,51.6826934814,51.6826934814,49.3990402222,0,49.3990402222,49.3990402222,1
27,128,8,0.001,0.001,0.5,none,51.6826934814,0,51.6826934814,51.6826934814,53.0048065186,0,53.0048065186,53.0048065186,1
28,131,8,0.001,0.01,0.5,none,51.6826934814,0,51.6826934814,51.6826934814,53.0048065186,0,53.0048065186,53.0048065186,1
29,157,16,0.001,0,0.25,none,51.6826934814,0,51.6826934814,51.6826934814,50.9615402222,0,50.9615402222,50.9615402222,1
30,65,2,0.0001,0.0001,0.5,none,51.4423065186,0,51.4423065186,51.4423065186,47.1153869629,0,47.1153869629,47.1153869629,1
31,71,2,0.0001,0.01,0.5,none,51.3221130371,0,51.3221130371,51.3221130371,46.9951934814,0,46.9951934814,46.9951934814,1
32,68,2,0.0001,0.001,0.5,none,51.2019271851,0,51.2019271851,51.2019271851,46.9951934814,0,46.9951934814,46.9951934814,1
33,62,2,0.0001,0,0.5,none,51.0817337036,0,51.0817337036,51.0817337036,47.9567337036,0,47.9567337036,47.9567337036,1
34,58,2,0.001,0.01,0.25,none,50.721157074,0,50.721157074,50.721157074,49.0384635925,0,49.0384635925,49.0384635925,1
35,89,4,0.001,0.0001,0.5,none,50.721157074,0,50.721157074,50.721157074,49.5192337036,0,49.5192337036,49.5192337036,1
36,52,2,0.001,0.0001,0.25,none,50.6009635925,0,50.6009635925,50.6009635925,49.0384635925,0,49.0384635925,49.0384635925,1
37,53,2,0.001,0.0001,0.5,none,50.6009635925,0,50.6009635925,50.6009635925,49.7596168518,0,49.7596168518,49.7596168518,1
38,55,2,0.001,0.001,0.25,none,50.6009635925,0,50.6009635925,50.6009635925,48.7980766296,0,48.7980766296,48.7980766296,1
39,56,2,0.001,0.001,0.5,none,50.6009635925,0,50.6009635925,50.6009635925,49.2788505554,0,49.2788505554,49.2788505554,1
40,59,2,0.001,0.01,0.5,none,50.6009635925,0,50.6009635925,50.6009635925,49.2788505554,0,49.2788505554,49.2788505554,1
41,92,4,0.001,0.001,0.5,none,50.6009635925,0,50.6009635925,50.6009635925,50.721157074,0,50.721157074,50.721157074,1
42,95,4,0.001,0.01,0.5,none,50.6009635925,0,50.6009635925,50.6009635925,50.721157074,0,50.721157074,50.721157074,1
43,80,4,0.01,0.001,0.5,none,50.4807701111,0,50.4807701111,50.4807701111,52.0432701111,0,52.0432701111,52.0432701111,1
44,160,16,0.001,0.0001,0.25,none,50.4807701111,0,50.4807701111,50.4807701111,48.6778869629,0,48.6778869629,48.6778869629,1
45,163,16,0.001,0.001,0.25,none,50.4807701111,0,50.4807701111,50.4807701111,48.6778869629,0,48.6778869629,48.6778869629,1
46,166,16,0.001,0.01,0.25,none,50.4807701111,0,50.4807701111,50.4807701111,48.6778869629,0,48.6778869629,48.6778869629,1
