rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,44,2,0.01,0.001,0.5,none,54.0865409851,4.33692768105,46.7548103333,57.5721206665,54.2788490295,2.13590805745,50.8413505554,56.4903869629,5
2,97,4,0.0001,0,0.25,none,52.5721168518,3.02946481744,49.5192337036,56.1298065186,51.3942329407,1.965061527,48.6778869629,53.7259635925,5
3,103,4,0.0001,0.001,0.25,none,52.5240402222,3.00721128138,49.3990402222,55.6490402222,51.9711555481,1.78799948569,49.7596168518,54.3269271851,5
4,100,4,0.0001,0.0001,0.25,none,52.4759651184,3.06620010708,49.2788505554,55.5288505554,51.5625007629,2.08871817132,48.6778869629,54.4471130371,5
5,106,4,0.0001,0.01,0.25,none,52.4759635925,2.82975772121,49.6394233704,55.5288505554,51.3942337036,2.39873333574,47.8365402222,54.3269271851,5
