rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,90,8,0.001,0.0001,0.75,none,70.0721206665,0,70.0721206665,70.0721206665,70.3125,0,70.3125,70.3125,1
2,93,8,0.001,0.001,0.75,none,70.0721206665,0,70.0721206665,70.0721206665,70.4326934814,0,70.4326934814,70.4326934814,1
3,126,16,0.001,0.0001,0.75,none,70.0721206665,0,70.0721206665,70.0721206665,70.6730804443,0,70.6730804443,70.6730804443,1
4,132,16,0.001,0.01,0.75,none,70.0721206665,0,70.0721206665,70.0721206665,70.6730804443,0,70.6730804443,70.6730804443,1
5,134,16,0.0001,0,0.5,none,70.0721206665,0,70.0721206665,70.0721206665,70.7932739258,0,70.7932739258,70.7932739258,1
6,137,16,0.0001,0.0001,0.5,none,70.0721206665,0,70.0721206665,70.0721206665,70.7932739258,0,70.7932739258,70.7932739258,1
7,140,16,0.0001,0.001,0.5,none,70.0721206665,0,70.0721206665,70.0721206665,70.7932739258,0,70.7932739258,70.7932739258,1
8,177,32,0.0001,0.001,0.75,none,70.0721206665,0,70.0721206665,70.0721206665,70.7932739258,0,70.7932739258,70.7932739258,1
9,87,8,0.001,0,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.1923141479,0,70.1923141479,70.1923141479,1
10,96,8,0.001,0.01,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.1923141479,0,70.1923141479,70.1923141479,1
11,123,16,0.001,0,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.4326934814,0,70.4326934814,70.4326934814,1
12,129,16,0.001,0.001,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.6730804443,0,70.6730804443,70.6730804443,1
13,133,16,0.0001,0,0.25,none,69.9519271851,0,69.9519271851,69.9519271851,70.7932739258,0,70.7932739258,70.7932739258,1
14,136,16,0.0001,0.0001,0.25,none,69.9519271851,0,69.9519271851,69.9519271851,70.7932739258,0,70.7932739258,70.7932739258,1
15,139,16,0.0001,0.001,0.25,none,69.9519271851,0,69.9519271851,69.9519271851,70.9134674072,0,70.9134674072,70.9134674072,1
16,143,16,0.0001,0.01,0.5,none,69.9519271851,0,69.9519271851,69.9519271851,70.7932739258,0,70.7932739258,70.7932739258,1
17,171,32,0.0001,0,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.7932739258,0,70.7932739258,70.7932739258,1
18,174,32,0.0001,0.0001,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.7932739258,0,70.7932739258,70.7932739258,1
19,180,32,0.0001,0.01,0.75,none,69.9519271851,0,69.9519271851,69.9519271851,70.6730804443,0,70.6730804443,70.6730804443,1
20,135,16,0.0001,0,0.75,none,69.8317337036,0,69.8317337036,69.8317337036,69.7115402222,0,69.7115402222,69.7115402222,1
21,138,16,0.0001,0.0001,0.75,none,69.8317337036,0,69.8317337036,69.8317337036,69.7115402222,0,69.7115402222,69.7115402222,1
22,141,16,0.0001,0.001,0.75,none,69.8317337036,0,69.8317337036,69.8317337036,69.7115402222,0,69.7115402222,69.7115402222,1
23,142,16,0.0001,0.01,0.25,none,69.8317337036,0,69.8317337036,69.8317337036,70.9134674072,0,70.9134674072,70.9134674072,1
24,144,16,0.0001,0.01,0.75,none,69.8317337036,0,69.8317337036,69.8317337036,69.7115402222,0,69.7115402222,69.7115402222,1
25,121,16,0.001,0,0.25,none,69.7115402222,0,69.7115402222,69.7115402222,70.3125,0,70.3125,70.3125,1
26,122,16,0.001,0,0.5,none,69.7115402222,0,69.7115402222,69.7115402222,70.4326934814,0,70.4326934814,70.4326934814,1
27,124,16,0.001,0.0001,0.25,none,69.7115402222,0,69.7115402222,69.7115402222,70.3125,0,70.3125,70.3125,1
28,127,16,0.001,0.001,0.25,none,69.7115402222,0,69.7115402222,69.7115402222,70.3125,0,70.3125,70.3125,1
29,130,16,0.001,0.01,0.25,none,69.7115402222,0,69.7115402222,69.7115402222,70.4326934814,0,70.4326934814,70.4326934814,1
30,131,16,0.001,0.01,0.5,none,69.7115402222,0,69.7115402222,69.7115402222,70.4326934814,0,70.4326934814,70.4326934814,1
31,159,32,0.001,0,0.75,none,69.7115402222,0,69.7115402222,69.7115402222,70.7932739258,0,70.7932739258,70.7932739258,1
32,176,32,0.0001,0.001,0.5,none,69.7115402222,0,69.7115402222,69.7115402222,71.1538467407,0,71.1538467407,71.1538467407,1
33,125,16,0.001,0.0001,0.5,none,69.5913467407,0,69.5913467407,69.5913467407,70.4326934814,0,70.4326934814,70.4326934814,1
34,128,16,0.001,0.001,0.5,none,69.5913467407,0,69.5913467407,69.5913467407,70.4326934814,0,70.4326934814,70.4326934814,1
35,168,32,0.001,0.01,0.75,none,69.5913467407,0,69.5913467407,69.5913467407,71.0336532593,0,71.0336532593,71.0336532593,1
36,169,32,0.0001,0,0.25,none,69.5913467407,0,69.5913467407,69.5913467407,70.9134674072,0,70.9134674072,70.9134674072,1
37,170,32,0.0001,0,0.5,none,69.5913467407,0,69.5913467407,69.5913467407,70.9134674072,0,70.9134674072,70.9134674072,1
38,172,32,0.0001,0.0001,0.25,none,69.5913467407,0,69.5913467407,69.5913467407,70.9134674072,0,70.9134674072,70.9134674072,1
39,173,32,0.0001,0.0001,0.5,none,69.5913467407,0,69.5913467407,69.5913467407,70.9134674072,0,70.9134674072,70.9134674072,1
40,175,32,0.0001,0.001,0.25,none,69.5913467407,0,69.5913467407,69.5913467407,70.9134674072,0,70.9134674072,70.9134674072,1
41,179,32,0.0001,0.01,0.5,none,69.5913467407,0,69.5913467407,69.5913467407,71.0336532593,0,71.0336532593,71.0336532593,1
42,198,64,0.001,0.0001,0.75,none,69.5913467407,0,69.5913467407,69.5913467407,72.1153869629,0,72.1153869629,72.1153869629,1
43,162,32,0.001,0.0001,0.75,none,69.4711532593,0,69.4711532593,69.4711532593,71.2740402222,0,71.2740402222,71.2740402222,1
44,165,32,0.001,0.001,0.75,none,69.4711532593,0,69.4711532593,69.4711532593,71.2740402222,0,71.2740402222,71.2740402222,1
45,166,32,0.001,0.01,0.25,none,69.4711532593,0,69.4711532593,69.4711532593,71.6346206665,0,71.6346206665,71.6346206665,1
46,178,32,0.0001,0.01,0.25,none,69.4711532593,0,69.4711532593,69.4711532593,70.9134674072,0,70.9134674072,70.9134674072,1
47,195,64,0.001,0,0.75,none,69.4711532593,0,69.4711532593,69.4711532593,71.875,0,71.875,71.875,1
48,201,64,0.001,0.001,0.75,none,69.4711532593,0,69.4711532593,69.4711532593,71.9951934814,0,71.9951934814,71.9951934814,1
49,214,64,0.0001,0.01,0.25,none,69.4711532593,0,69.4711532593,69.4711532593,70.4326934814,0,70.4326934814,70.4326934814,1
50,157,32,0.001,0,0.25,none,69.3509674072,0,69.3509674072,69.3509674072,71.7548141479,0,71.7548141479,71.7548141479,1
51,160,32,0.001,0.0001,0.25,none,69.3509674072,0,69.3509674072,69.3509674072,71.7548141479,0,71.7548141479,71.7548141479,1
52,163,32,0.001,0.001,0.25,none,69.3509674072,0,69.3509674072,69.3509674072,71.7548141479,0,71.7548141479,71.7548141479,1
53,207,64,0.0001,0,0.75,none,69.3509674072,0,69.3509674072,69.3509674072,70.4326934814,0,70.4326934814,70.4326934814,1
54,210,64,0.0001,0.0001,0.75,none,69.3509674072,0,69.3509674072,69.3509674072,70.4326934814,0,70.4326934814,70.4326934814,1
55,213,64,0.0001,0.001,0.75,none,69.3509674072,0,69.3509674072,69.3509674072,70.1923141479,0,70.1923141479,70.1923141479,1
56,215,64,0.0001,0.01,0.5,none,69.3509674072,0,69.3509674072,69.3509674072,71.1538467407,0,71.1538467407,71.1538467407,1
57,98,8,0.0001,0,0.5,none,69.2307739258,0,69.2307739258,69.2307739258,68.8701934814,0,68.8701934814,68.8701934814,1
58,101,8,0.0001,0.0001,0.5,none,69.2307739258,0,69.2307739258,69.2307739258,68.8701934814,0,68.8701934814,68.8701934814,1
59,104,8,0.0001,0.001,0.5,none,69.2307739258,0,69.2307739258,69.2307739258,68.8701934814,0,68.8701934814,68.8701934814,1
60,107,8,0.0001,0.01,0.5,none,69.2307739258,0,69.2307739258,69.2307739258,68.9903869629,0,68.9903869629,68.9903869629,1
61,204,64,0.001,0.01,0.75,none,69.2307739258,0,69.2307739258,69.2307739258,71.875,0,71.875,71.875,1
62,211,64,0.0001,0.001,0.25,none,69.2307739258,0,69.2307739258,69.2307739258,70.6730804443,0,70.6730804443,70.6730804443,1
63,216,64,0.0001,0.01,0.75,none,69.2307739258,0,69.2307739258,69.2307739258,70.4326934814,0,70.4326934814,70.4326934814,1
64,85,8,0.001,0,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,69.1105804443,0,69.1105804443,69.1105804443,1
65,88,8,0.001,0.0001,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,69.1105804443,0,69.1105804443,69.1105804443,1
66,91,8,0.001,0.001,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,69.1105804443,0,69.1105804443,69.1105804443,1
67,158,32,0.001,0,0.5,none,69.1105804443,0,69.1105804443,69.1105804443,70.6730804443,0,70.6730804443,70.6730804443,1
68,161,32,0.001,0.0001,0.5,none,69.1105804443,0,69.1105804443,69.1105804443,70.6730804443,0,70.6730804443,70.6730804443,1
69,164,32,0.001,0.001,0.5,none,69.1105804443,0,69.1105804443,69.1105804443,70.5528869629,0,70.5528869629,70.5528869629,1
70,167,32,0.001,0.01,0.5,none,69.1105804443,0,69.1105804443,69.1105804443,70.6730804443,0,70.6730804443,70.6730804443,1
71,193,64,0.001,0,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,71.7548141479,0,71.7548141479,71.7548141479,1
72,196,64,0.001,0.0001,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,71.9951934814,0,71.9951934814,71.9951934814,1
73,199,64,0.001,0.001,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,71.7548141479,0,71.7548141479,71.7548141479,1
74,202,64,0.001,0.01,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,71.6346206665,0,71.6346206665,71.6346206665,1
75,205,64,0.0001,0,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,70.6730804443,0,70.6730804443,70.6730804443,1
76,206,64,0.0001,0,0.5,none,69.1105804443,0,69.1105804443,69.1105804443,71.0336532593,0,71.0336532593,71.0336532593,1
77,208,64,0.0001,0.0001,0.25,none,69.1105804443,0,69.1105804443,69.1105804443,70.6730804443,0,70.6730804443,70.6730804443,1
