rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,159,32,0.001,0,0.75,none,64.0625,0,64.0625,64.0625,62.1394271851,0,62.1394271851,62.1394271851,1
2,162,32,0.001,0.0001,0.75,none,64.0625,0,64.0625,64.0625,62.7403869629,0,62.7403869629,62.7403869629,1
3,168,32,0.001,0.01,0.75,none,63.8221206665,0,63.8221206665,63.8221206665,62.3798065186,0,62.3798065186,62.3798065186,1
4,170,32,0.0001,0,0.5,none,63.3413505554,0,63.3413505554,63.3413505554,61.1778869629,0,61.1778869629,61.1778869629,1
5,179,32,0.0001,0.01,0.5,none,63.3413505554,0,63.3413505554,63.3413505554,61.1778869629,0,61.1778869629,61.1778869629,1
6,209,64,0.0001,0.0001,0.5,none,63.3413505554,0,63.3413505554,63.3413505554,61.8990402222,0,61.8990402222,61.8990402222,1
7,87,8,0.001,0,0.75,none,63.221157074,0,63.221157074,63.221157074,60.8173065186,0,60.8173065186,60.8173065186,1
8,143,16,0.0001,0.01,0.5,none,63.221157074,0,63.221157074,63.221157074,59.1346206665,0,59.1346206665,59.1346206665,1
9,165,32,0.001,0.001,0.75,none,63.221157074,0,63.221157074,63.221157074,61.658657074,0,61.658657074,61.658657074,1
10,176,32,0.0001,0.001,0.5,none,63.221157074,0,63.221157074,63.221157074,60.8173065186,0,60.8173065186,60.8173065186,1
11,178,32,0.0001,0.01,0.25,none,63.221157074,0,63.221157074,63.221157074,60.2163505554,0,60.2163505554,60.2163505554,1
12,134,16,0.0001,0,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,59.1346206665,0,59.1346206665,59.1346206665,1
13,137,16,0.0001,0.0001,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,58.8942337036,0,58.8942337036,58.8942337036,1
14,140,16,0.0001,0.001,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,59.1346206665,0,59.1346206665,59.1346206665,1
15,173,32,0.0001,0.0001,0.5,none,63.1009635925,0,63.1009635925,63.1009635925,61.0576934814,0,61.0576934814,61.0576934814,1
16,96,8,0.001,0.01,0.75,none,62.8605766296,0,62.8605766296,62.8605766296,60.6971206665,0,60.6971206665,60.6971206665,1
17,126,16,0.001,0.0001,0.75,none,62.8605766296,0,62.8605766296,62.8605766296,61.8990402222,0,61.8990402222,61.8990402222,1
18,90,8,0.001,0.0001,0.75,none,62.7403869629,0,62.7403869629,62.7403869629,59.7355766296,0,59.7355766296,59.7355766296,1
19,195,64,0.001,0,0.75,none,62.7403869629,0,62.7403869629,62.7403869629,62.6201934814,0,62.6201934814,62.6201934814,1
20,93,8,0.001,0.001,0.75,none,62.6201934814,0,62.6201934814,62.6201934814,60.6971206665,0,60.6971206665,60.6971206665,1
21,123,16,0.001,0,0.75,none,62.6201934814,0,62.6201934814,62.6201934814,62.6201934814,0,62.6201934814,62.6201934814,1
22,12,2,0.01,0.01,0.75,none,62.5,0,62.5,62.5,61.7788505554,0,61.7788505554,61.7788505554,1
23,129,16,0.001,0.001,0.75,none,62.5,0,62.5,62.5,61.4182701111,0,61.4182701111,61.4182701111,1
24,5,2,0.01,0.0001,0.5,none,62.3798065186,0,62.3798065186,62.3798065186,58.2932701111,0,58.2932701111,58.2932701111,1
25,132,16,0.001,0.01,0.75,none,62.3798065186,0,62.3798065186,62.3798065186,62.1394271851,0,62.1394271851,62.1394271851,1
26,156,32,0.01,0.01,0.75,none,62.3798065186,0,62.3798065186,62.3798065186,62.8605766296,0,62.8605766296,62.8605766296,1
27,206,64,0.0001,0,0.5,none,62.3798065186,0,62.3798065186,62.3798065186,59.9759635925,0,59.9759635925,59.9759635925,1
28,212,64,0.0001,0.001,0.5,none,62.3798065186,0,62.3798065186,62.3798065186,59.9759635925,0,59.9759635925,59.9759635925,1
29,2,2,0.01,0,0.5,none,62.2596206665,0,62.2596206665,62.2596206665,59.2548065186,0,59.2548065186,59.2548065186,1
30,198,64,0.001,0.0001,0.75,none,62.2596206665,0,62.2596206665,62.2596206665,61.658657074,0,61.658657074,61.658657074,1
31,201,64,0.001,0.001,0.75,none,62.2596206665,0,62.2596206665,62.2596206665,61.4182701111,0,61.4182701111,61.4182701111,1
32,214,64,0.0001,0.01,0.25,none,62.2596206665,0,62.2596206665,62.2596206665,60.9375,0,60.9375,60.9375,1
33,215,64,0.0001,0.01,0.5,none,62.2596206665,0,62.2596206665,62.2596206665,59.9759635925,0,59.9759635925,59.9759635925,1
34,204,64,0.001,0.01,0.75,none,62.1394271851,0,62.1394271851,62.1394271851,62.9807701111,0,62.9807701111,62.9807701111,1
35,213,64,0.0001,0.001,0.75,none,62.1394271851,0,62.1394271851,62.1394271851,59.9759635925,0,59.9759635925,59.9759635925,1
36,8,2,0.01,0.001,0.5,none,62.0192337036,0,62.0192337036,62.0192337036,59.9759635925,0,59.9759635925,59.9759635925,1
37,216,64,0.0001,0.01,0.75,none,61.8990402222,0,61.8990402222,61.8990402222,60.6971206665,0,60.6971206665,60.6971206665,1
38,44,4,0.01,0.001,0.5,none,61.7788505554,0,61.7788505554,61.7788505554,58.8942337036,0,58.8942337036,58.8942337036,1
39,210,64,0.0001,0.0001,0.75,none,61.7788505554,0,61.7788505554,61.7788505554,60.3365402222,0,60.3365402222,60.3365402222,1
40,6,2,0.01,0.0001,0.75,none,61.5384635925,0,61.5384635925,61.5384635925,61.4182701111,0,61.4182701111,61.4182701111,1
41,135,16,0.0001,0,0.75,none,61.5384635925,0,61.5384635925,61.5384635925,55.8894271851,0,55.8894271851,55.8894271851,1
42,138,16,0.0001,0.0001,0.75,none,61.5384635925,0,61.5384635925,61.5384635925,55.8894271851,0,55.8894271851,55.8894271851,1
43,141,16,0.0001,0.001,0.75,none,61.5384635925,0,61.5384635925,61.5384635925,55.8894271851,0,55.8894271851,55.8894271851,1
44,144,16,0.0001,0.01,0.75,none,61.5384635925,0,61.5384635925,61.5384635925,55.8894271851,0,55.8894271851,55.8894271851,1
45,180,32,0.0001,0.01,0.75,none,61.5384635925,0,61.5384635925,61.5384635925,59.375,0,59.375,59.375,1
46,38,4,0.01,0,0.5,none,61.4182701111,0,61.4182701111,61.4182701111,59.1346206665,0,59.1346206665,59.1346206665,1
47,48,4,0.01,0.01,0.75,none,61.4182701111,0,61.4182701111,61.4182701111,62.0192337036,0,62.0192337036,62.0192337036,1
48,147,32,0.01,0,0.75,none,61.4182701111,0,61.4182701111,61.4182701111,62.1394271851,0,62.1394271851,62.1394271851,1
49,171,32,0.0001,0,0.75,none,61.4182701111,0,61.4182701111,61.4182701111,59.1346206665,0,59.1346206665,59.1346206665,1
50,174,32,0.0001,0.0001,0.75,none,61.4182701111,0,61.4182701111,61.4182701111,59.6153869629,0,59.6153869629,59.6153869629,1
51,207,64,0.0001,0,0.75,none,61.4182701111,0,61.4182701111,61.4182701111,60.2163505554,0,60.2163505554,60.2163505554,1
52,47,4,0.01,0.01,0.5,none,61.2980766296,0,61.2980766296,61.2980766296,59.9759635925,0,59.9759635925,59.9759635925,1
53,41,4,0.01,0.0001,0.5,none,61.0576934814,0,61.0576934814,61.0576934814,58.6538505554,0,58.6538505554,58.6538505554,1
54,42,4,0.01,0.0001,0.75,none,61.0576934814,0,61.0576934814,61.0576934814,61.4182701111,0,61.4182701111,61.4182701111,1
55,78,8,0.01,0.0001,0.75,none,61.0576934814,0,61.0576934814,61.0576934814,61.0576934814,0,61.0576934814,61.0576934814,1
56,150,32,0.01,0.0001,0.75,none,60.9375,0,60.9375,60.9375,62.6201934814,0,62.6201934814,62.6201934814,1
57,57,4,0.001,0.001,0.75,none,60.6971206665,0,60.6971206665,60.6971206665,60.5769271851,0,60.5769271851,60.5769271851,1
58,45,4,0.01,0.001,0.75,none,60.5769271851,0,60.5769271851,60.5769271851,59.4951934814,0,59.4951934814,59.4951934814,1
59,51,4,0.001,0,0.75,none,60.5769271851,0,60.5769271851,60.5769271851,60.8173065186,0,60.8173065186,60.8173065186,1
60,54,4,0.001,0.0001,0.75,none,60.5769271851,0,60.5769271851,60.5769271851,61.0576934814,0,61.0576934814,61.0576934814,1
61,9,2,0.01,0.001,0.75,none,60.4567337036,0,60.4567337036,60.4567337036,59.7355766296,0,59.7355766296,59.7355766296,1
62,98,8,0.0001,0,0.5,none,60.4567337036,0,60.4567337036,60.4567337036,57.8125,0,57.8125,57.8125,1
63,107,8,0.0001,0.01,0.5,none,60.4567337036,0,60.4567337036,60.4567337036,58.4134635925,0,58.4134635925,58.4134635925,1
64,169,32,0.0001,0,0.25,none,60.4567337036,0,60.4567337036,60.4567337036,59.1346206665,0,59.1346206665,59.1346206665,1
65,172,32,0.0001,0.0001,0.25,none,60.4567337036,0,60.4567337036,60.4567337036,59.1346206665,0,59.1346206665,59.1346206665,1
66,175,32,0.0001,0.001,0.25,none,60.4567337036,0,60.4567337036,60.4567337036,59.1346206665,0,59.1346206665,59.1346206665,1
67,84,8,0.01,0.01,0.75,none,60.3365402222,0,60.3365402222,60.3365402222,63.7019271851,0,63.7019271851,63.7019271851,1
68,101,8,0.0001,0.0001,0.5,none,60.3365402222,0,60.3365402222,60.3365402222,57.9326934814,0,57.9326934814,57.9326934814,1
