rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,131,16,0.001,0.01,0.5,none,88.0858230591,0,88.0858230591,88.0858230591,86.1095428467,0,86.1095428467,86.1095428467,1
2,133,16,0.0001,0,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.5047988892,0,86.5047988892,86.5047988892,1
3,136,16,0.0001,0.0001,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.5047988892,0,86.5047988892,86.5047988892,1
4,139,16,0.0001,0.001,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.5047988892,0,86.5047988892,86.5047988892,1
5,142,16,0.0001,0.01,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.5047988892,0,86.5047988892,86.5047988892,1
6,128,16,0.001,0.001,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,86.3354034424,0,86.3354034424,86.3354034424,1
7,132,16,0.001,0.01,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,87.0694503784,0,87.0694503784,87.0694503784,1
8,134,16,0.0001,0,0.5,none,87.7470321655,0,87.7470321655,87.7470321655,86.2224731445,0,86.2224731445,86.2224731445,1
9,135,16,0.0001,0,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.3354034424,0,86.3354034424,86.3354034424,1
10,126,16,0.001,0.0001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,86.7871246338,0,86.7871246338,86.7871246338,1
11,137,16,0.0001,0.0001,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,86.2789382935,0,86.2789382935,86.2789382935,1
12,125,16,0.001,0.0001,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,85.9401473999,0,85.9401473999,85.9401473999,1
13,129,16,0.001,0.001,0.75,none,87.6341018677,0,87.6341018677,87.6341018677,86.8435897827,0,86.8435897827,86.8435897827,1
14,140,16,0.0001,0.001,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,86.3354034424,0,86.3354034424,86.3354034424,1
15,143,16,0.0001,0.01,0.5,none,87.5776443481,0,87.5776443481,87.5776443481,86.3354034424,0,86.3354034424,86.3354034424,1
16,96,8,0.001,0.01,0.75,none,87.4647064209,0,87.4647064209,87.4647064209,86.2224731445,0,86.2224731445,86.2224731445,1
17,123,16,0.001,0,0.75,none,87.408241272,0,87.408241272,87.408241272,86.6741943359,0,86.6741943359,86.6741943359,1
18,138,16,0.0001,0.0001,0.75,none,87.408241272,0,87.408241272,87.408241272,86.3918685913,0,86.3918685913,86.3918685913,1
19,141,16,0.0001,0.001,0.75,none,87.408241272,0,87.408241272,87.408241272,86.3354034424,0,86.3354034424,86.3354034424,1
20,144,16,0.0001,0.01,0.75,none,87.408241272,0,87.408241272,87.408241272,86.3354034424,0,86.3354034424,86.3354034424,1
21,95,8,0.001,0.01,0.5,none,87.351776123,0,87.351776123,87.351776123,86.2224731445,0,86.2224731445,86.2224731445,1
22,130,16,0.001,0.01,0.25,none,87.1259155273,0,87.1259155273,87.1259155273,85.9966125488,0,85.9966125488,85.9966125488,1
23,11,2,0.01,0.01,0.5,none,87.0694503784,0,87.0694503784,87.0694503784,85.8836746216,0,85.8836746216,85.8836746216,1
24,87,8,0.001,0,0.75,none,87.0129852295,0,87.0129852295,87.0129852295,86.1660079956,0,86.1660079956,86.1660079956,1
25,93,8,0.001,0.001,0.75,none,86.9565200806,0,86.9565200806,86.9565200806,85.7707519531,0,85.7707519531,85.7707519531,1
26,99,8,0.0001,0,0.75,none,86.9000549316,0,86.9000549316,86.9000549316,84.8108444214,0,84.8108444214,84.8108444214,1
27,90,8,0.001,0.0001,0.75,none,86.8435897827,0,86.8435897827,86.8435897827,85.8836746216,0,85.8836746216,85.8836746216,1
28,105,8,0.0001,0.001,0.75,none,86.8435897827,0,86.8435897827,86.8435897827,84.8673019409,0,84.8673019409,84.8673019409,1
