rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,120,16,0.01,0.01,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,81.8316116333,0,81.8316116333,81.8316116333,1
2,119,16,0.01,0.01,0.5,none,80.9453430176,0,80.9453430176,80.9453430176,81.9793167114,0,81.9793167114,81.9793167114,1
3,47,4,0.01,0.01,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,84.6381072998,0,84.6381072998,84.6381072998,1
4,118,16,0.01,0.01,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,83.7518463135,0,83.7518463135,83.7518463135,1
5,83,8,0.01,0.01,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,84.1949768066,0,84.1949768066,84.1949768066,1
6,132,16,0.001,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,81.0930557251,0,81.0930557251,81.0930557251,1
7,126,16,0.001,0.0001,0.75,none,80.0590820312,0,80.0590820312,80.0590820312,81.3884811401,0,81.3884811401,81.3884811401,1
8,129,16,0.001,0.001,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,84.0472640991,0,84.0472640991,84.0472640991,1
9,48,4,0.01,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,83.1610031128,0,83.1610031128,83.1610031128,1
10,12,2,0.01,0.01,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,81.9793167114,0,81.9793167114,81.9793167114,1
11,102,8,0.0001,0.0001,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,80.0590820312,0,80.0590820312,80.0590820312,1
12,108,8,0.0001,0.01,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,80.0590820312,0,80.0590820312,80.0590820312,1
13,99,8,0.0001,0,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,80.6499252319,0,80.6499252319,80.6499252319,1
14,105,8,0.0001,0.001,0.75,none,79.1728210449,0,79.1728210449,79.1728210449,80.3545074463,0,80.3545074463,80.3545074463,1
15,138,16,0.0001,0.0001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,80.7976379395,0,80.7976379395,80.7976379395,1
16,141,16,0.0001,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,80.6499252319,0,80.6499252319,80.6499252319,1
17,144,16,0.0001,0.01,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,80.7976379395,0,80.7976379395,80.7976379395,1
18,135,16,0.0001,0,0.75,none,78.8774032593,0,78.8774032593,78.8774032593,80.5022125244,0,80.5022125244,80.5022125244,1
19,136,16,0.0001,0.0001,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,80.6499252319,0,80.6499252319,80.6499252319,1
20,137,16,0.0001,0.0001,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,80.7976379395,0,80.7976379395,80.7976379395,1
21,139,16,0.0001,0.001,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,80.6499252319,0,80.6499252319,80.6499252319,1
22,140,16,0.0001,0.001,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,80.7976379395,0,80.7976379395,80.7976379395,1
23,142,16,0.0001,0.01,0.25,none,78.8774032593,0,78.8774032593,78.8774032593,80.6499252319,0,80.6499252319,80.6499252319,1
24,143,16,0.0001,0.01,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,80.7976379395,0,80.7976379395,80.7976379395,1
25,46,4,0.01,0.01,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,82.7178726196,0,82.7178726196,82.7178726196,1
26,84,8,0.01,0.01,0.75,none,78.7296905518,0,78.7296905518,78.7296905518,82.2747421265,0,82.2747421265,82.2747421265,1
27,82,8,0.01,0.01,0.25,none,78.4342651367,0,78.4342651367,78.4342651367,83.4564208984,0,83.4564208984,83.4564208984,1
28,90,8,0.001,0.0001,0.75,none,78.4342651367,0,78.4342651367,78.4342651367,77.8434295654,0,77.8434295654,77.8434295654,1
29,93,8,0.001,0.001,0.75,none,78.4342651367,0,78.4342651367,78.4342651367,77.9911346436,0,77.9911346436,77.9911346436,1
30,96,8,0.001,0.01,0.75,none,78.4342651367,0,78.4342651367,78.4342651367,77.9911346436,0,77.9911346436,77.9911346436,1
31,134,16,0.0001,0,0.5,none,78.4342651367,0,78.4342651367,78.4342651367,80.0590820312,0,80.0590820312,80.0590820312,1
32,11,2,0.01,0.01,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,81.2407684326,0,81.2407684326,81.2407684326,1
33,87,8,0.001,0,0.75,none,78.2865600586,0,78.2865600586,78.2865600586,77.9911346436,0,77.9911346436,77.9911346436,1
34,101,8,0.0001,0.0001,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,78.8774032593,0,78.8774032593,78.8774032593,1
35,104,8,0.0001,0.001,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,78.8774032593,0,78.8774032593,78.8774032593,1
36,107,8,0.0001,0.01,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,78.8774032593,0,78.8774032593,78.8774032593,1
37,78,8,0.01,0.0001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,81.6838989258,0,81.6838989258,81.6838989258,1
38,123,16,0.001,0,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
39,75,8,0.01,0,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,81.0930557251,0,81.0930557251,81.0930557251,1
40,125,16,0.001,0.0001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,79.1728210449,0,79.1728210449,79.1728210449,1
41,128,16,0.001,0.001,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,79.1728210449,0,79.1728210449,79.1728210449,1
42,131,16,0.001,0.01,0.5,none,77.8434295654,0,77.8434295654,77.8434295654,79.1728210449,0,79.1728210449,79.1728210449,1
