rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,204,32,0.001,0.01,0.75,none,80.9453430176,0,80.9453430176,80.9453430176,82.5701599121,0,82.5701599121,82.5701599121,1
2,203,32,0.001,0.01,0.5,none,80.6499252319,0,80.6499252319,80.6499252319,81.2407684326,0,81.2407684326,81.2407684326,1
3,197,32,0.001,0.0001,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,82.2747421265,0,82.2747421265,82.2747421265,1
4,200,32,0.001,0.001,0.5,none,80.5022125244,0,80.5022125244,80.5022125244,81.6838989258,0,81.6838989258,81.6838989258,1
5,201,32,0.001,0.001,0.75,none,80.5022125244,0,80.5022125244,80.5022125244,83.604133606,0,83.604133606,83.604133606,1
6,168,16,0.001,0.01,0.75,none,80.2067947388,0,80.2067947388,80.2067947388,82.5701599121,0,82.5701599121,82.5701599121,1
7,167,16,0.001,0.01,0.5,none,80.0590820312,0,80.0590820312,80.0590820312,82.422454834,0,82.422454834,82.422454834,1
8,156,16,0.01,0.01,0.75,none,79.9113769531,0,79.9113769531,79.9113769531,83.1610031128,0,83.1610031128,83.1610031128,1
9,161,16,0.001,0.0001,0.5,none,79.9113769531,0,79.9113769531,79.9113769531,83.1610031128,0,83.1610031128,83.1610031128,1
10,164,16,0.001,0.001,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,82.422454834,0,82.422454834,82.422454834,1
11,194,32,0.001,0,0.5,none,79.7636642456,0,79.7636642456,79.7636642456,81.3884811401,0,81.3884811401,81.3884811401,1
12,211,32,0.0001,0.001,0.25,none,79.7636642456,0,79.7636642456,79.7636642456,81.2407684326,0,81.2407684326,81.2407684326,1
13,198,32,0.001,0.0001,0.75,none,79.6159515381,0,79.6159515381,79.6159515381,80.5022125244,0,80.5022125244,80.5022125244,1
14,208,32,0.0001,0.0001,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,81.2407684326,0,81.2407684326,81.2407684326,1
15,209,32,0.0001,0.0001,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.2407684326,0,81.2407684326,81.2407684326,1
16,212,32,0.0001,0.001,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,81.3884811401,0,81.3884811401,81.3884811401,1
17,215,32,0.0001,0.01,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,80.9453430176,0,80.9453430176,80.9453430176,1
18,229,64,0.001,0,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,80.5022125244,0,80.5022125244,80.5022125244,1
19,232,64,0.001,0.0001,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,79.7636642456,0,79.7636642456,79.7636642456,1
20,239,64,0.001,0.01,0.5,none,79.6159515381,0,79.6159515381,79.6159515381,80.3545074463,0,80.3545074463,80.3545074463,1
21,158,16,0.001,0,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,83.0132904053,0,83.0132904053,83.0132904053,1
22,195,32,0.001,0,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,81.3884811401,0,81.3884811401,81.3884811401,1
23,206,32,0.0001,0,0.5,none,79.4682388306,0,79.4682388306,79.4682388306,79.9113769531,0,79.9113769531,79.9113769531,1
24,214,32,0.0001,0.01,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,81.2407684326,0,81.2407684326,81.2407684326,1
25,235,64,0.001,0.001,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,79.9113769531,0,79.9113769531,79.9113769531,1
26,238,64,0.001,0.01,0.25,none,79.4682388306,0,79.4682388306,79.4682388306,80.6499252319,0,80.6499252319,80.6499252319,1
27,159,16,0.001,0,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,81.3884811401,0,81.3884811401,81.3884811401,1
28,162,16,0.001,0.0001,0.75,none,79.3205337524,0,79.3205337524,79.3205337524,80.5022125244,0,80.5022125244,80.5022125244,1
29,196,32,0.001,0.0001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,79.1728210449,0,79.1728210449,79.1728210449,1
30,199,32,0.001,0.001,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,79.4682388306,0,79.4682388306,79.4682388306,1
31,202,32,0.001,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,79.3205337524,0,79.3205337524,79.3205337524,1
32,193,32,0.001,0,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,79.1728210449,0,79.1728210449,79.1728210449,1
33,165,16,0.001,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,81.2407684326,0,81.2407684326,81.2407684326,1
34,191,32,0.01,0.01,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,81.9793167114,0,81.9793167114,81.9793167114,1
35,210,32,0.0001,0.0001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,80.6499252319,0,80.6499252319,80.6499252319,1
36,213,32,0.0001,0.001,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,80.6499252319,0,80.6499252319,80.6499252319,1
37,216,32,0.0001,0.01,0.75,none,79.0251083374,0,79.0251083374,79.0251083374,80.7976379395,0,80.7976379395,80.7976379395,1
38,236,64,0.001,0.001,0.5,none,79.0251083374,0,79.0251083374,79.0251083374,80.2067947388,0,80.2067947388,80.2067947388,1
39,84,4,0.01,0.01,0.75,none,78.8774032593,0,78.8774032593,78.8774032593,82.2747421265,0,82.2747421265,82.2747421265,1
40,154,16,0.01,0.01,0.25,none,78.7296905518,0,78.7296905518,78.7296905518,80.9453430176,0,80.9453430176,80.9453430176,1
41,207,32,0.0001,0,0.75,none,78.7296905518,0,78.7296905518,78.7296905518,79.9113769531,0,79.9113769531,79.9113769531,1
42,48,2,0.01,0.01,0.75,none,78.2865600586,0,78.2865600586,78.2865600586,81.8316116333,0,81.8316116333,81.8316116333,1
43,119,8,0.01,0.01,0.5,none,78.2865600586,0,78.2865600586,78.2865600586,82.7178726196,0,82.7178726196,82.7178726196,1
44,173,16,0.0001,0.0001,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.2067947388,0,80.2067947388,80.2067947388,1
45,174,16,0.0001,0.0001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
46,176,16,0.0001,0.001,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.3545074463,0,80.3545074463,80.3545074463,1
47,177,16,0.0001,0.001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
48,179,16,0.0001,0.01,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.5022125244,0,80.5022125244,80.5022125244,1
49,180,16,0.0001,0.01,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,79.3205337524,0,79.3205337524,79.3205337524,1
50,233,64,0.001,0.0001,0.5,none,78.1388473511,0,78.1388473511,78.1388473511,80.0590820312,0,80.0590820312,80.0590820312,1
51,118,8,0.01,0.01,0.25,none,77.9911346436,0,77.9911346436,77.9911346436,81.5361862183,0,81.5361862183,81.5361862183,1
52,126,8,0.001,0.0001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,78.7296905518,0,78.7296905518,78.7296905518,1
53,131,8,0.001,0.01,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,81.0930557251,0,81.0930557251,81.0930557251,1
54,166,16,0.001,0.01,0.25,none,77.9911346436,0,77.9911346436,77.9911346436,80.3545074463,0,80.3545074463,80.3545074463,1
55,171,16,0.0001,0,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,79.4682388306,0,79.4682388306,79.4682388306,1
56,230,64,0.001,0,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,79.3205337524,0,79.3205337524,79.3205337524,1
57,234,64,0.001,0.0001,0.75,none,77.9911346436,0,77.9911346436,77.9911346436,79.0251083374,0,79.0251083374,79.0251083374,1
58,123,8,0.001,0,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,78.2865600586,0,78.2865600586,78.2865600586,1
59,129,8,0.001,0.001,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,79.0251083374,0,79.0251083374,79.0251083374,1
