rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,83,8,0.01,0.01,0.5,none,64.8077316284,0,64.8077316284,64.8077316284,64.8100891113,0,64.8100891113,64.8100891113,1
2,47,4,0.01,0.01,0.5,none,64.7628479004,0,64.7628479004,64.7628479004,64.7297821045,0,64.7297821045,64.7297821045,1
3,46,4,0.01,0.01,0.25,none,64.6919937134,0,64.6919937134,64.6919937134,64.4652328491,0,64.4652328491,64.4652328491,1
4,82,8,0.01,0.01,0.25,none,64.4888534546,0,64.4888534546,64.4888534546,64.6400222778,0,64.6400222778,64.6400222778,1
5,94,8,0.001,0.01,0.25,none,64.0920257568,0,64.0920257568,64.0920257568,63.9526672363,0,63.9526672363,63.9526672363,1
6,130,16,0.001,0.01,0.25,none,64.0754928589,0,64.0754928589,64.0754928589,63.9101486206,0,63.9101486206,63.9101486206,1
7,91,8,0.001,0.001,0.25,none,63.683391571,0,63.683391571,63.683391571,63.5440292358,0,63.5440292358,63.5440292358,1
8,85,8,0.001,0,0.25,none,63.4589958191,0,63.4589958191,63.4589958191,63.5133209229,0,63.5133209229,63.5133209229,1
9,124,16,0.001,0.0001,0.25,none,63.3975791931,0,63.3975791931,63.3975791931,63.4212036133,0,63.4212036133,63.4212036133,1
10,121,16,0.001,0,0.25,none,63.37159729,0,63.37159729,63.37159729,63.3975791931,0,63.3975791931,63.3975791931,1
11,88,8,0.001,0.0001,0.25,none,63.3503417969,0,63.3503417969,63.3503417969,63.4731636047,0,63.4731636047,63.4731636047,1
12,131,16,0.001,0.01,0.5,none,63.2487716675,0,63.2487716675,63.2487716675,63.1779136658,0,63.1779136658,63.1779136658,1
13,127,16,0.001,0.001,0.25,none,62.9487915039,0,62.9487915039,62.9487915039,62.8023452759,0,62.8023452759,62.8023452759,1
14,128,16,0.001,0.001,0.5,none,62.87084198,0,62.87084198,62.87084198,62.6228256226,0,62.6228256226,62.6228256226,1
15,122,16,0.001,0,0.5,none,62.8165168762,0,62.8165168762,62.8165168762,62.6204681396,0,62.6204681396,62.6204681396,1
16,118,16,0.01,0.01,0.25,none,62.6866035461,0,62.6866035461,62.6866035461,62.5,0,62.5,62.5,1
17,11,2,0.01,0.01,0.5,none,62.6842422485,0,62.6842422485,62.6842422485,62.4952774048,0,62.4952774048,62.4952774048,1
18,119,16,0.01,0.01,0.5,none,62.561416626,0,62.561416626,62.561416626,62.5188941956,0,62.5188941956,62.5188941956,1
19,125,16,0.001,0.0001,0.5,none,62.5401573181,0,62.5401573181,62.5401573181,62.3039474487,0,62.3039474487,62.3039474487,1
20,95,8,0.001,0.01,0.5,none,62.5047264099,0,62.5047264099,62.5047264099,62.2685203552,0,62.2685203552,62.2685203552,1
21,92,8,0.001,0.001,0.5,none,61.8858642578,0,61.8858642578,61.8858642578,61.8646087646,0,61.8646087646,61.8646087646,1
22,167,32,0.001,0.01,0.5,none,61.7984695435,0,61.7984695435,61.7984695435,61.6024208069,0,61.6024208069,61.6024208069,1
23,89,8,0.001,0.0001,0.5,none,61.7819366455,0,61.7819366455,61.7819366455,61.5906105042,0,61.5906105042,61.5906105042,1
24,10,2,0.01,0.01,0.25,none,61.5717124939,0,61.5717124939,61.5717124939,61.4795913696,0,61.4795913696,61.4795913696,1
25,86,8,0.001,0,0.5,none,61.4937667847,0,61.4937667847,61.4937667847,61.6591110229,0,61.6591110229,61.6591110229,1
26,48,4,0.01,0.01,0.75,none,61.2835388184,0,61.2835388184,61.2835388184,61.0449714661,0,61.0449714661,61.0449714661,1
27,164,32,0.001,0.001,0.5,none,60.8064041138,0,60.8064041138,60.8064041138,60.5607528687,0,60.5607528687,60.5607528687,1
28,161,32,0.001,0.0001,0.5,none,60.5253219604,0,60.5253219604,60.5253219604,60.3623390198,0,60.3623390198,60.3623390198,1
29,44,4,0.01,0.001,0.5,none,60.2985610962,0,60.2985610962,60.2985610962,59.5899467468,0,59.5899467468,59.5899467468,1
30,84,8,0.01,0.01,0.75,none,60.2631340027,0,60.2631340027,60.2631340027,60.1521186829,0,60.1521186829,60.1521186829,1
31,58,4,0.001,0.01,0.25,none,59.9678764343,0,59.9678764343,59.9678764343,59.9088249207,0,59.9088249207,59.9088249207,1
32,178,32,0.0001,0.01,0.25,none,59.9253578186,0,59.9253578186,59.9253578186,59.802532196,0,59.802532196,59.802532196,1
33,169,32,0.0001,0,0.25,none,59.9088249207,0,59.9088249207,59.9088249207,59.807258606,0,59.807258606,59.807258606,1
34,175,32,0.0001,0.001,0.25,none,59.9017372131,0,59.9017372131,59.9017372131,59.7930831909,0,59.7930831909,59.7930831909,1
35,172,32,0.0001,0.0001,0.25,none,59.863948822,0,59.863948822,59.863948822,59.802532196,0,59.802532196,59.802532196,1
36,142,16,0.0001,0.01,0.25,none,59.6182937622,0,59.6182937622,59.6182937622,59.6041183472,0,59.6041183472,59.6041183472,1
37,55,4,0.001,0.001,0.25,none,59.5497894287,0,59.5497894287,59.5497894287,59.5521583557,0,59.5521583557,59.5521583557,1
38,136,16,0.0001,0.0001,0.25,none,59.5356216431,0,59.5356216431,59.5356216431,59.5427093506,0,59.5427093506,59.5427093506,1
39,133,16,0.0001,0,0.25,none,59.5285339355,0,59.5285339355,59.5285339355,59.5356216431,0,59.5356216431,59.5356216431,1
40,139,16,0.0001,0.001,0.25,none,59.5190887451,0,59.5190887451,59.5190887451,59.5474319458,0,59.5474319458,59.5474319458,1
41,52,4,0.001,0.0001,0.25,none,59.4222412109,0,59.4222412109,59.4222412109,59.5639648438,0,59.5639648438,59.5639648438,1
42,49,4,0.001,0,0.25,none,59.3561058044,0,59.3561058044,59.3561058044,59.448223114,0,59.448223114,59.448223114,1
43,158,32,0.001,0,0.5,none,59.3135910034,0,59.3135910034,59.3135910034,59.0136032104,0,59.0136032104,59.0136032104,1
44,41,4,0.01,0.0001,0.5,none,59.2238311768,0,59.2238311768,59.2238311768,58.8624343872,0,58.8624343872,58.8624343872,1
45,59,4,0.001,0.01,0.5,none,59.1175384521,0,59.1175384521,59.1175384521,58.7962989807,0,58.7962989807,58.7962989807,1
46,38,4,0.01,0,0.5,none,59.0679359436,0,59.0679359436,59.0679359436,58.7726783752,0,58.7726783752,58.7726783752,1
47,132,16,0.001,0.01,0.75,none,59.065574646,0,59.065574646,59.065574646,58.930934906,0,58.930934906,58.930934906,1
48,12,2,0.01,0.01,0.75,none,59.0277786255,0,59.0277786255,59.0277786255,59.1340713501,0,59.1340713501,59.1340713501,1
49,160,32,0.001,0.0001,0.25,none,58.9285736084,0,58.9285736084,58.9285736084,58.9238471985,0,58.9238471985,58.9238471985,1
