rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1082,64,0.01,0,0.25,0.3,54.8091468811,0,54.8091468811,54.8091468811,54.5044403076,0,54.5044403076,54.5044403076,1
2,1081,64,0.01,0,0.25,0.1,54.7430114746,0,54.7430114746,54.7430114746,54.591835022,0,54.591835022,54.591835022,1
3,1096,64,0.01,0.0001,0.25,0.1,54.6603393555,0,54.6603393555,54.6603393555,54.4808197021,0,54.4808197021,54.4808197021,1
4,1097,64,0.01,0.0001,0.25,0.3,54.6603393555,0,54.6603393555,54.6603393555,54.4217720032,0,54.4217720032,54.4217720032,1
5,1083,64,0.01,0,0.25,0.5,54.2894973755,0,54.2894973755,54.2894973755,54.1572227478,0,54.1572227478,54.1572227478,1
6,1098,64,0.01,0.0001,0.25,0.5,54.2469787598,0,54.2469787598,54.2469787598,54.0202217102,0,54.0202217102,54.0202217102,1
7,1111,64,0.01,0.001,0.25,0.1,54.0769119263,0,54.0769119263,54.0769119263,53.9588088989,0,53.9588088989,53.9588088989,1
8,1084,64,0.01,0,0.25,0.7,53.9729766846,0,53.9729766846,53.9729766846,53.5974159241,0,53.5974159241,53.5974159241,1
9,1101,64,0.01,0.0001,0.5,0.1,53.9257354736,0,53.9257354736,53.9257354736,53.569065094,0,53.569065094,53.569065094,1
10,1086,64,0.01,0,0.5,0.1,53.8997535706,0,53.8997535706,53.8997535706,53.6233978271,0,53.6233978271,53.6233978271,1
11,901,32,0.01,0,0.25,0.1,53.8737716675,0,53.8737716675,53.8737716675,53.6706314087,0,53.6706314087,53.6706314087,1
12,916,32,0.01,0.0001,0.25,0.1,53.8548774719,0,53.8548774719,53.8548774719,53.5548934937,0,53.5548934937,53.5548934937,1
13,1099,64,0.01,0.0001,0.25,0.7,53.7769241333,0,53.7769241333,53.7769241333,53.4863967896,0,53.4863967896,53.4863967896,1
14,1112,64,0.01,0.001,0.25,0.3,53.7533111572,0,53.7533111572,53.7533111572,53.5312767029,0,53.5312767029,53.5312767029,1
15,1087,64,0.01,0,0.5,0.3,53.7107887268,0,53.7107887268,53.7107887268,53.4084510803,0,53.4084510803,53.4084510803,1
16,1102,64,0.01,0.0001,0.5,0.3,53.6706314087,0,53.6706314087,53.6706314087,53.3706550598,0,53.3706550598,53.3706550598,1
17,902,32,0.01,0,0.25,0.3,53.6328430176,0,53.6328430176,53.6328430176,53.4934806824,0,53.4934806824,53.4934806824,1
18,917,32,0.01,0.0001,0.25,0.3,53.5950469971,0,53.5950469971,53.5950469971,53.4060821533,0,53.4060821533,53.4060821533,1
19,1088,64,0.01,0,0.5,0.5,53.583240509,0,53.583240509,53.583240509,53.3045158386,0,53.3045158386,53.3045158386,1
