rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,48,4,0.01,0.01,0.75,none,78.7543334961,0,78.7543334961,78.7543334961,79.2741622925,0,79.2741622925,79.2741622925,1
2,47,4,0.01,0.01,0.5,none,78.7158279419,0,78.7158279419,78.7158279419,78.8313446045,0,78.8313446045,78.8313446045,1
3,84,8,0.01,0.01,0.75,none,78.5040435791,0,78.5040435791,78.5040435791,79.1778945923,0,79.1778945923,79.1778945923,1
4,12,2,0.01,0.01,0.75,none,78.4077758789,0,78.4077758789,78.4077758789,78.8890991211,0,78.8890991211,78.8890991211,1
5,80,8,0.01,0.001,0.5,none,78.4077758789,0,78.4077758789,78.4077758789,79.1393966675,0,79.1393966675,79.1393966675,1
6,83,8,0.01,0.01,0.5,none,78.2344970703,0,78.2344970703,78.2344970703,79.0238723755,0,79.0238723755,79.0238723755,1
7,78,8,0.01,0.0001,0.75,none,78.1959915161,0,78.1959915161,78.1959915161,78.9949951172,0,78.9949951172,78.9949951172,1
8,81,8,0.01,0.001,0.75,none,78.1093597412,0,78.1093597412,78.1093597412,78.9083557129,0,78.9083557129,78.9083557129,1
9,75,8,0.01,0,0.75,none,78.0997314453,0,78.0997314453,78.0997314453,78.9083557129,0,78.9083557129,78.9083557129,1
10,42,4,0.01,0.0001,0.75,none,78.0708465576,0,78.0708465576,78.0708465576,78.7832107544,0,78.7832107544,78.7832107544,1
11,46,4,0.01,0.01,0.25,none,78.0708465576,0,78.0708465576,78.0708465576,78.2441253662,0,78.2441253662,78.2441253662,1
12,45,4,0.01,0.001,0.75,none,78.0612258911,0,78.0612258911,78.0612258911,78.6965713501,0,78.6965713501,78.6965713501,1
13,39,4,0.01,0,0.75,none,78.0515975952,0,78.0515975952,78.0515975952,78.6003036499,0,78.6003036499,78.6003036499,1
14,79,8,0.01,0.001,0.25,none,78.0323410034,0,78.0323410034,78.0323410034,78.8409729004,0,78.8409729004,78.8409729004,1
15,6,2,0.01,0.0001,0.75,none,77.9842147827,0,77.9842147827,77.9842147827,78.6869430542,0,78.6869430542,78.6869430542,1
16,44,4,0.01,0.001,0.5,none,77.9264526367,0,77.9264526367,77.9264526367,78.7350769043,0,78.7350769043,78.7350769043,1
17,116,16,0.01,0.001,0.5,none,77.8975753784,0,77.8975753784,77.8975753784,78.8698501587,0,78.8698501587,78.8698501587,1
18,11,2,0.01,0.01,0.5,none,77.8783187866,0,77.8783187866,77.8783187866,78.3500213623,0,78.3500213623,78.3500213623,1
19,41,4,0.01,0.0001,0.5,none,77.8783187866,0,77.8783187866,77.8783187866,78.9276046753,0,78.9276046753,78.9276046753,1
