rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,9,0,0.01,0.001,0.75,none,80.6499252319,0,80.6499252319,80.6499252319,82.5701599121,0,82.5701599121,82.5701599121,1
2,7,0,0.01,0.001,0.25,none,80.3545074463,0,80.3545074463,80.3545074463,82.2747421265,0,82.2747421265,82.2747421265,1
3,8,0,0.01,0.001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,83.0132904053,0,83.0132904053,83.0132904053,1
4,10,0,0.01,0.01,0.25,none,74.4460830688,0,74.4460830688,74.4460830688,77.4002914429,0,77.4002914429,77.4002914429,1
5,4,0,0.01,0.0001,0.25,none,72.8212738037,0,72.8212738037,72.8212738037,74.889213562,0,74.889213562,74.889213562,1
6,11,0,0.01,0.01,0.5,none,72.230430603,0,72.230430603,72.230430603,74.7415084839,0,74.7415084839,74.7415084839,1
7,6,0,0.01,0.0001,0.75,none,71.935005188,0,71.935005188,71.935005188,75.6277694702,0,75.6277694702,75.6277694702,1
8,5,0,0.01,0.0001,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,74.5937957764,0,74.5937957764,74.5937957764,1
9,12,0,0.01,0.01,0.75,none,67.6514053345,0,67.6514053345,67.6514053345,72.230430603,0,72.230430603,72.230430603,1
10,3,0,0.01,0,0.75,none,63.0723762512,0,63.0723762512,63.0723762512,62.0384025574,0,62.0384025574,62.0384025574,1
11,21,0,0.001,0.001,0.75,none,60.5612983704,0,60.5612983704,60.5612983704,62.7769546509,0,62.7769546509,62.7769546509,1
12,20,0,0.001,0.001,0.5,none,59.5273246765,0,59.5273246765,59.5273246765,62.9246635437,0,62.9246635437,62.9246635437,1
13,19,0,0.001,0.001,0.25,none,58.9364814758,0,58.9364814758,58.9364814758,62.0384025574,0,62.0384025574,62.0384025574,1
14,18,0,0.001,0.0001,0.75,none,58.3456382751,0,58.3456382751,58.3456382751,59.0841941833,0,59.0841941833,59.0841941833,1
15,15,0,0.001,0,0.75,none,58.0502204895,0,58.0502204895,58.0502204895,58.4933509827,0,58.4933509827,58.4933509827,1
16,17,0,0.001,0.0001,0.5,none,55.6868553162,0,55.6868553162,55.6868553162,56.5731163025,0,56.5731163025,56.5731163025,1
17,14,0,0.001,0,0.5,none,55.0960121155,0,55.0960121155,55.0960121155,55.8345603943,0,55.8345603943,55.8345603943,1
18,16,0,0.001,0.0001,0.25,none,54.8005867004,0,54.8005867004,54.8005867004,55.5391426086,0,55.5391426086,55.5391426086,1
19,13,0,0.001,0,0.25,none,52.8803520203,0,52.8803520203,52.8803520203,52.8803520203,0,52.8803520203,52.8803520203,1
20,2,0,0.01,0,0.5,none,51.2555351257,0,51.2555351257,51.2555351257,54.2097434998,0,54.2097434998,54.2097434998,1
21,1,0,0.01,0,0.25,none,46.6765136719,0,46.6765136719,46.6765136719,48.5967483521,0,48.5967483521,48.5967483521,1
22,24,0,0.001,0.01,0.75,none,39.8818321228,0,39.8818321228,39.8818321228,39.7341194153,0,39.7341194153,39.7341194153,1
23,22,0,0.001,0.01,0.25,none,39.5864105225,0,39.5864105225,39.5864105225,39.2909889221,0,39.2909889221,39.2909889221,1
24,23,0,0.001,0.01,0.5,none,39.5864105225,0,39.5864105225,39.5864105225,39.1432800293,0,39.1432800293,39.1432800293,1
25,33,0,0.0001,0.001,0.75,none,22.5997047424,0,22.5997047424,22.5997047424,20.9748897552,0,20.9748897552,20.9748897552,1
26,27,0,0.0001,0,0.75,none,22.3042831421,0,22.3042831421,22.3042831421,20.8271789551,0,20.8271789551,20.8271789551,1
27,30,0,0.0001,0.0001,0.75,none,22.3042831421,0,22.3042831421,22.3042831421,20.8271789551,0,20.8271789551,20.8271789551,1
28,32,0,0.0001,0.001,0.5,none,22.3042831421,0,22.3042831421,22.3042831421,20.3840465546,0,20.3840465546,20.3840465546,1
29,28,0,0.0001,0.0001,0.25,none,22.0088615417,0,22.0088615417,22.0088615417,18.6115207672,0,18.6115207672,18.6115207672,1
30,25,0,0.0001,0,0.25,none,21.8611526489,0,21.8611526489,21.8611526489,18.9069423676,0,18.9069423676,18.9069423676,1
31,31,0,0.0001,0.001,0.25,none,21.8611526489,0,21.8611526489,21.8611526489,19.2023639679,0,19.2023639679,19.2023639679,1
32,26,0,0.0001,0,0.5,none,21.7134418488,0,21.7134418488,21.7134418488,19.2023639679,0,19.2023639679,19.2023639679,1
33,29,0,0.0001,0.0001,0.5,none,21.7134418488,0,21.7134418488,21.7134418488,19.2023639679,0,19.2023639679,19.2023639679,1
34,34,0,0.0001,0.01,0.25,none,8.71491909027,0,8.71491909027,8.71491909027,7.82865571976,0,7.82865571976,7.82865571976,1
35,35,0,0.0001,0.01,0.5,none,8.71491909027,0,8.71491909027,8.71491909027,7.82865571976,0,7.82865571976,7.82865571976,1
36,36,0,0.0001,0.01,0.75,none,8.71491909027,0,8.71491909027,8.71491909027,7.82865571976,0,7.82865571976,7.82865571976,1
