rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,82,8,0.01,0.01,0.25,none,78.8313446045,0,78.8313446045,78.8313446045,79.5822067261,0,79.5822067261,79.5822067261,1
2,154,32,0.01,0.01,0.25,none,78.6003036499,0,78.6003036499,78.6003036499,79.20677948,0,79.20677948,79.20677948,1
3,47,4,0.01,0.01,0.5,none,78.5425491333,0,78.5425491333,78.5425491333,79.3704299927,0,79.3704299927,79.3704299927,1
4,11,2,0.01,0.01,0.5,none,78.4944152832,0,78.4944152832,78.4944152832,79.1393966675,0,79.1393966675,79.1393966675,1
5,46,4,0.01,0.01,0.25,none,78.4944152832,0,78.4944152832,78.4944152832,79.5437011719,0,79.5437011719,79.5437011719,1
6,83,8,0.01,0.01,0.5,none,78.4847946167,0,78.4847946167,78.4847946167,79.6688461304,0,79.6688461304,79.6688461304,1
7,10,2,0.01,0.01,0.25,none,78.4751663208,0,78.4751663208,78.4751663208,79.1297683716,0,79.1297683716,79.1297683716,1
8,12,2,0.01,0.01,0.75,none,78.4751663208,0,78.4751663208,78.4751663208,79.0527496338,0,79.0527496338,79.0527496338,1
9,48,4,0.01,0.01,0.75,none,78.455909729,0,78.455909729,78.455909729,79.1682739258,0,79.1682739258,79.1682739258,1
10,118,16,0.01,0.01,0.25,none,78.3885269165,0,78.3885269165,78.3885269165,79.2645339966,0,79.2645339966,79.2645339966,1
11,119,16,0.01,0.01,0.5,none,78.1863708496,0,78.1863708496,78.1863708496,79.1586456299,0,79.1586456299,79.1586456299,1
12,155,32,0.01,0.01,0.5,none,77.9457092285,0,77.9457092285,77.9457092285,79.0238723755,0,79.0238723755,79.0238723755,1
13,130,16,0.001,0.01,0.25,none,77.7916870117,0,77.7916870117,77.7916870117,78.9179840088,0,78.9179840088,78.9179840088,1
14,190,64,0.01,0.01,0.25,none,77.7820587158,0,77.7820587158,77.7820587158,78.6003036499,0,78.6003036499,78.6003036499,1
15,6,2,0.01,0.0001,0.75,none,77.6857910156,0,77.6857910156,77.6857910156,78.4944152832,0,78.4944152832,78.4944152832,1
16,166,32,0.001,0.01,0.25,none,77.6665420532,0,77.6665420532,77.6665420532,78.6869430542,0,78.6869430542,78.6869430542,1
17,75,8,0.01,0,0.75,none,77.6569137573,0,77.6569137573,77.6569137573,78.6869430542,0,78.6869430542,78.6869430542,1
18,45,4,0.01,0.001,0.75,none,77.6376571655,0,77.6376571655,77.6376571655,78.7447052002,0,78.7447052002,78.7447052002,1
19,84,8,0.01,0.01,0.75,none,77.6087799072,0,77.6087799072,77.6087799072,78.8890991211,0,78.8890991211,78.8890991211,1
20,3,2,0.01,0,0.75,none,77.5991516113,0,77.5991516113,77.5991516113,78.455909729,0,78.455909729,78.455909729,1
21,39,4,0.01,0,0.75,none,77.5991516113,0,77.5991516113,77.5991516113,78.7832107544,0,78.7832107544,78.7832107544,1
22,9,2,0.01,0.001,0.75,none,77.5798950195,0,77.5798950195,77.5798950195,78.3885269165,0,78.3885269165,78.3885269165,1
23,191,64,0.01,0.01,0.5,none,77.5606460571,0,77.5606460571,77.5606460571,78.513671875,0,78.513671875,78.513671875,1
24,78,8,0.01,0.0001,0.75,none,77.5413894653,0,77.5413894653,77.5413894653,78.7928390503,0,78.7928390503,78.7928390503,1
25,81,8,0.01,0.001,0.75,none,77.4547576904,0,77.4547576904,77.4547576904,78.6388168335,0,78.6388168335,78.6388168335,1
26,94,8,0.001,0.01,0.25,none,77.4547576904,0,77.4547576904,77.4547576904,78.7447052002,0,78.7447052002,78.7447052002,1
27,42,4,0.01,0.0001,0.75,none,77.4451293945,0,77.4451293945,77.4451293945,78.7543334961,0,78.7543334961,78.7543334961,1
28,120,16,0.01,0.01,0.75,none,77.2237167358,0,77.2237167358,77.2237167358,78.3403930664,0,78.3403930664,78.3403930664,1
29,131,16,0.001,0.01,0.5,none,77.1370849609,0,77.1370849609,77.1370849609,78.3018875122,0,78.3018875122,78.3018875122,1
30,156,32,0.01,0.01,0.75,none,77.0504379272,0,77.0504379272,77.0504379272,78.3307647705,0,78.3307647705,78.3307647705,1
31,202,64,0.001,0.01,0.25,none,76.9926834106,0,76.9926834106,76.9926834106,77.8494415283,0,77.8494415283,77.8494415283,1
32,167,32,0.001,0.01,0.5,none,76.9156723022,0,76.9156723022,76.9156723022,78.2826385498,0,78.2826385498,78.2826385498,1
33,132,16,0.001,0.01,0.75,none,76.8097839355,0,76.8097839355,76.8097839355,77.8398132324,0,77.8398132324,77.8398132324,1
34,142,16,0.0001,0.01,0.25,none,76.7231369019,0,76.7231369019,76.7231369019,77.7242965698,0,77.7242965698,77.7242965698,1
35,106,8,0.0001,0.01,0.25,none,76.6653823853,0,76.6653823853,76.6653823853,77.7531738281,0,77.7531738281,77.7531738281,1
36,133,16,0.0001,0,0.25,none,76.636505127,0,76.636505127,76.636505127,77.6472854614,0,77.6472854614,77.6472854614,1
37,136,16,0.0001,0.0001,0.25,none,76.636505127,0,76.636505127,76.636505127,77.6472854614,0,77.6472854614,77.6472854614,1
38,139,16,0.0001,0.001,0.25,none,76.6172561646,0,76.6172561646,76.6172561646,77.6569137573,0,77.6569137573,77.6569137573,1
39,128,16,0.001,0.001,0.5,none,76.5883712769,0,76.5883712769,76.5883712769,77.6761627197,0,77.6761627197,77.6761627197,1
40,122,16,0.001,0,0.5,none,76.5402374268,0,76.5402374268,76.5402374268,77.3969955444,0,77.3969955444,77.3969955444,1
41,125,16,0.001,0.0001,0.5,none,76.5113601685,0,76.5113601685,76.5113601685,77.435508728,0,77.435508728,77.435508728,1
42,143,16,0.0001,0.01,0.5,none,76.5113601685,0,76.5113601685,76.5113601685,77.4932632446,0,77.4932632446,77.4932632446,1
43,103,8,0.0001,0.001,0.25,none,76.5017318726,0,76.5017318726,76.5017318726,77.628036499,0,77.628036499,77.628036499,1
44,100,8,0.0001,0.0001,0.25,none,76.4728546143,0,76.4728546143,76.4728546143,77.5895233154,0,77.5895233154,77.5895233154,1
45,67,4,0.0001,0.001,0.25,none,76.4632263184,0,76.4632263184,76.4632263184,77.5413894653,0,77.5413894653,77.5413894653,1
46,96,8,0.001,0.01,0.75,none,76.4632263184,0,76.4632263184,76.4632263184,77.4740066528,0,77.4740066528,77.4740066528,1
47,97,8,0.0001,0,0.25,none,76.4632263184,0,76.4632263184,76.4632263184,77.5798950195,0,77.5798950195,77.5798950195,1
48,61,4,0.0001,0,0.25,none,76.4536056519,0,76.4536056519,76.4536056519,77.512512207,0,77.512512207,77.512512207,1
49,64,4,0.0001,0.0001,0.25,none,76.4536056519,0,76.4536056519,76.4536056519,77.5317687988,0,77.5317687988,77.5317687988,1
50,127,16,0.001,0.001,0.25,none,76.4536056519,0,76.4536056519,76.4536056519,77.5606460571,0,77.5606460571,77.5606460571,1
51,129,16,0.001,0.001,0.75,none,76.4536056519,0,76.4536056519,76.4536056519,77.4451293945,0,77.4451293945,77.4451293945,1
52,124,16,0.001,0.0001,0.25,none,76.443977356,0,76.443977356,76.443977356,77.5895233154,0,77.5895233154,77.5895233154,1
53,121,16,0.001,0,0.25,none,76.4343490601,0,76.4343490601,76.4343490601,77.628036499,0,77.628036499,77.628036499,1
54,70,4,0.0001,0.01,0.25,none,76.4247207642,0,76.4247207642,76.4247207642,77.6376571655,0,77.6376571655,77.6376571655,1
55,163,32,0.001,0.001,0.25,none,76.4150924683,0,76.4150924683,76.4150924683,77.5991516113,0,77.5991516113,77.5991516113,1
56,107,8,0.0001,0.01,0.5,none,76.4054641724,0,76.4054641724,76.4054641724,77.570274353,0,77.570274353,77.570274353,1
57,168,32,0.001,0.01,0.75,none,76.4054641724,0,76.4054641724,76.4054641724,77.3392410278,0,77.3392410278,77.3392410278,1
58,98,8,0.0001,0,0.5,none,76.3958358765,0,76.3958358765,76.3958358765,77.5317687988,0,77.5317687988,77.5317687988,1
59,101,8,0.0001,0.0001,0.5,none,76.3958358765,0,76.3958358765,76.3958358765,77.5317687988,0,77.5317687988,77.5317687988,1
60,104,8,0.0001,0.001,0.5,none,76.3958358765,0,76.3958358765,76.3958358765,77.5028915405,0,77.5028915405,77.5028915405,1
61,126,16,0.001,0.0001,0.75,none,76.3958358765,0,76.3958358765,76.3958358765,77.319984436,0,77.319984436,77.319984436,1
62,95,8,0.001,0.01,0.5,none,76.38621521,0,76.38621521,76.38621521,77.5221405029,0,77.5221405029,77.5221405029,1
63,123,16,0.001,0,0.75,none,76.38621521,0,76.38621521,76.38621521,77.3392410278,0,77.3392410278,77.3392410278,1
64,157,32,0.001,0,0.25,none,76.3765869141,0,76.3765869141,76.3765869141,77.5991516113,0,77.5991516113,77.5991516113,1
65,160,32,0.001,0.0001,0.25,none,76.3765869141,0,76.3765869141,76.3765869141,77.5895233154,0,77.5895233154,77.5895233154,1
66,137,16,0.0001,0.0001,0.5,none,76.3188323975,0,76.3188323975,76.3188323975,77.3007354736,0,77.3007354736,77.3007354736,1
67,164,32,0.001,0.001,0.5,none,76.3188323975,0,76.3188323975,76.3188323975,77.6954193115,0,77.6954193115,77.6954193115,1
68,134,16,0.0001,0,0.5,none,76.3092041016,0,76.3092041016,76.3092041016,77.2911071777,0,77.2911071777,77.2911071777,1
69,140,16,0.0001,0.001,0.5,none,76.3092041016,0,76.3092041016,76.3092041016,77.2814788818,0,77.2814788818,77.2814788818,1
70,203,64,0.001,0.01,0.5,none,76.2610702515,0,76.2610702515,76.2610702515,77.2429733276,0,77.2429733276,77.2429733276,1
71,158,32,0.001,0,0.5,none,76.2514419556,0,76.2514419556,76.2514419556,77.6761627197,0,77.6761627197,77.6761627197,1
72,161,32,0.001,0.0001,0.5,none,76.2418136597,0,76.2418136597,76.2418136597,77.7146682739,0,77.7146682739,77.7146682739,1
73,58,4,0.001,0.01,0.25,none,76.2321853638,0,76.2321853638,76.2321853638,77.1852111816,0,77.1852111816,77.1852111816,1
74,165,32,0.001,0.001,0.75,none,76.1648025513,0,76.1648025513,76.1648025513,77.1370849609,0,77.1370849609,77.1370849609,1
75,91,8,0.001,0.001,0.25,none,76.1455535889,0,76.1455535889,76.1455535889,77.3777389526,0,77.3777389526,77.3777389526,1
76,34,2,0.0001,0.01,0.25,none,76.0877914429,0,76.0877914429,76.0877914429,77.0311889648,0,77.0311889648,77.0311889648,1
77,162,32,0.001,0.0001,0.75,none,76.0877914429,0,76.0877914429,76.0877914429,77.0311889648,0,77.0311889648,77.0311889648,1
78,159,32,0.001,0,0.75,none,76.078163147,0,76.078163147,76.078163147,77.0408172607,0,77.0408172607,77.0408172607,1
79,88,8,0.001,0.0001,0.25,none,76.0396575928,0,76.0396575928,76.0396575928,77.2044677734,0,77.2044677734,77.2044677734,1
80,85,8,0.001,0,0.25,none,76.0300369263,0,76.0300369263,76.0300369263,77.2140884399,0,77.2140884399,77.2140884399,1
81,25,2,0.0001,0,0.25,none,76.0011520386,0,76.0011520386,76.0011520386,76.9926834106,0,76.9926834106,76.9926834106,1
82,28,2,0.0001,0.0001,0.25,none,76.0011520386,0,76.0011520386,76.0011520386,76.9926834106,0,76.9926834106,76.9926834106,1
83,178,32,0.0001,0.01,0.25,none,76.0011520386,0,76.0011520386,76.0011520386,76.6461334229,0,76.6461334229,76.6461334229,1
84,31,2,0.0001,0.001,0.25,none,75.9915313721,0,75.9915313721,75.9915313721,77.0023117065,0,77.0023117065,77.0023117065,1
85,169,32,0.0001,0,0.25,none,75.943397522,0,75.943397522,75.943397522,76.6942596436,0,76.6942596436,76.6942596436,1
86,172,32,0.0001,0.0001,0.25,none,75.943397522,0,75.943397522,75.943397522,76.6846389771,0,76.6846389771,76.6846389771,1
87,175,32,0.0001,0.001,0.25,none,75.9337692261,0,75.9337692261,75.9337692261,76.6942596436,0,76.6942596436,76.6942596436,1
88,59,4,0.001,0.01,0.5,none,75.9241485596,0,75.9241485596,75.9241485596,76.8675384521,0,76.8675384521,76.8675384521,1
89,89,8,0.001,0.0001,0.5,none,75.9241485596,0,75.9241485596,75.9241485596,77.1467056274,0,77.1467056274,77.1467056274,1
90,86,8,0.001,0,0.5,none,75.9145126343,0,75.9145126343,75.9145126343,77.1082077026,0,77.1082077026,77.1082077026,1
91,92,8,0.001,0.001,0.5,none,75.9145126343,0,75.9145126343,75.9145126343,77.1370849609,0,77.1370849609,77.1370849609,1
92,71,4,0.0001,0.01,0.5,none,75.8760070801,0,75.8760070801,75.8760070801,77.2237167358,0,77.2237167358,77.2237167358,1
93,60,4,0.001,0.01,0.75,none,75.8567581177,0,75.8567581177,75.8567581177,76.8386611938,0,76.8386611938,76.8386611938,1
94,62,4,0.0001,0,0.5,none,75.8182525635,0,75.8182525635,75.8182525635,77.2044677734,0,77.2044677734,77.2044677734,1
95,65,4,0.0001,0.0001,0.5,none,75.8182525635,0,75.8182525635,75.8182525635,77.2044677734,0,77.2044677734,77.2044677734,1
96,68,4,0.0001,0.001,0.5,none,75.7893753052,0,75.7893753052,75.7893753052,77.2140884399,0,77.2140884399,77.2140884399,1
97,90,8,0.001,0.0001,0.75,none,75.7701187134,0,75.7701187134,75.7701187134,76.7809066772,0,76.7809066772,76.7809066772,1
98,87,8,0.001,0,0.75,none,75.7604980469,0,75.7604980469,75.7604980469,76.7809066772,0,76.7809066772,76.7809066772,1
99,93,8,0.001,0.001,0.75,none,75.7604980469,0,75.7604980469,75.7604980469,76.8001556396,0,76.8001556396,76.8001556396,1
100,49,4,0.001,0,0.25,none,75.7412338257,0,75.7412338257,75.7412338257,76.7809066772,0,76.7809066772,76.7809066772,1
101,52,4,0.001,0.0001,0.25,none,75.7412338257,0,75.7412338257,75.7412338257,76.7809066772,0,76.7809066772,76.7809066772,1
102,200,64,0.001,0.001,0.5,none,75.7316131592,0,75.7316131592,75.7316131592,76.5691146851,0,76.5691146851,76.5691146851,1
103,55,4,0.001,0.001,0.25,none,75.7219848633,0,75.7219848633,75.7219848633,76.8001556396,0,76.8001556396,76.8001556396,1
104,144,16,0.0001,0.01,0.75,none,75.6834793091,0,75.6834793091,75.6834793091,76.3958358765,0,76.3958358765,76.3958358765,1
105,141,16,0.0001,0.001,0.75,none,75.6449737549,0,75.6449737549,75.6449737549,76.3958358765,0,76.3958358765,76.3958358765,1
106,108,8,0.0001,0.01,0.75,none,75.6160964966,0,75.6160964966,75.6160964966,76.6750106812,0,76.6750106812,76.6750106812,1
107,135,16,0.0001,0,0.75,none,75.6160964966,0,75.6160964966,75.6160964966,76.3958358765,0,76.3958358765,76.3958358765,1
108,138,16,0.0001,0.0001,0.75,none,75.6160964966,0,75.6160964966,75.6160964966,76.3958358765,0,76.3958358765,76.3958358765,1
109,105,8,0.0001,0.001,0.75,none,75.5968475342,0,75.5968475342,75.5968475342,76.7231369019,0,76.7231369019,76.7231369019,1
110,57,4,0.001,0.001,0.75,none,75.5872116089,0,75.5872116089,75.5872116089,76.5691146851,0,76.5691146851,76.5691146851,1
111,99,8,0.0001,0,0.75,none,75.5872116089,0,75.5872116089,75.5872116089,76.6653823853,0,76.6653823853,76.6653823853,1
112,102,8,0.0001,0.0001,0.75,none,75.5872116089,0,75.5872116089,75.5872116089,76.6653823853,0,76.6653823853,76.6653823853,1
