rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,118,16,0.01,0.01,0.25,none,52.0162353516,0,52.0162353516,52.0162353516,51.4178695679,0,51.4178695679,51.4178695679,1
2,119,16,0.01,0.01,0.5,none,51.7872924805,0,51.7872924805,51.7872924805,51.3242111206,0,51.3242111206,51.3242111206,1
3,82,8,0.01,0.01,0.25,none,51.6728210449,0,51.6728210449,51.6728210449,51.1941299438,0,51.1941299438,51.1941299438,1
4,83,8,0.01,0.01,0.5,none,50.9287643433,0,50.9287643433,50.9287643433,50.512512207,0,50.512512207,50.512512207,1
5,47,4,0.01,0.01,0.5,none,50.861125946,0,50.861125946,50.861125946,50.5957679749,0,50.5957679749,50.5957679749,1
6,11,2,0.01,0.01,0.5,none,50.6998291016,0,50.6998291016,50.6998291016,50.387638092,0,50.387638092,50.387638092,1
7,154,32,0.01,0.01,0.25,none,50.6217765808,0,50.6217765808,50.6217765808,50.5645446777,0,50.5645446777,50.5645446777,1
8,12,2,0.01,0.01,0.75,none,49.9921951294,0,49.9921951294,49.9921951294,49.7320365906,0,49.7320365906,49.7320365906,1
9,60,4,0.001,0.01,0.75,none,49.815284729,0,49.815284729,49.815284729,49.1752967834,0,49.1752967834,49.1752967834,1
10,46,4,0.01,0.01,0.25,none,49.7372398376,0,49.7372398376,49.7372398376,49.7632522583,0,49.7632522583,49.7632522583,1
11,84,8,0.01,0.01,0.75,none,49.6956138611,0,49.6956138611,49.6956138611,49.3209838867,0,49.3209838867,49.3209838867,1
12,155,32,0.01,0.01,0.5,none,49.5655326843,0,49.5655326843,49.5655326843,49.3209838867,0,49.3209838867,49.3209838867,1
13,96,8,0.001,0.01,0.75,none,49.4614677429,0,49.4614677429,49.4614677429,48.9359474182,0,48.9359474182,48.9359474182,1
14,132,16,0.001,0.01,0.75,none,49.3105773926,0,49.3105773926,49.3105773926,48.8526954651,0,48.8526954651,48.8526954651,1
15,48,4,0.01,0.01,0.75,none,49.2377357483,0,49.2377357483,49.2377357483,48.8422889709,0,48.8422889709,48.8422889709,1
16,10,2,0.01,0.01,0.25,none,49.1440734863,0,49.1440734863,49.1440734863,49.0191993713,0,49.0191993713,49.0191993713,1
17,166,32,0.001,0.01,0.25,none,49.0452156067,0,49.0452156067,49.0452156067,48.9463539124,0,48.9463539124,48.9463539124,1
18,95,8,0.001,0.01,0.5,none,49.0244026184,0,49.0244026184,49.0244026184,48.374004364,0,48.374004364,48.374004364,1
19,130,16,0.001,0.01,0.25,none,48.9567604065,0,48.9567604065,48.9567604065,49.1752967834,0,49.1752967834,49.1752967834,1
20,94,8,0.001,0.01,0.25,none,48.9411506653,0,48.9411506653,48.9411506653,48.6809921265,0,48.6809921265,48.6809921265,1
21,131,16,0.001,0.01,0.5,none,48.8891181946,0,48.8891181946,48.8891181946,48.8422889709,0,48.8422889709,48.8422889709,1
22,120,16,0.01,0.01,0.75,none,48.6757888794,0,48.6757888794,48.6757888794,48.6757888794,0,48.6757888794,48.6757888794,1
23,129,16,0.001,0.001,0.75,none,48.6705856323,0,48.6705856323,48.6705856323,48.2647361755,0,48.2647361755,48.2647361755,1
24,57,4,0.001,0.001,0.75,none,48.5300979614,0,48.5300979614,48.5300979614,48.2543334961,0,48.2543334961,48.2543334961,1
25,121,16,0.001,0,0.25,none,48.4364433289,0,48.4364433289,48.4364433289,48.4104270935,0,48.4104270935,48.4104270935,1
26,167,32,0.001,0.01,0.5,none,48.4208297729,0,48.4208297729,48.4208297729,48.3479881287,0,48.3479881287,48.3479881287,1
27,124,16,0.001,0.0001,0.25,none,48.2699394226,0,48.2699394226,48.2699394226,48.3948173523,0,48.3948173523,48.3948173523,1
28,24,2,0.001,0.01,0.75,none,48.2595367432,0,48.2595367432,48.2595367432,47.7652320862,0,47.7652320862,47.7652320862,1
29,122,16,0.001,0,0.5,none,48.2387199402,0,48.2387199402,48.2387199402,48.3948173523,0,48.3948173523,48.3948173523,1
30,125,16,0.001,0.0001,0.5,none,48.1918945312,0,48.1918945312,48.1918945312,48.2855491638,0,48.2855491638,48.2855491638,1
31,92,8,0.001,0.001,0.5,none,48.1346588135,0,48.1346588135,48.1346588135,48.0670166016,0,48.0670166016,48.0670166016,1
32,127,16,0.001,0.001,0.25,none,48.1190490723,0,48.1190490723,48.1190490723,48.3167686462,0,48.3167686462,48.3167686462,1
33,21,2,0.001,0.001,0.75,none,48.1034393311,0,48.1034393311,48.1034393311,47.6351547241,0,47.6351547241,47.6351547241,1
