rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,119,16,0.01,0.01,0.5,none,88.6278930664,0.404429601266,88.0858230591,89.1022033691,87.8486724854,0.815723937151,86.6741943359,88.7634124756,5
2,83,8,0.01,0.01,0.5,none,88.3116882324,0.47745954129,87.8599624634,88.9892730713,87.2162597656,1.05304096617,85.5448913574,88.3116836548,5
3,84,8,0.01,0.01,0.75,none,88.2326370239,0.43482232339,87.7470321655,88.7069473267,87.4647064209,1.06163936357,86.0530700684,88.5375518799,5
4,81,8,0.01,0.001,0.75,none,87.9277236938,0.500919090235,87.408241272,88.6504745483,87.2727264404,1.01370440019,85.8272171021,88.3116836548,5
5,75,8,0.01,0,0.75,none,87.8599639893,0.554683243902,87.351776123,88.6504745483,87.1033309937,1.0058106411,85.4319610596,87.9729003906,5
