rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,83,8,0.01,0.01,0.5,none,88.9892730713,0,88.9892730713,88.9892730713,87.0694503784,0,87.0694503784,87.0694503784,1
2,119,16,0.01,0.01,0.5,none,88.9328079224,0,88.9328079224,88.9328079224,87.408241272,0,87.408241272,87.408241272,1
3,84,8,0.01,0.01,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,86.9000549316,0,86.9000549316,86.9000549316,1
4,75,8,0.01,0,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.1823806763,0,87.1823806763,87.1823806763,1
5,81,8,0.01,0.001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,86.8435897827,0,86.8435897827,86.8435897827,1
6,120,16,0.01,0.01,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.1823806763,0,87.1823806763,87.1823806763,1
7,118,16,0.01,0.01,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,87.2388458252,0,87.2388458252,87.2388458252,1
8,153,32,0.01,0.001,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,87.1259155273,0,87.1259155273,87.1259155273,1
9,111,16,0.01,0,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,86.617729187,0,86.617729187,86.617729187,1
10,154,32,0.01,0.01,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.0694503784,0,87.0694503784,87.0694503784,1
11,128,16,0.001,0.001,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,86.6741943359,0,86.6741943359,86.6741943359,1
12,152,32,0.01,0.001,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,87.351776123,0,87.351776123,87.351776123,1
13,115,16,0.01,0.001,0.25,none,88.4246139526,0,88.4246139526,88.4246139526,86.5612640381,0,86.5612640381,86.5612640381,1
14,147,32,0.01,0,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,86.9565200806,0,86.9565200806,86.9565200806,1
15,155,32,0.01,0.01,0.5,none,88.4246139526,0,88.4246139526,88.4246139526,86.9000549316,0,86.9000549316,86.9000549316,1
16,78,8,0.01,0.0001,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,86.7306594849,0,86.7306594849,86.7306594849,1
17,131,16,0.001,0.01,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.9565200806,0,86.9565200806,86.9565200806,1
18,149,32,0.01,0.0001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.9000549316,0,86.9000549316,86.9000549316,1
19,151,32,0.01,0.001,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,86.8435897827,0,86.8435897827,86.8435897827,1
20,167,32,0.001,0.01,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.7871246338,0,86.7871246338,86.7871246338,1
21,116,16,0.01,0.001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,86.4483261108,0,86.4483261108,86.4483261108,1
22,129,16,0.001,0.001,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,86.9565200806,0,86.9565200806,86.9565200806,1
23,130,16,0.001,0.01,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,87.0129852295,0,87.0129852295,87.0129852295,1
24,150,32,0.01,0.0001,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.0129852295,0,87.0129852295,87.0129852295,1
25,156,32,0.01,0.01,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.0694503784,0,87.0694503784,87.0694503784,1
26,168,32,0.001,0.01,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.0694503784,0,87.0694503784,87.0694503784,1
27,117,16,0.01,0.001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.9565200806,0,86.9565200806,86.9565200806,1
28,123,16,0.001,0,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.9565200806,0,86.9565200806,86.9565200806,1
29,126,16,0.001,0.0001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.9000549316,0,86.9000549316,86.9000549316,1
30,146,32,0.01,0,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.6741943359,0,86.6741943359,86.6741943359,1
31,113,16,0.01,0.0001,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.3918685913,0,86.3918685913,86.3918685913,1
32,114,16,0.01,0.0001,0.75,none,88.1987609863,0,88.1987609863,88.1987609863,87.0129852295,0,87.0129852295,87.0129852295,1
33,122,16,0.001,0,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.7871246338,0,86.7871246338,86.7871246338,1
34,125,16,0.001,0.0001,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.7871246338,0,86.7871246338,86.7871246338,1
35,132,16,0.001,0.01,0.75,none,88.1987609863,0,88.1987609863,88.1987609863,87.0129852295,0,87.0129852295,87.0129852295,1
36,77,8,0.01,0.0001,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.5612640381,0,86.5612640381,86.5612640381,1
37,80,8,0.01,0.001,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.3354034424,0,86.3354034424,86.3354034424,1
38,110,16,0.01,0,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.2789382935,0,86.2789382935,86.2789382935,1
39,127,16,0.001,0.001,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.8435897827,0,86.8435897827,86.8435897827,1
40,158,32,0.001,0,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.8435897827,0,86.8435897827,86.8435897827,1
41,159,32,0.001,0,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.6741943359,0,86.6741943359,86.6741943359,1
42,161,32,0.001,0.0001,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.9000549316,0,86.9000549316,86.9000549316,1
43,162,32,0.001,0.0001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,86.7306594849,0,86.7306594849,86.7306594849,1
44,164,32,0.001,0.001,0.5,none,88.1422958374,0,88.1422958374,88.1422958374,86.5612640381,0,86.5612640381,86.5612640381,1
45,74,8,0.01,0,0.5,none,88.0858230591,0,88.0858230591,88.0858230591,86.3354034424,0,86.3354034424,86.3354034424,1
46,109,16,0.01,0,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.6741943359,0,86.6741943359,86.6741943359,1
47,121,16,0.001,0,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.8435897827,0,86.8435897827,86.8435897827,1
48,124,16,0.001,0.0001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,86.8435897827,0,86.8435897827,86.8435897827,1
49,165,32,0.001,0.001,0.75,none,88.0858230591,0,88.0858230591,88.0858230591,86.617729187,0,86.617729187,86.617729187,1
50,82,8,0.01,0.01,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,87.0129852295,0,87.0129852295,87.0129852295,1
51,112,16,0.01,0.0001,0.25,none,88.0293579102,0,88.0293579102,88.0293579102,86.6741943359,0,86.6741943359,86.6741943359,1
52,134,16,0.0001,0,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.7871246338,0,86.7871246338,86.7871246338,1
53,137,16,0.0001,0.0001,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.7871246338,0,86.7871246338,86.7871246338,1
54,140,16,0.0001,0.001,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.7871246338,0,86.7871246338,86.7871246338,1
55,143,16,0.0001,0.01,0.5,none,88.0293579102,0,88.0293579102,88.0293579102,86.7871246338,0,86.7871246338,86.7871246338,1
56,96,8,0.001,0.01,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.7871246338,0,86.7871246338,86.7871246338,1
57,157,32,0.001,0,0.25,none,87.9729003906,0,87.9729003906,87.9729003906,86.5047988892,0,86.5047988892,86.5047988892,1
58,163,32,0.001,0.001,0.25,none,87.9729003906,0,87.9729003906,87.9729003906,86.5047988892,0,86.5047988892,86.5047988892,1
59,135,16,0.0001,0,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.9565200806,0,86.9565200806,86.9565200806,1
60,138,16,0.0001,0.0001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.9565200806,0,86.9565200806,86.9565200806,1
61,141,16,0.0001,0.001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.9565200806,0,86.9565200806,86.9565200806,1
62,142,16,0.0001,0.01,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.8435897827,0,86.8435897827,86.8435897827,1
63,160,32,0.001,0.0001,0.25,none,87.9164276123,0,87.9164276123,87.9164276123,86.3354034424,0,86.3354034424,86.3354034424,1
64,133,16,0.0001,0,0.25,none,87.8599624634,0,87.8599624634,87.8599624634,86.7871246338,0,86.7871246338,86.7871246338,1
65,136,16,0.0001,0.0001,0.25,none,87.8599624634,0,87.8599624634,87.8599624634,86.7871246338,0,86.7871246338,86.7871246338,1
66,139,16,0.0001,0.001,0.25,none,87.8599624634,0,87.8599624634,87.8599624634,86.7871246338,0,86.7871246338,86.7871246338,1
67,144,16,0.0001,0.01,0.75,none,87.8599624634,0,87.8599624634,87.8599624634,86.6741943359,0,86.6741943359,86.6741943359,1
68,94,8,0.001,0.01,0.25,none,87.8034973145,0,87.8034973145,87.8034973145,85.9966125488,0,85.9966125488,85.9966125488,1
69,104,8,0.0001,0.001,0.5,none,87.8034973145,0,87.8034973145,87.8034973145,86.6741943359,0,86.6741943359,86.6741943359,1
70,166,32,0.001,0.01,0.25,none,87.8034973145,0,87.8034973145,87.8034973145,86.5612640381,0,86.5612640381,86.5612640381,1
71,45,4,0.01,0.001,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,85.4884185791,0,85.4884185791,85.4884185791,1
72,85,8,0.001,0,0.25,none,87.7470321655,0,87.7470321655,87.7470321655,86.0530700684,0,86.0530700684,86.0530700684,1
73,88,8,0.001,0.0001,0.25,none,87.7470321655,0,87.7470321655,87.7470321655,86.0530700684,0,86.0530700684,86.0530700684,1
74,91,8,0.001,0.001,0.25,none,87.7470321655,0,87.7470321655,87.7470321655,86.0530700684,0,86.0530700684,86.0530700684,1
75,103,8,0.0001,0.001,0.25,none,87.7470321655,0,87.7470321655,87.7470321655,86.7871246338,0,86.7871246338,86.7871246338,1
76,106,8,0.0001,0.01,0.25,none,87.7470321655,0,87.7470321655,87.7470321655,86.6741943359,0,86.6741943359,86.6741943359,1
77,107,8,0.0001,0.01,0.5,none,87.7470321655,0,87.7470321655,87.7470321655,86.7306594849,0,86.7306594849,86.7306594849,1
78,79,8,0.01,0.001,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,85.7707519531,0,85.7707519531,85.7707519531,1
79,169,32,0.0001,0,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,86.1660079956,0,86.1660079956,86.1660079956,1
80,172,32,0.0001,0.0001,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,86.1660079956,0,86.1660079956,86.1660079956,1
81,175,32,0.0001,0.001,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,86.2789382935,0,86.2789382935,86.2789382935,1
82,178,32,0.0001,0.01,0.25,none,87.6905670166,0,87.6905670166,87.6905670166,86.2224731445,0,86.2224731445,86.2224731445,1
83,73,8,0.01,0,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,85.7707519531,0,85.7707519531,85.7707519531,1
84,76,8,0.01,0.0001,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,85.7707519531,0,85.7707519531,85.7707519531,1
85,98,8,0.0001,0,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,86.6741943359,0,86.6741943359,86.6741943359,1
86,101,8,0.0001,0.0001,0.5,none,87.6341018677,0,87.6341018677,87.6341018677,86.6741943359,0,86.6741943359,86.6741943359,1
87,145,32,0.01,0,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.0530700684,0,86.0530700684,86.0530700684,1
88,97,8,0.0001,0,0.25,none,87.5776443481,0,87.5776443481,87.5776443481,86.6741943359,0,86.6741943359,86.6741943359,1
89,100,8,0.0001,0.0001,0.25,none,87.5776443481,0,87.5776443481,87.5776443481,86.6741943359,0,86.6741943359,86.6741943359,1
90,108,8,0.0001,0.01,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,86.7306594849,0,86.7306594849,86.7306594849,1
91,42,4,0.01,0.0001,0.75,none,87.5211715698,0,87.5211715698,87.5211715698,85.7142868042,0,85.7142868042,85.7142868042,1
92,48,4,0.01,0.01,0.75,none,87.5211715698,0,87.5211715698,87.5211715698,86.2789382935,0,86.2789382935,86.2789382935,1
93,99,8,0.0001,0,0.75,none,87.5211715698,0,87.5211715698,87.5211715698,86.6741943359,0,86.6741943359,86.6741943359,1
94,102,8,0.0001,0.0001,0.75,none,87.5211715698,0,87.5211715698,87.5211715698,86.6741943359,0,86.6741943359,86.6741943359,1
95,105,8,0.0001,0.001,0.75,none,87.5211715698,0,87.5211715698,87.5211715698,86.6741943359,0,86.6741943359,86.6741943359,1
96,87,8,0.001,0,0.75,none,87.351776123,0,87.351776123,87.351776123,85.8836746216,0,85.8836746216,85.8836746216,1
97,90,8,0.001,0.0001,0.75,none,87.351776123,0,87.351776123,87.351776123,85.8836746216,0,85.8836746216,85.8836746216,1
98,93,8,0.001,0.001,0.75,none,87.351776123,0,87.351776123,87.351776123,85.8836746216,0,85.8836746216,85.8836746216,1
99,170,32,0.0001,0,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2789382935,0,86.2789382935,86.2789382935,1
100,173,32,0.0001,0.0001,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2789382935,0,86.2789382935,86.2789382935,1
101,176,32,0.0001,0.001,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2789382935,0,86.2789382935,86.2789382935,1
102,179,32,0.0001,0.01,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2789382935,0,86.2789382935,86.2789382935,1
103,39,4,0.01,0,0.75,none,87.2388458252,0,87.2388458252,87.2388458252,85.7142868042,0,85.7142868042,85.7142868042,1
104,171,32,0.0001,0,0.75,none,87.2388458252,0,87.2388458252,87.2388458252,86.1660079956,0,86.1660079956,86.1660079956,1
105,174,32,0.0001,0.0001,0.75,none,87.2388458252,0,87.2388458252,87.2388458252,86.1660079956,0,86.1660079956,86.1660079956,1
106,177,32,0.0001,0.001,0.75,none,87.2388458252,0,87.2388458252,87.2388458252,86.1660079956,0,86.1660079956,86.1660079956,1
107,180,32,0.0001,0.01,0.75,none,87.2388458252,0,87.2388458252,87.2388458252,86.1660079956,0,86.1660079956,86.1660079956,1
108,47,4,0.01,0.01,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,85.0366973877,0,85.0366973877,85.0366973877,1
109,95,8,0.001,0.01,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,86.0530700684,0,86.0530700684,86.0530700684,1
110,46,4,0.01,0.01,0.25,none,86.9565200806,0,86.9565200806,86.9565200806,85.2625579834,0,85.2625579834,85.2625579834,1
111,86,8,0.001,0,0.5,none,86.9565200806,0,86.9565200806,86.9565200806,86.0530700684,0,86.0530700684,86.0530700684,1
112,89,8,0.001,0.0001,0.5,none,86.9565200806,0,86.9565200806,86.9565200806,86.0530700684,0,86.0530700684,86.0530700684,1
113,92,8,0.001,0.001,0.5,none,86.9565200806,0,86.9565200806,86.9565200806,86.0530700684,0,86.0530700684,86.0530700684,1
114,12,2,0.01,0.01,0.75,none,86.7306594849,0,86.7306594849,86.7306594849,85.3190231323,0,85.3190231323,85.3190231323,1
115,41,4,0.01,0.0001,0.5,none,86.7306594849,0,86.7306594849,86.7306594849,85.3190231323,0,85.3190231323,85.3190231323,1
116,44,4,0.01,0.001,0.5,none,86.7306594849,0,86.7306594849,86.7306594849,85.1496353149,0,85.1496353149,85.1496353149,1
117,38,4,0.01,0,0.5,none,86.617729187,0,86.617729187,86.617729187,85.2061004639,0,85.2061004639,85.2061004639,1
118,187,64,0.01,0.001,0.25,none,86.617729187,0,86.617729187,86.617729187,84.4720458984,0,84.4720458984,84.4720458984,1
119,193,64,0.001,0,0.25,none,86.5612640381,0,86.5612640381,86.5612640381,84.5285110474,0,84.5285110474,84.5285110474,1
120,51,4,0.001,0,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,85.4319610596,0,85.4319610596,85.4319610596,1
121,54,4,0.001,0.0001,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,85.4319610596,0,85.4319610596,85.4319610596,1
122,57,4,0.001,0.001,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,85.4319610596,0,85.4319610596,85.4319610596,1
123,60,4,0.001,0.01,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,85.4319610596,0,85.4319610596,85.4319610596,1
124,72,4,0.0001,0.01,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,85.2625579834,0,85.2625579834,85.2625579834,1
125,181,64,0.01,0,0.25,none,86.4483261108,0,86.4483261108,86.4483261108,84.4155883789,0,84.4155883789,84.4155883789,1
126,63,4,0.0001,0,0.75,none,86.3918685913,0,86.3918685913,86.3918685913,85.1496353149,0,85.1496353149,85.1496353149,1
127,66,4,0.0001,0.0001,0.75,none,86.3918685913,0,86.3918685913,86.3918685913,85.3190231323,0,85.3190231323,85.3190231323,1
128,69,4,0.0001,0.001,0.75,none,86.3918685913,0,86.3918685913,86.3918685913,85.3190231323,0,85.3190231323,85.3190231323,1
129,184,64,0.01,0.0001,0.25,none,86.3918685913,0,86.3918685913,86.3918685913,84.4720458984,0,84.4720458984,84.4720458984,1
130,59,4,0.001,0.01,0.5,none,86.3354034424,0,86.3354034424,86.3354034424,84.8108444214,0,84.8108444214,84.8108444214,1
131,188,64,0.01,0.001,0.5,none,86.3354034424,0,86.3354034424,86.3354034424,84.2461853027,0,84.2461853027,84.2461853027,1
132,196,64,0.001,0.0001,0.25,none,86.3354034424,0,86.3354034424,86.3354034424,84.5285110474,0,84.5285110474,84.5285110474,1
133,199,64,0.001,0.001,0.25,none,86.3354034424,0,86.3354034424,86.3354034424,84.6979064941,0,84.6979064941,84.6979064941,1
134,195,64,0.001,0,0.75,none,86.2789382935,0,86.2789382935,86.2789382935,84.4155883789,0,84.4155883789,84.4155883789,1
135,197,64,0.001,0.0001,0.5,none,86.2789382935,0,86.2789382935,86.2789382935,84.9237670898,0,84.9237670898,84.9237670898,1
136,200,64,0.001,0.001,0.5,none,86.2789382935,0,86.2789382935,86.2789382935,84.5285110474,0,84.5285110474,84.5285110474,1
137,202,64,0.001,0.01,0.25,none,86.2789382935,0,86.2789382935,86.2789382935,84.5849838257,0,84.5849838257,84.5849838257,1
138,50,4,0.001,0,0.5,none,86.2224731445,0,86.2224731445,86.2224731445,84.8108444214,0,84.8108444214,84.8108444214,1
139,53,4,0.001,0.0001,0.5,none,86.2224731445,0,86.2224731445,86.2224731445,84.8108444214,0,84.8108444214,84.8108444214,1
140,56,4,0.001,0.001,0.5,none,86.2224731445,0,86.2224731445,86.2224731445,84.8108444214,0,84.8108444214,84.8108444214,1
141,194,64,0.001,0,0.5,none,86.2224731445,0,86.2224731445,86.2224731445,84.5285110474,0,84.5285110474,84.5285110474,1
142,198,64,0.001,0.0001,0.75,none,86.1660079956,0,86.1660079956,86.1660079956,84.5285110474,0,84.5285110474,84.5285110474,1
143,201,64,0.001,0.001,0.75,none,86.1660079956,0,86.1660079956,86.1660079956,84.5285110474,0,84.5285110474,84.5285110474,1
144,182,64,0.01,0,0.5,none,86.1095428467,0,86.1095428467,86.1095428467,84.020324707,0,84.020324707,84.020324707,1
145,62,4,0.0001,0,0.5,none,86.0530700684,0,86.0530700684,86.0530700684,84.7543716431,0,84.7543716431,84.7543716431,1
146,65,4,0.0001,0.0001,0.5,none,86.0530700684,0,86.0530700684,86.0530700684,84.7543716431,0,84.7543716431,84.7543716431,1
147,68,4,0.0001,0.001,0.5,none,86.0530700684,0,86.0530700684,86.0530700684,84.7543716431,0,84.7543716431,84.7543716431,1
148,71,4,0.0001,0.01,0.5,none,86.0530700684,0,86.0530700684,86.0530700684,84.7543716431,0,84.7543716431,84.7543716431,1
149,148,32,0.01,0.0001,0.25,none,86.0530700684,0,86.0530700684,86.0530700684,84.6979064941,0,84.6979064941,84.6979064941,1
150,203,64,0.001,0.01,0.5,none,86.0530700684,0,86.0530700684,86.0530700684,84.5849838257,0,84.5849838257,84.5849838257,1
151,3,2,0.01,0,0.75,none,85.9966125488,0,85.9966125488,85.9966125488,84.1897201538,0,84.1897201538,84.1897201538,1
152,11,2,0.01,0.01,0.5,none,85.9966125488,0,85.9966125488,85.9966125488,84.6414413452,0,84.6414413452,84.6414413452,1
153,185,64,0.01,0.0001,0.5,none,85.9966125488,0,85.9966125488,85.9966125488,83.7379989624,0,83.7379989624,83.7379989624,1
154,49,4,0.001,0,0.25,none,85.9401473999,0,85.9401473999,85.9401473999,83.8509292603,0,83.8509292603,83.8509292603,1
155,52,4,0.001,0.0001,0.25,none,85.9401473999,0,85.9401473999,85.9401473999,83.7944641113,0,83.7944641113,83.7944641113,1
156,58,4,0.001,0.01,0.25,none,85.9401473999,0,85.9401473999,85.9401473999,83.8509292603,0,83.8509292603,83.8509292603,1
157,204,64,0.001,0.01,0.75,none,85.9401473999,0,85.9401473999,85.9401473999,84.3026504517,0,84.3026504517,84.3026504517,1
158,9,2,0.01,0.001,0.75,none,85.8836746216,0,85.8836746216,85.8836746216,84.1332550049,0,84.1332550049,84.1332550049,1
159,55,4,0.001,0.001,0.25,none,85.8836746216,0,85.8836746216,85.8836746216,83.7944641113,0,83.7944641113,83.7944641113,1
160,67,4,0.0001,0.001,0.25,none,85.8836746216,0,85.8836746216,85.8836746216,84.4155883789,0,84.4155883789,84.4155883789,1
161,70,4,0.0001,0.01,0.25,none,85.8836746216,0,85.8836746216,85.8836746216,84.5849838257,0,84.5849838257,84.5849838257,1
162,190,64,0.01,0.01,0.25,none,85.8836746216,0,85.8836746216,85.8836746216,84.1332550049,0,84.1332550049,84.1332550049,1
163,6,2,0.01,0.0001,0.75,none,85.8272171021,0,85.8272171021,85.8272171021,84.1897201538,0,84.1897201538,84.1897201538,1
164,61,4,0.0001,0,0.25,none,85.8272171021,0,85.8272171021,85.8272171021,84.4155883789,0,84.4155883789,84.4155883789,1
165,64,4,0.0001,0.0001,0.25,none,85.8272171021,0,85.8272171021,85.8272171021,84.4155883789,0,84.4155883789,84.4155883789,1
166,191,64,0.01,0.01,0.5,none,85.7142868042,0,85.7142868042,85.7142868042,83.4556732178,0,83.4556732178,83.4556732178,1
167,10,2,0.01,0.01,0.25,none,85.3754959106,0,85.3754959106,85.3754959106,84.4720458984,0,84.4720458984,84.4720458984,1
168,186,64,0.01,0.0001,0.75,none,85.0931625366,0,85.0931625366,85.0931625366,83.6250686646,0,83.6250686646,83.6250686646,1
169,183,64,0.01,0,0.75,none,85.0366973877,0,85.0366973877,85.0366973877,83.3427429199,0,83.3427429199,83.3427429199,1
170,15,2,0.001,0,0.75,none,84.6414413452,0,84.6414413452,84.6414413452,82.3263702393,0,82.3263702393,82.3263702393,1
171,18,2,0.001,0.0001,0.75,none,84.6414413452,0,84.6414413452,84.6414413452,82.2698974609,0,82.2698974609,82.2698974609,1
172,21,2,0.001,0.001,0.75,none,84.5849838257,0,84.5849838257,84.5849838257,82.2134399414,0,82.2134399414,82.2134399414,1
173,189,64,0.01,0.001,0.75,none,84.5849838257,0,84.5849838257,84.5849838257,83.4556732178,0,83.4556732178,83.4556732178,1
174,24,2,0.001,0.01,0.75,none,84.5285110474,0,84.5285110474,84.5285110474,82.2698974609,0,82.2698974609,82.2698974609,1
175,20,2,0.001,0.001,0.5,none,84.3591156006,0,84.3591156006,84.3591156006,82.1005020142,0,82.1005020142,82.1005020142,1
176,14,2,0.001,0,0.5,none,84.3026504517,0,84.3026504517,84.3026504517,82.0440444946,0,82.0440444946,82.0440444946,1
177,17,2,0.001,0.0001,0.5,none,84.3026504517,0,84.3026504517,84.3026504517,82.0440444946,0,82.0440444946,82.0440444946,1
178,23,2,0.001,0.01,0.5,none,84.3026504517,0,84.3026504517,84.3026504517,82.4957580566,0,82.4957580566,82.4957580566,1
179,27,2,0.0001,0,0.75,none,83.5686035156,0,83.5686035156,83.5686035156,81.5358505249,0,81.5358505249,81.5358505249,1
180,30,2,0.0001,0.0001,0.75,none,83.5686035156,0,83.5686035156,83.5686035156,81.5358505249,0,81.5358505249,81.5358505249,1
181,33,2,0.0001,0.001,0.75,none,83.5686035156,0,83.5686035156,83.5686035156,81.5358505249,0,81.5358505249,81.5358505249,1
182,36,2,0.0001,0.01,0.75,none,83.5686035156,0,83.5686035156,83.5686035156,81.6487884521,0,81.6487884521,81.6487884521,1
