rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,12,0,0.01,0.01,0.75,none,73.412109375,0,73.412109375,73.412109375,76.6617431641,0,76.6617431641,76.6617431641,1
2,24,0,0.001,0.01,0.75,none,72.9689788818,0,72.9689788818,72.9689788818,76.3663253784,0,76.3663253784,76.3663253784,1
3,15,0,0.001,0,0.75,none,71.4918746948,0,71.4918746948,71.4918746948,74.7415084839,0,74.7415084839,74.7415084839,1
4,18,0,0.001,0.0001,0.75,none,71.3441619873,0,71.3441619873,71.3441619873,74.7415084839,0,74.7415084839,74.7415084839,1
5,21,0,0.001,0.001,0.75,none,71.3441619873,0,71.3441619873,71.3441619873,74.889213562,0,74.889213562,74.889213562,1
6,11,0,0.01,0.01,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,72.6735610962,0,72.6735610962,72.6735610962,1
7,23,0,0.001,0.01,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,72.5258483887,0,72.5258483887,72.5258483887,1
8,9,0,0.01,0.001,0.75,none,70.457901001,0,70.457901001,70.457901001,74.0029525757,0,74.0029525757,74.0029525757,1
9,6,0,0.01,0.0001,0.75,none,70.1624832153,0,70.1624832153,70.1624832153,72.9689788818,0,72.9689788818,72.9689788818,1
10,3,0,0.01,0,0.75,none,70.0147705078,0,70.0147705078,70.0147705078,72.8212738037,0,72.8212738037,72.8212738037,1
11,20,0,0.001,0.001,0.5,none,68.0945358276,0,68.0945358276,68.0945358276,69.7193527222,0,69.7193527222,69.7193527222,1
12,14,0,0.001,0,0.5,none,67.9468231201,0,67.9468231201,67.9468231201,69.4239273071,0,69.4239273071,69.4239273071,1
13,17,0,0.001,0.0001,0.5,none,67.9468231201,0,67.9468231201,67.9468231201,69.4239273071,0,69.4239273071,69.4239273071,1
14,10,0,0.01,0.01,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,68.5376663208,0,68.5376663208,68.5376663208,1
15,22,0,0.001,0.01,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,67.3559799194,0,67.3559799194,67.3559799194,1
16,19,0,0.001,0.001,0.25,none,66.4697189331,0,66.4697189331,66.4697189331,64.9926147461,0,64.9926147461,64.9926147461,1
17,13,0,0.001,0,0.25,none,65.8788757324,0,65.8788757324,65.8788757324,64.9926147461,0,64.9926147461,64.9926147461,1
18,16,0,0.001,0.0001,0.25,none,65.8788757324,0,65.8788757324,65.8788757324,64.9926147461,0,64.9926147461,64.9926147461,1
19,8,0,0.01,0.001,0.5,none,64.6971969604,0,64.6971969604,64.6971969604,64.5494842529,0,64.5494842529,64.5494842529,1
20,2,0,0.01,0,0.5,none,64.5494842529,0,64.5494842529,64.5494842529,64.6971969604,0,64.6971969604,64.6971969604,1
21,5,0,0.01,0.0001,0.5,none,64.4017715454,0,64.4017715454,64.4017715454,64.5494842529,0,64.5494842529,64.5494842529,1
22,1,0,0.01,0,0.25,none,61.0044288635,0,61.0044288635,61.0044288635,61.0044288635,0,61.0044288635,61.0044288635,1
23,4,0,0.01,0.0001,0.25,none,61.0044288635,0,61.0044288635,61.0044288635,61.152141571,0,61.152141571,61.152141571,1
24,7,0,0.01,0.001,0.25,none,61.0044288635,0,61.0044288635,61.0044288635,61.5952720642,0,61.5952720642,61.5952720642,1
25,34,0,0.0001,0.01,0.25,none,57.0162467957,0,57.0162467957,57.0162467957,58.197933197,0,58.197933197,58.197933197,1
26,31,0,0.0001,0.001,0.25,none,56.425403595,0,56.425403595,56.425403595,57.4593772888,0,57.4593772888,57.4593772888,1
27,35,0,0.0001,0.01,0.5,none,56.425403595,0,56.425403595,56.425403595,56.8685340881,0,56.8685340881,56.8685340881,1
28,32,0,0.0001,0.001,0.5,none,56.1299858093,0,56.1299858093,56.1299858093,56.8685340881,0,56.8685340881,56.8685340881,1
29,25,0,0.0001,0,0.25,none,55.9822731018,0,55.9822731018,55.9822731018,57.0162467957,0,57.0162467957,57.0162467957,1
30,26,0,0.0001,0,0.5,none,55.9822731018,0,55.9822731018,55.9822731018,56.2776908875,0,56.2776908875,56.2776908875,1
31,28,0,0.0001,0.0001,0.25,none,55.9822731018,0,55.9822731018,55.9822731018,57.0162467957,0,57.0162467957,57.0162467957,1
32,29,0,0.0001,0.0001,0.5,none,55.9822731018,0,55.9822731018,55.9822731018,56.2776908875,0,56.2776908875,56.2776908875,1
33,36,0,0.0001,0.01,0.75,none,54.6528816223,0,54.6528816223,54.6528816223,54.2097434998,0,54.2097434998,54.2097434998,1
34,33,0,0.0001,0.001,0.75,none,54.5051689148,0,54.5051689148,54.5051689148,53.9143257141,0,53.9143257141,53.9143257141,1
35,27,0,0.0001,0,0.75,none,54.3574562073,0,54.3574562073,54.3574562073,53.9143257141,0,53.9143257141,53.9143257141,1
36,30,0,0.0001,0.0001,0.75,none,54.3574562073,0,54.3574562073,54.3574562073,53.9143257141,0,53.9143257141,53.9143257141,1
