rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,191,64,0.01,0.01,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,85.081237793,0,85.081237793,85.081237793,1
2,155,32,0.01,0.01,0.5,none,82.422454834,0,82.422454834,82.422454834,84.7858200073,0,84.7858200073,84.7858200073,1
3,47,4,0.01,0.01,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.1949768066,0,84.1949768066,84.1949768066,1
4,48,4,0.01,0.01,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.9674987793,0,85.9674987793,85.9674987793,1
5,12,2,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.1949768066,0,84.1949768066,84.1949768066,1
6,44,4,0.01,0.001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.6381072998,0,84.6381072998,84.6381072998,1
7,83,8,0.01,0.01,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,83.7518463135,0,83.7518463135,83.7518463135,1
8,120,16,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.3426895142,0,84.3426895142,84.3426895142,1
9,190,64,0.01,0.01,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.3426895142,0,84.3426895142,84.3426895142,1
10,192,64,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,82.7178726196,0,82.7178726196,82.7178726196,1
11,8,2,0.01,0.001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.6381072998,0,84.6381072998,84.6381072998,1
12,11,2,0.01,0.01,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,83.7518463135,0,83.7518463135,83.7518463135,1
13,84,8,0.01,0.01,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,85.5243682861,0,85.5243682861,85.5243682861,1
14,156,32,0.01,0.01,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,85.2289505005,0,85.2289505005,85.2289505005,1
15,153,32,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,85.8197937012,0,85.8197937012,85.8197937012,1
16,154,32,0.01,0.01,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.9335327148,0,84.9335327148,84.9335327148,1
17,168,32,0.001,0.01,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.0472640991,0,84.0472640991,84.0472640991,1
18,189,64,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,83.604133606,0,83.604133606,83.604133606,1
19,24,2,0.001,0.01,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,84.7858200073,0,84.7858200073,84.7858200073,1
20,96,8,0.001,0.01,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,84.4903945923,0,84.4903945923,84.4903945923,1
21,119,16,0.01,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.9335327148,0,84.9335327148,84.9335327148,1
22,131,16,0.001,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
23,167,32,0.001,0.01,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
24,183,64,0.01,0,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,83.0132904053,0,83.0132904053,83.0132904053,1
25,186,64,0.01,0.0001,0.75,none,81.6838989258,0,81.6838989258,81.6838989258,83.0132904053,0,83.0132904053,83.0132904053,1
26,202,64,0.001,0.01,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.0472640991,0,84.0472640991,84.0472640991,1
27,9,2,0.01,0.001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,84.9335327148,0,84.9335327148,84.9335327148,1
28,80,8,0.01,0.001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,84.7858200073,0,84.7858200073,84.7858200073,1
29,93,8,0.001,0.001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.899559021,0,83.899559021,83.899559021,1
30,132,16,0.001,0.01,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.899559021,0,83.899559021,83.899559021,1
31,162,32,0.001,0.0001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,84.4903945923,0,84.4903945923,84.4903945923,1
32,165,32,0.001,0.001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,84.4903945923,0,84.4903945923,84.4903945923,1
33,166,32,0.001,0.01,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,83.899559021,0,83.899559021,83.899559021,1
34,194,64,0.001,0,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.7518463135,0,83.7518463135,83.7518463135,1
35,195,64,0.001,0,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
36,197,64,0.001,0.0001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.7518463135,0,83.7518463135,83.7518463135,1
37,198,64,0.001,0.0001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
38,200,64,0.001,0.001,0.5,none,81.5361862183,0,81.5361862183,81.5361862183,83.7518463135,0,83.7518463135,83.7518463135,1
39,201,64,0.001,0.001,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
40,204,64,0.001,0.01,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,83.604133606,0,83.604133606,83.604133606,1
41,10,2,0.01,0.01,0.25,none,81.3884811401,0,81.3884811401,81.3884811401,84.4903945923,0,84.4903945923,84.4903945923,1
42,45,4,0.01,0.001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.1949768066,0,84.1949768066,84.1949768066,1
43,54,4,0.001,0.0001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.6381072998,0,84.6381072998,84.6381072998,1
44,57,4,0.001,0.001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.0472640991,0,84.0472640991,84.0472640991,1
45,60,4,0.001,0.01,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.9335327148,0,84.9335327148,84.9335327148,1
46,81,8,0.01,0.001,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,84.3426895142,0,84.3426895142,84.3426895142,1
47,82,8,0.01,0.01,0.25,none,81.3884811401,0,81.3884811401,81.3884811401,83.899559021,0,83.899559021,83.899559021,1
48,95,8,0.001,0.01,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,84.4903945923,0,84.4903945923,84.4903945923,1
49,118,16,0.01,0.01,0.25,none,81.3884811401,0,81.3884811401,81.3884811401,84.3426895142,0,84.3426895142,84.3426895142,1
50,159,32,0.001,0,0.75,none,81.3884811401,0,81.3884811401,81.3884811401,83.7518463135,0,83.7518463135,83.7518463135,1
51,188,64,0.01,0.001,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,85.2289505005,0,85.2289505005,85.2289505005,1
52,203,64,0.001,0.01,0.5,none,81.3884811401,0,81.3884811401,81.3884811401,83.3087158203,0,83.3087158203,83.3087158203,1
53,46,4,0.01,0.01,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,85.081237793,0,85.081237793,85.081237793,1
54,59,4,0.001,0.01,0.5,none,81.2407684326,0,81.2407684326,81.2407684326,84.3426895142,0,84.3426895142,84.3426895142,1
55,90,8,0.001,0.0001,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,84.0472640991,0,84.0472640991,84.0472640991,1
56,94,8,0.001,0.01,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,84.3426895142,0,84.3426895142,84.3426895142,1
57,123,16,0.001,0,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,83.899559021,0,83.899559021,83.899559021,1
58,126,16,0.001,0.0001,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,83.899559021,0,83.899559021,83.899559021,1
59,129,16,0.001,0.001,0.75,none,81.2407684326,0,81.2407684326,81.2407684326,84.0472640991,0,84.0472640991,84.0472640991,1
60,130,16,0.001,0.01,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,84.3426895142,0,84.3426895142,84.3426895142,1
61,196,64,0.001,0.0001,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,83.899559021,0,83.899559021,83.899559021,1
62,199,64,0.001,0.001,0.25,none,81.2407684326,0,81.2407684326,81.2407684326,83.604133606,0,83.604133606,83.604133606,1
63,15,2,0.001,0,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,84.7858200073,0,84.7858200073,84.7858200073,1
64,18,2,0.001,0.0001,0.75,none,81.0930557251,0,81.0930557251,81.0930557251,84.7858200073,0,84.7858200073,84.7858200073,1
