rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,189,64,0.01,0.001,0.75,none,89.3845291138,0,89.3845291138,89.3845291138,88.0293579102,0,88.0293579102,88.0293579102,1
2,190,64,0.01,0.01,0.25,none,89.3845291138,0,89.3845291138,89.3845291138,87.7470321655,0,87.7470321655,87.7470321655,1
3,161,32,0.001,0.0001,0.5,none,89.2151260376,0,89.2151260376,89.2151260376,87.9164276123,0,87.9164276123,87.9164276123,1
4,164,32,0.001,0.001,0.5,none,89.2151260376,0,89.2151260376,89.2151260376,88.0293579102,0,88.0293579102,88.0293579102,1
5,203,64,0.001,0.01,0.5,none,89.2151260376,0,89.2151260376,89.2151260376,87.8599624634,0,87.8599624634,87.8599624634,1
6,122,16,0.001,0,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,88.2552185059,0,88.2552185059,88.2552185059,1
7,125,16,0.001,0.0001,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,88.2552185059,0,88.2552185059,88.2552185059,1
8,128,16,0.001,0.001,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,88.2552185059,0,88.2552185059,88.2552185059,1
9,157,32,0.001,0,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.9164276123,0,87.9164276123,87.9164276123,1
10,158,32,0.001,0,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,87.9164276123,0,87.9164276123,87.9164276123,1
11,159,32,0.001,0,0.75,none,89.1586685181,0,89.1586685181,89.1586685181,88.1987609863,0,88.1987609863,88.1987609863,1
12,160,32,0.001,0.0001,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.9164276123,0,87.9164276123,87.9164276123,1
13,165,32,0.001,0.001,0.75,none,89.1586685181,0,89.1586685181,89.1586685181,88.0858230591,0,88.0858230591,88.0858230591,1
14,167,32,0.001,0.01,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,87.8599624634,0,87.8599624634,87.8599624634,1
15,168,32,0.001,0.01,0.75,none,89.1586685181,0,89.1586685181,89.1586685181,87.9729003906,0,87.9729003906,87.9729003906,1
16,191,64,0.01,0.01,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,87.8599624634,0,87.8599624634,87.8599624634,1
17,194,64,0.001,0,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,87.8034973145,0,87.8034973145,87.8034973145,1
18,197,64,0.001,0.0001,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,87.8034973145,0,87.8034973145,87.8034973145,1
19,200,64,0.001,0.001,0.5,none,89.1586685181,0,89.1586685181,89.1586685181,87.7470321655,0,87.7470321655,87.7470321655,1
20,202,64,0.001,0.01,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.6905670166,0,87.6905670166,87.6905670166,1
21,130,16,0.001,0.01,0.25,none,89.1022033691,0,89.1022033691,89.1022033691,88.1987609863,0,88.1987609863,88.1987609863,1
22,134,16,0.0001,0,0.5,none,89.1022033691,0,89.1022033691,89.1022033691,87.9164276123,0,87.9164276123,87.9164276123,1
23,137,16,0.0001,0.0001,0.5,none,89.1022033691,0,89.1022033691,89.1022033691,87.9164276123,0,87.9164276123,87.9164276123,1
24,142,16,0.0001,0.01,0.25,none,89.1022033691,0,89.1022033691,89.1022033691,87.9164276123,0,87.9164276123,87.9164276123,1
25,162,32,0.001,0.0001,0.75,none,89.1022033691,0,89.1022033691,89.1022033691,88.0858230591,0,88.0858230591,88.0858230591,1
26,163,32,0.001,0.001,0.25,none,89.1022033691,0,89.1022033691,89.1022033691,87.9729003906,0,87.9729003906,87.9729003906,1
27,201,64,0.001,0.001,0.75,none,89.1022033691,0,89.1022033691,89.1022033691,87.8599624634,0,87.8599624634,87.8599624634,1
28,204,64,0.001,0.01,0.75,none,89.1022033691,0,89.1022033691,89.1022033691,87.7470321655,0,87.7470321655,87.7470321655,1
29,123,16,0.001,0,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,88.1987609863,0,88.1987609863,88.1987609863,1
30,126,16,0.001,0.0001,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,88.1987609863,0,88.1987609863,88.1987609863,1
31,127,16,0.001,0.001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,88.1987609863,0,88.1987609863,88.1987609863,1
32,132,16,0.001,0.01,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,88.3681564331,0,88.3681564331,88.3681564331,1
33,133,16,0.0001,0,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,88.0293579102,0,88.0293579102,88.0293579102,1
34,136,16,0.0001,0.0001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,88.0293579102,0,88.0293579102,88.0293579102,1
35,139,16,0.0001,0.001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,88.0293579102,0,88.0293579102,88.0293579102,1
36,166,32,0.001,0.01,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,88.0293579102,0,88.0293579102,88.0293579102,1
37,192,64,0.01,0.01,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.6905670166,0,87.6905670166,87.6905670166,1
38,193,64,0.001,0,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,87.9164276123,0,87.9164276123,87.9164276123,1
39,195,64,0.001,0,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.6341018677,0,87.6341018677,87.6341018677,1
40,196,64,0.001,0.0001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,87.9164276123,0,87.9164276123,87.9164276123,1
41,198,64,0.001,0.0001,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.9164276123,0,87.9164276123,87.9164276123,1
42,199,64,0.001,0.001,0.25,none,89.0457305908,0,89.0457305908,89.0457305908,87.9729003906,0,87.9729003906,87.9729003906,1
43,121,16,0.001,0,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,87.8034973145,0,87.8034973145,87.8034973145,1
44,124,16,0.001,0.0001,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,87.8034973145,0,87.8034973145,87.8034973145,1
45,131,16,0.001,0.01,0.5,none,88.9892730713,0,88.9892730713,88.9892730713,88.1422958374,0,88.1422958374,88.1422958374,1
46,140,16,0.0001,0.001,0.5,none,88.9892730713,0,88.9892730713,88.9892730713,87.6905670166,0,87.6905670166,87.6905670166,1
47,188,64,0.01,0.001,0.5,none,88.9892730713,0,88.9892730713,88.9892730713,87.8599624634,0,87.8599624634,87.8599624634,1
48,129,16,0.001,0.001,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,88.1987609863,0,88.1987609863,88.1987609863,1
