rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,145,16,0.01,0,0.25,none,68.0593032837,0,68.0593032837,68.0593032837,68.6272583008,0,68.6272583008,68.6272583008,1
2,148,16,0.01,0.0001,0.25,none,68.0593032837,0,68.0593032837,68.0593032837,68.6272583008,0,68.6272583008,68.6272583008,1
3,151,16,0.01,0.001,0.25,none,68.0593032837,0,68.0593032837,68.0593032837,68.6272583008,0,68.6272583008,68.6272583008,1
4,154,16,0.01,0.01,0.25,none,68.0593032837,0,68.0593032837,68.0593032837,68.6272583008,0,68.6272583008,68.6272583008,1
5,109,8,0.01,0,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.7320022583,0,67.7320022583,67.7320022583,1
6,112,8,0.01,0.0001,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.7320022583,0,67.7320022583,67.7320022583,1
7,115,8,0.01,0.001,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.7320022583,0,67.7320022583,67.7320022583,1
8,118,8,0.01,0.01,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.7320022583,0,67.7320022583,67.7320022583,1
9,110,8,0.01,0,0.5,none,63.0053939819,0,63.0053939819,63.0053939819,63.8332672119,0,63.8332672119,63.8332672119,1
10,113,8,0.01,0.0001,0.5,none,63.0053939819,0,63.0053939819,63.0053939819,63.8332672119,0,63.8332672119,63.8332672119,1
11,116,8,0.01,0.001,0.5,none,63.0053939819,0,63.0053939819,63.0053939819,63.8332672119,0,63.8332672119,63.8332672119,1
12,119,8,0.01,0.01,0.5,none,63.0053939819,0,63.0053939819,63.0053939819,63.8332672119,0,63.8332672119,63.8332672119,1
13,73,4,0.01,0,0.25,none,61.5325393677,0,61.5325393677,61.5325393677,62.2641487122,0,62.2641487122,62.2641487122,1
14,76,4,0.01,0.0001,0.25,none,61.5325393677,0,61.5325393677,61.5325393677,62.2641487122,0,62.2641487122,62.2641487122,1
15,79,4,0.01,0.001,0.25,none,61.5325393677,0,61.5325393677,61.5325393677,62.2641487122,0,62.2641487122,62.2641487122,1
16,82,4,0.01,0.01,0.25,none,61.5325393677,0,61.5325393677,61.5325393677,62.2641487122,0,62.2641487122,62.2641487122,1
17,1,0,0.01,0,0.25,none,60.2907180786,0,60.2907180786,60.2907180786,61.5132865906,0,61.5132865906,61.5132865906,1
18,4,0,0.01,0.0001,0.25,none,59.9826698303,0,59.9826698303,59.9826698303,61.5132865906,0,61.5132865906,61.5132865906,1
19,146,16,0.01,0,0.5,none,59.9634170532,0,59.9634170532,59.9634170532,60.6854095459,0,60.6854095459,60.6854095459,1
20,149,16,0.01,0.0001,0.5,none,59.9634170532,0,59.9634170532,59.9634170532,60.6854095459,0,60.6854095459,60.6854095459,1
21,152,16,0.01,0.001,0.5,none,59.9634170532,0,59.9634170532,59.9634170532,60.6854095459,0,60.6854095459,60.6854095459,1
22,155,16,0.01,0.01,0.5,none,59.9634170532,0,59.9634170532,59.9634170532,60.6854095459,0,60.6854095459,60.6854095459,1
23,121,8,0.001,0,0.25,none,59.9345397949,0,59.9345397949,59.9345397949,61.1667327881,0,61.1667327881,61.1667327881,1
24,124,8,0.001,0.0001,0.25,none,59.9345397949,0,59.9345397949,59.9345397949,61.1667327881,0,61.1667327881,61.1667327881,1
25,127,8,0.001,0.001,0.25,none,59.9345397949,0,59.9345397949,59.9345397949,61.1667327881,0,61.1667327881,61.1667327881,1
26,130,8,0.001,0.01,0.25,none,59.9345397949,0,59.9345397949,59.9345397949,61.1667327881,0,61.1667327881,61.1667327881,1
27,157,16,0.001,0,0.25,none,59.8093910217,0,59.8093910217,59.8093910217,60.810546875,0,60.810546875,60.810546875,1
28,160,16,0.001,0.0001,0.25,none,59.8093910217,0,59.8093910217,59.8093910217,60.810546875,0,60.810546875,60.810546875,1
29,163,16,0.001,0.001,0.25,none,59.8093910217,0,59.8093910217,59.8093910217,60.810546875,0,60.810546875,60.810546875,1
30,166,16,0.001,0.01,0.25,none,59.8093910217,0,59.8093910217,59.8093910217,60.810546875,0,60.810546875,60.810546875,1
31,10,0,0.01,0.01,0.25,none,59.7901420593,0,59.7901420593,59.7901420593,61.0608406067,0,61.0608406067,61.0608406067,1
32,7,0,0.01,0.001,0.25,none,59.6072387695,0,59.6072387695,59.6072387695,61.0223350525,0,61.0223350525,61.0223350525,1
33,85,4,0.001,0,0.25,none,59.3569526672,0,59.3569526672,59.3569526672,60.204082489,0,60.204082489,60.204082489,1
34,88,4,0.001,0.0001,0.25,none,59.3569526672,0,59.3569526672,59.3569526672,60.204082489,0,60.204082489,60.204082489,1
35,91,4,0.001,0.001,0.25,none,59.3569526672,0,59.3569526672,59.3569526672,60.204082489,0,60.204082489,60.204082489,1
36,94,4,0.001,0.01,0.25,none,59.3569526672,0,59.3569526672,59.3569526672,60.204082489,0,60.204082489,60.204082489,1
37,37,2,0.01,0,0.25,none,59.231803894,0,59.231803894,59.231803894,58.6060829163,0,58.6060829163,58.6060829163,1
38,40,2,0.01,0.0001,0.25,none,59.231803894,0,59.231803894,59.231803894,58.6060829163,0,58.6060829163,58.6060829163,1
39,43,2,0.01,0.001,0.25,none,59.231803894,0,59.231803894,59.231803894,58.6060829163,0,58.6060829163,58.6060829163,1
40,46,2,0.01,0.01,0.25,none,59.231803894,0,59.231803894,59.231803894,58.6060829163,0,58.6060829163,58.6060829163,1
41,74,4,0.01,0,0.5,none,59.0103988647,0,59.0103988647,59.0103988647,59.7516365051,0,59.7516365051,59.7516365051,1
42,77,4,0.01,0.0001,0.5,none,59.0103988647,0,59.0103988647,59.0103988647,59.7516365051,0,59.7516365051,59.7516365051,1
43,80,4,0.01,0.001,0.5,none,59.0103988647,0,59.0103988647,59.0103988647,59.7516365051,0,59.7516365051,59.7516365051,1
44,83,4,0.01,0.01,0.5,none,59.0103988647,0,59.0103988647,59.0103988647,59.7516365051,0,59.7516365051,59.7516365051,1
45,58,2,0.001,0.01,0.25,none,58.5868301392,0,58.5868301392,58.5868301392,58.298034668,0,58.298034668,58.298034668,1
46,49,2,0.001,0,0.25,none,58.5579528809,0,58.5579528809,58.5579528809,58.2884063721,0,58.2884063721,58.2884063721,1
47,55,2,0.001,0.001,0.25,none,58.5579528809,0,58.5579528809,58.5579528809,58.269153595,0,58.269153595,58.269153595,1
48,52,2,0.001,0.0001,0.25,none,58.548324585,0,58.548324585,58.548324585,58.2884063721,0,58.2884063721,58.2884063721,1
