rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,766,16,0.01,0.01,0.25,0.1,78.6195602417,0,78.6195602417,78.6195602417,79.1875228882,0,79.1875228882,79.1875228882,1
2,767,16,0.01,0.01,0.25,0.3,78.5232925415,0,78.5232925415,78.5232925415,79.5533294678,0,79.5533294678,79.5533294678,1
3,587,8,0.01,0.01,0.25,0.3,78.4174041748,0,78.4174041748,78.4174041748,79.3608016968,0,79.3608016968,79.3608016968,1
4,947,32,0.01,0.01,0.25,0.3,78.3885269165,0,78.3885269165,78.3885269165,78.9853668213,0,78.9853668213,78.9853668213,1
5,772,16,0.01,0.01,0.5,0.3,78.3692703247,0,78.3692703247,78.3692703247,79.3319244385,0,79.3319244385,79.3319244385,1
6,768,16,0.01,0.01,0.25,0.5,78.2537536621,0,78.2537536621,78.2537536621,78.8794784546,0,78.8794784546,78.8794784546,1
7,649,8,0.001,0.01,0.25,0.7,78.1189880371,0,78.1189880371,78.1189880371,78.5232925415,0,78.5232925415,78.5232925415,1
8,946,32,0.01,0.01,0.25,0.1,78.1189880371,0,78.1189880371,78.1189880371,79.2452850342,0,79.2452850342,79.2452850342,1
9,951,32,0.01,0.01,0.5,0.1,78.0612258911,0,78.0612258911,78.0612258911,78.8890991211,0,78.8890991211,78.8890991211,1
10,833,16,0.001,0.01,0.5,0.5,77.9649581909,0,77.9649581909,77.9649581909,78.4655380249,0,78.4655380249,78.4655380249,1
11,652,8,0.001,0.01,0.5,0.3,77.9553375244,0,77.9553375244,77.9553375244,78.8313446045,0,78.8313446045,78.8313446045,1
12,653,8,0.001,0.01,0.5,0.5,77.9071960449,0,77.9071960449,77.9071960449,78.5810546875,0,78.5810546875,78.5810546875,1
13,407,4,0.01,0.01,0.25,0.3,77.7724304199,0,77.7724304199,77.7724304199,78.8217163086,0,78.8217163086,78.8217163086,1
14,953,32,0.01,0.01,0.5,0.5,77.762802124,0,77.762802124,77.762802124,78.4366531372,0,78.4366531372,78.4366531372,1
15,586,8,0.01,0.01,0.25,0.1,77.7242965698,0,77.7242965698,77.7242965698,78.9179840088,0,78.9179840088,78.9179840088,1
16,948,32,0.01,0.01,0.25,0.5,77.6954193115,0,77.6954193115,77.6954193115,78.4944152832,0,78.4944152832,78.4944152832,1
17,952,32,0.01,0.01,0.5,0.3,77.6472854614,0,77.6472854614,77.6472854614,78.2826385498,0,78.2826385498,78.2826385498,1
18,771,16,0.01,0.01,0.5,0.1,77.628036499,0,77.628036499,77.628036499,78.6484451294,0,78.6484451294,78.6484451294,1
19,591,8,0.01,0.01,0.5,0.1,77.5317687988,0,77.5317687988,77.5317687988,78.8602218628,0,78.8602218628,78.8602218628,1
20,593,8,0.01,0.01,0.5,0.5,77.5317687988,0,77.5317687988,77.5317687988,78.6003036499,0,78.6003036499,78.6003036499,1
21,639,8,0.001,0.001,0.5,0.7,77.512512207,0,77.512512207,77.512512207,78.4077758789,0,78.4077758789,78.4077758789,1
22,592,8,0.01,0.01,0.5,0.3,77.4836349487,0,77.4836349487,77.4836349487,78.8409729004,0,78.8409729004,78.8409729004,1
23,588,8,0.01,0.01,0.25,0.5,77.4643859863,0,77.4643859863,77.4643859863,78.5329208374,0,78.5329208374,78.5329208374,1
24,472,4,0.001,0.01,0.5,0.3,77.435508728,0,77.435508728,77.435508728,78.0034637451,0,78.0034637451,78.0034637451,1
25,752,16,0.01,0.001,0.25,0.3,77.435508728,0,77.435508728,77.435508728,78.4751663208,0,78.4751663208,78.4751663208,1
26,832,16,0.001,0.01,0.5,0.3,77.435508728,0,77.435508728,77.435508728,77.6472854614,0,77.6472854614,77.6472854614,1
27,412,4,0.01,0.01,0.5,0.3,77.3969955444,0,77.3969955444,77.3969955444,78.263381958,0,78.263381958,78.263381958,1
28,411,4,0.01,0.01,0.5,0.1,77.3777389526,0,77.3777389526,77.3777389526,78.0997314453,0,78.0997314453,78.0997314453,1
29,723,16,0.01,0,0.25,0.5,77.3777389526,0,77.3777389526,77.3777389526,78.1382369995,0,78.1382369995,78.1382369995,1
30,727,16,0.01,0,0.5,0.3,77.3777389526,0,77.3777389526,77.3777389526,78.1671142578,0,78.1671142578,78.1671142578,1
31,753,16,0.01,0.001,0.25,0.5,77.3584899902,0,77.3584899902,77.3584899902,78.1767425537,0,78.1767425537,78.1767425537,1
32,791,16,0.001,0,0.75,0.1,77.3584899902,0,77.3584899902,77.3584899902,77.8013076782,0,77.8013076782,77.8013076782,1
33,757,16,0.01,0.001,0.5,0.3,77.3488616943,0,77.3488616943,77.3488616943,78.205619812,0,78.205619812,78.205619812,1
34,1131,64,0.01,0.01,0.5,0.1,77.3488616943,0,77.3488616943,77.3488616943,78.6291885376,0,78.6291885376,78.6291885376,1
35,738,16,0.01,0.0001,0.25,0.5,77.3392410278,0,77.3392410278,77.3392410278,78.1286087036,0,78.1286087036,78.1286087036,1
36,758,16,0.01,0.001,0.5,0.5,77.3296127319,0,77.3296127319,77.3296127319,78.6003036499,0,78.6003036499,78.6003036499,1
37,728,16,0.01,0,0.5,0.5,77.3103561401,0,77.3103561401,77.3103561401,78.5232925415,0,78.5232925415,78.5232925415,1
38,726,16,0.01,0,0.5,0.1,77.2911071777,0,77.2911071777,77.2911071777,77.9168243408,0,77.9168243408,77.9168243408,1
39,741,16,0.01,0.0001,0.5,0.1,77.2814788818,0,77.2814788818,77.2814788818,77.9649581909,0,77.9649581909,77.9649581909,1
40,742,16,0.01,0.0001,0.5,0.3,77.2814788818,0,77.2814788818,77.2814788818,78.2344970703,0,78.2344970703,78.2344970703,1
41,1126,64,0.01,0.01,0.25,0.1,77.2814788818,0,77.2814788818,77.2814788818,78.2344970703,0,78.2344970703,78.2344970703,1
42,776,16,0.01,0.01,0.75,0.1,77.2718582153,0,77.2718582153,77.2718582153,78.3500213623,0,78.3500213623,78.3500213623,1
43,469,4,0.001,0.01,0.25,0.7,77.26222229,0,77.26222229,77.26222229,77.9457092285,0,77.9457092285,77.9457092285,1
